n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
128,4,4,0.1,2.592125415802002,2.614091634750366,13.358133316040039,13.654810905456543
128,4,4,0.1,2.613365650177002,2.6138081550598145,13.644890785217285,13.650936126708984
128,4,4,0.1,2.591776132583618,2.59948468208313,13.353471755981445,13.456802368164062
128,4,4,0.1,2.5946319103240967,2.6065471172332764,13.391654014587402,13.552179336547852
128,4,4,0.1,2.5941686630249023,2.574014186859131,13.385455131530762,13.118378639221191
128,4,4,0.1,2.5842599868774414,2.6185901165008545,13.253471374511719,13.716361999511719
128,4,4,0.1,2.6024343967437744,2.5946125984191895,13.496551513671875,13.391402244567871
128,4,4,0.1,2.6073906421661377,2.629753589630127,13.563615798950195,13.870351791381836
128,4,4,0.1,2.5930793285369873,2.576826333999634,13.370885848999023,13.155322074890137
128,4,4,0.1,2.5808472633361816,2.580508232116699,13.208324432373047,13.203852653503418
128,4,4,0.1,2.6026101112365723,2.576205015182495,13.498922348022461,13.147153854370117
128,4,4,0.1,2.5999155044555664,2.611555814743042,13.462597846984863,13.62022876739502
128,4,4,0.1,2.595109701156616,2.6007068157196045,13.398054122924805,13.473247528076172
128,4,4,0.1,2.6009459495544434,2.578381061553955,13.476483345031738,13.175789833068848
128,4,4,0.1,2.599655866622925,2.5980610847473145,13.459105491638184,13.437658309936523
128,4,4,0.1,2.585897445678711,2.587913990020752,13.275197982788086,13.301995277404785
128,4,4,0.1,2.6067001819610596,2.5908069610595703,13.554250717163086,13.340532302856445
128,4,4,0.1,2.589038848876953,2.5741827487945557,13.316972732543945,13.120593070983887
128,4,4,0.1,2.595552682876587,2.596897840499878,13.403986930847168,13.422039985656738
128,4,4,0.1,2.600553512573242,2.5911028385162354,13.471199989318848,13.344477653503418
128,4,4,0.1,2.5762274265289307,2.6142048835754395,13.147442817687988,13.656347274780273
128,4,4,0.1,2.6111836433410645,2.5825846195220947,13.615157127380371,13.23128890991211
128,4,4,0.1,2.6189393997192383,2.569910764694214,13.721160888671875,13.064664840698242
128,4,4,0.1,2.5722174644470215,2.6095504760742188,13.094832420349121,13.592939376831055
128,4,4,0.1,2.5838699340820312,2.5646259784698486,13.248306274414062,12.995797157287598
128,4,4,0.1,2.5690436363220215,2.566215753555298,13.05333137512207,13.016473770141602
128,4,4,0.1,2.5973548889160156,2.582646608352661,13.42817497253418,13.23210620880127
128,4,4,0.1,2.5950734615325928,2.551206588745117,13.397571563720703,12.822568893432617
128,4,4,0.1,2.5807807445526123,2.6028952598571777,13.207446098327637,13.502772331237793
128,4,4,0.1,2.560134172439575,2.557184934616089,12.93755054473877,12.899444580078125
128,4,4,0.1,2.588064193725586,2.5775065422058105,13.303990364074707,13.164273262023926
128,4,4,0.1,2.5967156887054443,2.5595240592956543,13.419585227966309,12.929662704467773
128,4,4,0.1,2.585944414138794,2.5944435596466064,13.275824546813965,13.389138221740723
128,4,4,0.1,2.5905215740203857,2.59104323387146,13.336725234985352,13.343688011169434
128,4,4,0.1,2.578402519226074,2.5660314559936523,13.176066398620605,13.014068603515625
128,4,4,0.1,2.559748649597168,2.566141366958618,12.93256664276123,13.0155029296875
128,4,4,0.1,2.58302903175354,2.550647735595703,13.237176895141602,12.815396308898926
128,4,4,0.1,2.5726709365844727,2.5738580226898193,13.1007719039917,13.116327285766602
128,4,4,0.1,2.5683329105377197,2.5808112621307373,13.044060707092285,13.207845687866211
128,4,4,0.1,2.568290948867798,2.574441432952881,13.043517112731934,13.123978614807129
128,4,4,0.1,2.5810112953186035,2.5676817893981934,13.210497856140137,13.035564422607422
128,4,4,0.1,2.6107306480407715,2.5514161586761475,13.608983993530273,12.825251579284668
128,4,4,0.1,2.603774309158325,2.598964214324951,13.514653205871582,13.449799537658691
128,4,4,0.1,2.5776607990264893,2.5633907318115234,13.166300773620605,12.979747772216797
128,4,4,0.1,2.5748684406280518,2.557074546813965,13.129587173461914,12.898026466369629
128,4,4,0.1,2.570742130279541,2.569092035293579,13.07552433013916,13.053963661193848
128,4,4,0.1,2.5931386947631836,2.5625410079956055,13.371675491333008,12.968729972839355
128,4,4,0.1,2.55552077293396,2.5426533222198486,12.878006935119629,12.713362693786621
128,4,4,0.1,2.5550951957702637,2.5729565620422363,12.87253189086914,13.104517936706543
128,4,4,0.1,2.5749385356903076,2.5793561935424805,13.130513191223145,13.188638687133789
128,4,4,0.1,2.575376510620117,2.576702117919922,13.13626480102539,13.153681755065918
128,4,4,0.1,2.570078134536743,2.582188606262207,13.066845893859863,13.226053237915039
128,4,4,0.1,2.5835325717926025,2.540990114212036,13.243837356567383,12.69222640991211
128,4,4,0.1,2.5455498695373535,2.5760931968688965,12.750237464904785,13.145673751831055
128,4,4,0.1,2.5724620819091797,2.557291269302368,13.098030090332031,12.90082836151123
128,4,4,0.1,2.58124041557312,2.5526633262634277,13.213521957397461,12.841253280639648
128,4,4,0.1,2.539675712585449,2.5493595600128174,12.675562858581543,12.798897743225098
128,4,4,0.1,2.5932979583740234,2.5547585487365723,13.373799324035645,12.868189811706543
128,4,4,0.1,2.5464677810668945,2.577510118484497,12.761945724487305,13.16431713104248
128,4,4,0.1,2.583327293395996,2.5638301372528076,13.241119384765625,12.985462188720703
128,4,4,0.1,2.552180528640747,2.546104669570923,12.835063934326172,12.757316589355469
128,4,4,0.1,2.5427653789520264,2.5772290229797363,12.714786529541016,13.160619735717773
128,4,4,0.1,2.5688161849975586,2.5376036167144775,13.050369262695312,12.649325370788574
128,4,4,0.1,2.5682311058044434,2.548024892807007,13.042732238769531,12.781837463378906
128,4,4,0.1,2.568899393081665,2.5876002311706543,13.051448822021484,13.29782772064209
128,4,4,0.1,2.5443215370178223,2.5514111518859863,12.734594345092773,12.825193405151367
128,4,4,0.1,2.5417377948760986,2.560459613800049,12.701722145080566,12.941758155822754
128,4,4,0.1,2.564861297607422,2.5363516807556152,12.998851776123047,12.633499145507812
128,4,4,0.1,2.5615427494049072,2.5556373596191406,12.955792427062988,12.87950611114502
128,4,4,0.1,2.554807186126709,2.5443859100341797,12.868818283081055,12.735411643981934
128,4,4,0.1,2.5567755699157715,2.538227081298828,12.894166946411133,12.657214164733887
128,4,4,0.1,2.5527374744415283,2.5551345348358154,12.842207908630371,12.873034477233887
128,4,4,0.1,2.5422890186309814,2.568460464477539,12.708728790283203,13.045723915100098
128,4,4,0.1,2.564814329147339,2.5671963691711426,12.998245239257812,13.029244422912598
128,4,4,0.1,2.5334768295288086,2.5690667629241943,12.597225189208984,13.053630828857422
128,4,4,0.1,2.5714190006256104,2.523574113845825,13.084378242492676,12.473103523254395
128,4,4,0.1,2.5609261989593506,2.5347447395324707,12.94780158996582,12.613211631774902
128,4,4,0.1,2.5537447929382324,2.575138807296753,12.8551607131958,13.133137702941895
128,4,4,0.1,2.5624241828918457,2.5597727298736572,12.967214584350586,12.932880401611328
128,4,4,0.1,2.559612512588501,2.534450054168701,12.930809020996094,12.609491348266602
128,4,4,0.1,2.5589938163757324,2.5565719604492188,12.922808647155762,12.891549110412598
128,4,4,0.1,2.5595614910125732,2.5692386627197266,12.930136680603027,13.05587387084961
128,4,4,0.1,2.5517499446868896,2.550379991531372,12.829532623291016,12.811968803405762
128,4,4,0.1,2.5549087524414062,2.5595993995666504,12.870125770568848,12.930636405944824
128,4,4,0.1,2.542724132537842,2.5342371463775635,12.714259147644043,12.60681438446045
128,4,4,0.1,2.5573906898498535,2.511394500732422,12.902108192443848,12.322097778320312
128,4,4,0.1,2.559783935546875,2.5529861450195312,12.933026313781738,12.845405578613281
128,4,4,0.1,2.5651626586914062,2.5608792304992676,13.00277328491211,12.947196960449219
128,4,4,0.1,2.5607380867004395,2.5498383045196533,12.945368766784668,12.805033683776855
128,4,4,0.1,2.5488481521606445,2.553772211074829,12.792364120483398,12.855512619018555
128,4,4,0.1,2.5629138946533203,2.533520460128784,12.973566055297852,12.59777545928955
128,4,4,0.1,2.5424861907958984,2.5475711822509766,12.711237907409668,12.776039123535156
128,4,4,0.1,2.5521156787872314,2.5363011360168457,12.83423137664795,12.632854461669922
128,4,4,0.1,2.5424628257751465,2.547203779220581,12.710931777954102,12.771342277526855
128,4,4,0.1,2.5547935962677,2.5699946880340576,12.868646621704102,13.065752029418945
128,4,4,0.1,2.57566237449646,2.535025119781494,13.1400146484375,12.616747856140137
128,4,4,0.1,2.5292775630950928,2.5439815521240234,12.544440269470215,12.730256080627441
128,4,4,0.1,2.536519765853882,2.564577341079712,12.635619163513184,12.995165824890137
128,4,4,0.1,2.5297632217407227,2.557232141494751,12.550533294677734,12.900065422058105
128,4,4,0.1,2.5564820766448975,2.541693687438965,12.890389442443848,12.701164245605469
128,4,4,0.1,2.5260202884674072,2.556633234024048,12.503645896911621,12.892335891723633
128,4,4,0.1,2.54780650138855,2.5590927600860596,12.77903938293457,12.924086570739746
128,4,4,0.1,2.509648323059082,2.5199708938598633,12.30059814453125,12.428229331970215
128,4,4,0.1,2.5417308807373047,2.52900767326355,12.70163345336914,12.54105281829834
128,4,4,0.1,2.551370859146118,2.5257303714752197,12.82467269897461,12.500015258789062
128,4,4,0.1,2.5338947772979736,2.5263218879699707,12.602498054504395,12.507423400878906
128,4,4,0.1,2.5227763652801514,2.5401904582977295,12.463150978088379,12.682083129882812
128,4,4,0.1,2.5334970951080322,2.540142059326172,12.59748649597168,12.681475639343262
128,4,4,0.1,2.5177149772644043,2.539541244506836,12.400223731994629,12.673855781555176
128,4,4,0.1,2.536680221557617,2.5416922569274902,12.637646675109863,12.701147079467773
128,4,4,0.1,2.537273645401001,2.5220441818237305,12.645142555236816,12.454029083251953
128,4,4,0.1,2.533433675765991,2.5333809852600098,12.59668254852295,12.59602165222168
128,4,4,0.1,2.540296792984009,2.5494349002838135,12.683432579040527,12.7998685836792
128,4,4,0.1,2.51753306388855,2.530170440673828,12.397971153259277,12.555645942687988
128,4,4,0.1,2.5465145111083984,2.547623634338379,12.762537002563477,12.776705741882324
128,4,4,0.1,2.553011894226074,2.5111429691314697,12.845735549926758,12.319005012512207
128,4,4,0.1,2.528512477874756,2.5428407192230225,12.534846305847168,12.71573543548584
128,4,4,0.1,2.540792226791382,2.528404474258423,12.68972110748291,12.533490180969238
128,4,4,0.1,2.5298914909362793,2.5425167083740234,12.552141189575195,12.711623191833496
128,4,4,0.1,2.5249881744384766,2.5379769802093506,12.490747451782227,12.654043197631836
128,4,4,0.1,2.5249860286712646,2.5274767875671387,12.490717887878418,12.521870613098145
128,4,4,0.1,2.5221049785614014,2.5584170818328857,12.454790115356445,12.915353775024414
128,4,4,0.1,2.522040605545044,2.5337295532226562,12.453993797302246,12.60041332244873
128,4,4,0.1,2.5071821212768555,2.530128002166748,12.27031135559082,12.555112838745117
128,4,4,0.1,2.5173494815826416,2.517760992050171,12.395698547363281,12.400800704956055
128,4,4,0.1,2.5566155910491943,2.5425679683685303,12.892114639282227,12.712265014648438
128,4,4,0.1,2.502908706665039,2.5323691368103027,12.217986106872559,12.583283424377441
128,4,4,0.1,2.5309956073760986,2.522169351577759,12.566014289855957,12.455588340759277
128,4,4,0.1,2.5139875411987305,2.5154685974121094,12.354101181030273,12.372405052185059
128,4,4,0.1,2.528933525085449,2.5201828479766846,12.540124893188477,12.43086051940918
128,4,4,0.1,2.510723114013672,2.5099289417266846,12.313831329345703,12.30405044555664
128,4,4,0.1,2.5246355533599854,2.5157253742218018,12.486340522766113,12.375585556030273
128,4,4,0.1,2.543802499771118,2.538363218307495,12.72797966003418,12.658930778503418
128,4,4,0.1,2.537909507751465,2.5419623851776123,12.6531982421875,12.704574584960938
128,4,4,0.1,2.522202968597412,2.529200792312622,12.45600414276123,12.543474197387695
128,4,4,0.1,2.524555206298828,2.5326943397521973,12.485334396362305,12.587374687194824
128,4,4,0.1,2.5104146003723145,2.5149714946746826,12.310028076171875,12.366253852844238
128,4,4,0.1,2.507669448852539,2.5388941764831543,12.276283264160156,12.665651321411133
128,4,4,0.1,2.521287202835083,2.5100486278533936,12.444608688354492,12.30553150177002
128,4,4,0.1,2.523925542831421,2.55851149559021,12.477478981018066,12.916577339172363
128,4,4,0.1,2.534153699874878,2.5280561447143555,12.605755805969238,12.529121398925781
128,4,4,0.1,2.522597074508667,2.556541919708252,12.460920333862305,12.89116382598877
128,4,4,0.1,2.541888952255249,2.522254467010498,12.70363998413086,12.456642150878906
128,4,4,0.1,2.527254581451416,2.5116944313049316,12.519084930419922,12.325803756713867
128,4,4,0.1,2.5166006088256836,2.5351803302764893,12.3864164352417,12.618709564208984
128,4,4,0.1,2.536043405532837,2.5023038387298584,12.62960147857666,12.210596084594727
128,4,4,0.1,2.5166378021240234,2.501281976699829,12.386877059936523,12.198121070861816
128,4,4,0.1,2.5169174671173096,2.5273890495300293,12.39034366607666,12.520777702331543
128,4,4,0.1,2.495683431625366,2.521998167037964,12.130023956298828,12.453453063964844
128,4,4,0.1,2.501840353012085,2.5105721950531006,12.204937934875488,12.311970710754395
128,4,4,0.1,2.528512954711914,2.5030906200408936,12.534849166870117,12.220207214355469
128,4,4,0.1,2.515510320663452,2.517019271850586,12.37292194366455,12.391611099243164
128,4,4,0.1,2.510042190551758,2.5367157459259033,12.305452346801758,12.63809585571289
128,4,4,0.1,2.503993034362793,2.532771587371826,12.231229782104492,12.58834457397461
128,4,4,0.1,2.5409226417541504,2.5017168521881104,12.69136905670166,12.203425407409668
128,4,4,0.1,2.504171133041382,2.516289710998535,12.23340892791748,12.38257122039795
128,4,4,0.1,2.50101375579834,2.5262198448181152,12.194845199584961,12.506141662597656
128,4,4,0.1,2.5177721977233887,2.5158331394195557,12.400938987731934,12.376916885375977
128,4,4,0.1,2.4802653789520264,2.526888608932495,11.944430351257324,12.514511108398438
128,4,4,0.1,2.515620231628418,2.533569574356079,12.374284744262695,12.598400115966797
128,4,4,0.1,2.525416612625122,2.52713680267334,12.49609088897705,12.517614364624023
128,4,4,0.1,2.5079634189605713,2.5035250186920166,12.279892921447754,12.225510597229004
128,4,4,0.1,2.5393667221069336,2.525477170944214,12.67164421081543,12.496848106384277
128,4,4,0.1,2.5004830360412598,2.5244839191436768,12.18838119506836,12.484453201293945
128,4,4,0.1,2.5102617740631104,2.5302093029022217,12.308155059814453,12.556131362915039
128,4,4,0.1,2.5170891284942627,2.482985019683838,12.392474174499512,11.97696304321289
128,4,4,0.1,2.524901866912842,2.49814510345459,12.489668846130371,12.159917831420898
128,4,4,0.1,2.52441668510437,2.5154201984405518,12.48360824584961,12.371803283691406
128,4,4,0.1,2.4931695461273193,2.512235403060913,12.099565505981445,12.332469940185547
128,4,4,0.1,2.5002801418304443,2.5252883434295654,12.185904502868652,12.494500160217285
128,4,4,0.1,2.5091309547424316,2.511324405670166,12.294240951538086,12.321237564086914
128,4,4,0.1,2.485504150390625,2.5097692012786865,12.00717830657959,12.302093505859375
128,4,4,0.1,2.496114730834961,2.4807279109954834,12.135252952575684,11.949956893920898
128,4,4,0.1,2.4957003593444824,2.4821834564208984,12.130228996276855,11.967366218566895
128,4,4,0.1,2.501929521560669,2.5183804035186768,12.206023216247559,12.408483505249023
128,4,4,0.1,2.4940078258514404,2.513478994369507,12.109712600708008,12.347813606262207
128,4,4,0.1,2.5005714893341064,2.540208101272583,12.189461708068848,12.682312965393066
128,4,4,0.1,2.4931375980377197,2.5030810832977295,12.099181175231934,12.220090866088867
128,4,4,0.1,2.4975361824035645,2.536824941635132,12.152512550354004,12.639473915100098
128,4,4,0.1,2.4969584941864014,2.491910696029663,12.14549446105957,12.08434009552002
128,4,4,0.1,2.51078462600708,2.5033819675445557,12.314586639404297,12.223761558532715
128,4,4,0.1,2.509690523147583,2.523531436920166,12.301114082336426,12.47257137298584
128,4,4,0.1,2.499260902404785,2.489520788192749,12.17349910736084,12.05549430847168
128,4,4,0.1,2.503885269165039,2.5211758613586426,12.229918479919434,12.443225860595703
128,4,4,0.1,2.515552043914795,2.51700758934021,12.373437881469727,12.391457557678223
128,4,4,0.1,2.5064589977264404,2.4858179092407227,12.261435508728027,12.010936737060547
128,4,4,0.1,2.4901034832000732,2.502000093460083,12.062527656555176,12.206881523132324
128,4,4,0.1,2.4909441471099854,2.4969165325164795,12.072663307189941,12.144984245300293
128,4,4,0.1,2.5203778743743896,2.4716153144836426,12.433297157287598,11.841559410095215
128,4,4,0.1,2.476757764816284,2.496621608734131,11.902606010437012,12.141406059265137
128,4,4,0.1,2.4976727962493896,2.4694509506225586,12.154178619384766,11.815963745117188
128,4,4,0.1,2.4869658946990967,2.509514331817627,12.024739265441895,12.298964500427246
128,4,4,0.1,2.4900758266448975,2.5057976245880127,12.062191009521484,12.253326416015625
128,4,4,0.1,2.5056939125061035,2.4830102920532227,12.252052307128906,11.97727108001709
128,4,4,0.1,2.535978317260742,2.48125958442688,12.628780364990234,11.956317901611328
128,4,4,0.1,2.495481252670288,2.4733057022094727,12.127565383911133,11.861590385437012
128,4,4,0.1,2.4957733154296875,2.4817135334014893,12.13111400604248,11.961740493774414
128,4,4,0.1,2.489794969558716,2.4846925735473633,12.058809280395508,11.997434616088867
128,4,4,0.1,2.4898929595947266,2.500277042388916,12.059985160827637,12.185870170593262
128,4,4,0.1,2.4832546710968018,2.5108158588409424,11.980195045471191,12.314970970153809
128,4,4,0.1,2.4939427375793457,2.468660354614258,12.108924865722656,11.806619644165039
128,4,4,0.1,2.479332208633423,2.4811630249023438,11.933290481567383,11.955161094665527
128,4,4,0.1,2.496152877807617,2.490361213684082,12.135716438293457,12.065633773803711
128,4,4,0.1,2.485959053039551,2.504793643951416,12.012635231018066,12.241032600402832
128,4,4,0.1,2.476085901260376,2.46512770652771,11.894614219665527,11.764985084533691
128,4,4,0.1,2.49548077583313,2.484638214111328,12.127562522888184,11.99677848815918
128,4,4,0.1,2.505387783050537,2.5060086250305176,12.248308181762695,12.2559175491333
128,4,4,0.1,2.5089268684387207,2.505274772644043,12.291738510131836,12.246920585632324
128,4,4,0.1,2.485577344894409,2.467647075653076,12.00805377960205,11.794656753540039
128,4,4,0.1,2.4704179763793945,2.5011250972747803,11.827383041381836,12.196211814880371
128,4,4,0.1,2.4876205921173096,2.4982247352600098,12.03261661529541,12.16088581085205
128,4,4,0.1,2.468202590942383,2.4823920726776123,11.801213264465332,11.969862937927246
128,4,4,0.1,2.490002155303955,2.501309871673584,12.061299324035645,12.198465347290039
128,4,4,0.1,2.482306718826294,2.4667952060699463,11.968841552734375,11.784622192382812
128,4,4,0.1,2.48001766204834,2.47666072845459,11.941474914550781,11.901455879211426
128,4,4,0.1,2.4979169368743896,2.481731414794922,12.157140731811523,11.961962699890137
128,4,4,0.1,2.4895081520080566,2.484210252761841,12.05534553527832,11.991642951965332
128,4,4,0.1,2.47636342048645,2.4884705543518066,11.897927284240723,12.04284954071045
128,4,4,0.1,2.4899964332580566,2.4596447944641113,12.061230659484863,11.700652122497559
128,4,4,0.1,2.4829812049865723,2.4818906784057617,11.976911544799805,11.963859558105469
128,4,4,0.1,2.471067190170288,2.484722375869751,11.835073471069336,11.99779224395752
128,4,4,0.1,2.485142946243286,2.50964617729187,12.002827644348145,12.30057430267334
128,4,4,0.1,2.488119125366211,2.4787721633911133,12.03861141204834,11.92661190032959
128,4,4,0.1,2.4690189361572266,2.4672563076019287,11.8108549118042,11.790057182312012
128,4,4,0.1,2.4688594341278076,2.4930567741394043,11.808967590332031,12.098200798034668
128,4,4,0.1,2.4582529067993164,2.4604310989379883,11.684386253356934,11.709858894348145
128,4,4,0.1,2.4817914962768555,2.4668872356414795,11.962674140930176,11.785703659057617
128,4,4,0.1,2.4683141708374023,2.4838597774505615,11.802533149719238,11.987446784973145
128,4,4,0.1,2.4463212490081787,2.503312826156616,11.54578971862793,12.222916603088379
128,4,4,0.1,2.453547716140747,2.479783058166504,11.629526138305664,11.938668251037598
128,4,4,0.1,2.478644847869873,2.4625120162963867,11.925092697143555,11.734251976013184
128,4,4,0.1,2.495981454849243,2.473496675491333,12.133633613586426,11.863861083984375
128,4,4,0.1,2.446061849594116,2.4647445678710938,11.542799949645996,11.760478019714355
128,4,4,0.1,2.483509063720703,2.4938018321990967,11.983240127563477,12.10721492767334
