n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.3,2.802079200744629,2.798567533493042,16.478878021240234,16.42110252380371
256,8,8,0.3,2.8042149543762207,2.7873477935791016,16.514114379882812,16.237895965576172
256,8,8,0.3,2.749955177307129,2.776437997817993,15.64193058013916,16.061710357666016
256,8,8,0.3,2.7811532020568848,2.732639789581299,16.137624740600586,15.3734130859375
256,8,8,0.3,2.7675840854644775,2.752924680709839,15.920122146606445,15.688445091247559
256,8,8,0.3,2.7492260932922363,2.72904372215271,15.630531311035156,15.318231582641602
256,8,8,0.3,2.762312889099121,2.7094013690948486,15.836435317993164,15.020281791687012
256,8,8,0.3,2.71897029876709,2.7443618774414062,15.164703369140625,15.554685592651367
256,8,8,0.3,2.727876901626587,2.7229042053222656,15.300372123718262,15.224479675292969
256,8,8,0.3,2.7169811725616455,2.7159597873687744,15.134568214416504,15.119107246398926
256,8,8,0.3,2.735914707183838,2.692716360092163,15.42383861541748,14.771750450134277
256,8,8,0.3,2.724283456802368,2.6933434009552,15.245490074157715,14.78100872039795
256,8,8,0.3,2.7015857696533203,2.7054429054260254,14.90334701538086,14.960938453674316
256,8,8,0.3,2.6924586296081543,2.6709773540496826,14.767939567565918,14.454095840454102
256,8,8,0.3,2.686687469482422,2.689068078994751,14.682964324951172,14.717960357666016
256,8,8,0.3,2.687136173248291,2.6850550174713135,14.689547538757324,14.659010887145996
256,8,8,0.3,2.6758389472961426,2.6878809928894043,14.52453327178955,14.700492858886719
256,8,8,0.3,2.6894426345825195,2.6715712547302246,14.723466873168945,14.462676048278809
256,8,8,0.3,2.666882276535034,2.6694326400756836,14.395005226135254,14.431778907775879
256,8,8,0.3,2.6887192726135254,2.6794140338897705,14.712817192077637,14.576546669006348
256,8,8,0.3,2.6786680221557617,2.67490291595459,14.565678596496582,14.510936737060547
256,8,8,0.3,2.6582319736480713,2.658569574356079,14.271035194396973,14.275857925415039
256,8,8,0.3,2.6660711765289307,2.6570022106170654,14.383345603942871,14.253499031066895
256,8,8,0.3,2.657165050506592,2.6455483436584473,14.255817413330078,14.091165542602539
256,8,8,0.3,2.6775331497192383,2.6565709114074707,14.549159049987793,14.247354507446289
256,8,8,0.3,2.659684419631958,2.647092580795288,14.29177474975586,14.112950325012207
256,8,8,0.3,2.682849407196045,2.640789270401001,14.626710891723633,14.02426815032959
256,8,8,0.3,2.652963638305664,2.6332390308380127,14.196052551269531,13.918781280517578
256,8,8,0.3,2.630178213119507,2.6501972675323486,13.876246452331543,14.156827926635742
256,8,8,0.3,2.6462228298187256,2.657857656478882,14.10067367553711,14.265690803527832
256,8,8,0.3,2.663992404937744,2.635343313217163,14.353472709655762,13.948097229003906
256,8,8,0.3,2.652036190032959,2.6441526412963867,14.182894706726074,14.071516036987305
256,8,8,0.3,2.636291980743408,2.6845147609710693,13.961338996887207,14.651090621948242
256,8,8,0.3,2.6069204807281494,2.6367971897125244,13.55724048614502,13.968390464782715
256,8,8,0.3,2.6319851875305176,2.619657278060913,13.901339530944824,13.731019973754883
256,8,8,0.3,2.6490867137908936,2.6227517127990723,14.141120910644531,13.77357292175293
256,8,8,0.3,2.611475706100464,2.632286787033081,13.61913013458252,13.905532836914062
256,8,8,0.3,2.6221749782562256,2.638352394104004,13.76562786102295,13.990132331848145
256,8,8,0.3,2.618246078491211,2.627577781677246,13.711653709411621,13.84021282196045
256,8,8,0.3,2.622403621673584,2.6259138584136963,13.768778800964355,13.817192077636719
256,8,8,0.3,2.6439640522003174,2.6229560375213623,14.068866729736328,13.776384353637695
256,8,8,0.3,2.621060609817505,2.6273200511932373,13.750299453735352,13.83664321899414
256,8,8,0.3,2.5926296710968018,2.609806776046753,13.36487102508545,13.596414566040039
256,8,8,0.3,2.6165833473205566,2.653676986694336,13.688870429992676,14.206171989440918
256,8,8,0.3,2.637305498123169,2.628171920776367,13.975496292114258,13.848437309265137
256,8,8,0.3,2.629032850265503,2.616147994995117,13.86036491394043,13.682914733886719
256,8,8,0.3,2.6054611206054688,2.621720790863037,13.537467002868652,13.759379386901855
256,8,8,0.3,2.6225240230560303,2.5813581943511963,13.770440101623535,13.21507453918457
256,8,8,0.3,2.6081559658050537,2.6124672889709473,13.574000358581543,13.632645606994629
256,8,8,0.3,2.6074228286743164,2.5955889225006104,13.56404972076416,13.4044828414917
256,8,8,0.3,2.636711359024048,2.605116367340088,13.967195510864258,13.532796859741211
256,8,8,0.3,2.6209397315979004,2.595446825027466,13.748638153076172,13.402571678161621
256,8,8,0.3,2.603908061981201,2.6056506633758545,13.516454696655273,13.540026664733887
256,8,8,0.3,2.607874870300293,2.6132824420928955,13.570188522338867,13.643762588500977
256,8,8,0.3,2.637887954711914,2.598011016845703,13.983638763427734,13.436985969543457
256,8,8,0.3,2.5860300064086914,2.5974745750427246,13.276957511901855,13.429780006408691
