n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.4,2.6645805835723877,2.664482593536377,14.36192798614502,14.360514640808105
256,8,8,0.4,2.6845667362213135,2.6738367080688477,14.65184497833252,14.495488166809082
256,8,8,0.4,2.6568081378936768,2.6717464923858643,14.250737190246582,14.465208053588867
256,8,8,0.4,2.6758108139038086,2.6820151805877686,14.52412223815918,14.614514350891113
256,8,8,0.4,2.6783294677734375,2.6742093563079834,14.560749053955078,14.500880241394043
256,8,8,0.4,2.6580870151519775,2.6609315872192383,14.268967628479004,14.30960750579834
256,8,8,0.4,2.6806201934814453,2.664515256881714,14.594145774841309,14.360986709594727
256,8,8,0.4,2.6650021076202393,2.6574020385742188,14.3679838180542,14.259200096130371
256,8,8,0.4,2.6329495906829834,2.656310796737671,13.914749145507812,14.243648529052734
256,8,8,0.4,2.6428608894348145,2.643399238586426,14.05335807800293,14.060918807983398
256,8,8,0.4,2.6355106830596924,2.626436233520508,13.950435638427734,13.824408531188965
256,8,8,0.4,2.640845775604248,2.6290533542633057,14.025060653686523,13.86064338684082
256,8,8,0.4,2.645622968673706,2.623152256011963,14.09222412109375,13.77908992767334
256,8,8,0.4,2.678450345993042,2.633990526199341,14.562512397766113,13.929240226745605
256,8,8,0.4,2.640836477279663,2.6531014442443848,14.024933815002441,14.198007583618164
256,8,8,0.4,2.653750419616699,2.627213954925537,14.207222938537598,13.835171699523926
256,8,8,0.4,2.6621806621551514,2.6488864421844482,14.327498435974121,14.13829231262207
256,8,8,0.4,2.661285400390625,2.6085615158081055,14.314677238464355,13.579499244689941
256,8,8,0.4,2.6386706829071045,2.621800184249878,13.99459171295166,13.760469436645508
256,8,8,0.4,2.63122820854187,2.6521928310394287,13.8908109664917,14.18510627746582
256,8,8,0.4,2.601771593093872,2.6312506198883057,13.487607955932617,13.891135215759277
256,8,8,0.4,2.6381750106811523,2.6222822666168213,13.98765754699707,13.767117500305176
256,8,8,0.4,2.628770351409912,2.6331591606140137,13.856724739074707,13.917669296264648
256,8,8,0.4,2.633645534515381,2.6468346118927,13.924443244934082,14.109310150146484
256,8,8,0.4,2.627794027328491,2.6247785091400146,13.843195915222168,13.801520347595215
256,8,8,0.4,2.605081081390381,2.6264429092407227,13.53232192993164,13.824504852294922
256,8,8,0.4,2.6450395584106445,2.6067893505096436,14.084009170532227,13.555462837219238
256,8,8,0.4,2.6379780769348145,2.637195110321045,13.984898567199707,13.973957061767578
256,8,8,0.4,2.620335817337036,2.6448216438293457,13.740340232849121,14.080939292907715
256,8,8,0.4,2.6453490257263184,2.613328218460083,14.088360786437988,13.644390106201172
256,8,8,0.4,2.6206562519073486,2.6063594818115234,13.744744300842285,13.549633979797363
256,8,8,0.4,2.6081812381744385,2.608386278152466,13.574346542358398,13.577120780944824
256,8,8,0.4,2.6070849895477295,2.6244328022003174,13.559464454650879,13.796736717224121
256,8,8,0.4,2.6260063648223877,2.5928902626037598,13.818470001220703,13.368356704711914
256,8,8,0.4,2.6190032958984375,2.6037516593933105,13.722030639648438,13.514344215393066
256,8,8,0.4,2.6210274696350098,2.59118390083313,13.749844551086426,13.345559120178223
256,8,8,0.4,2.6014297008514404,2.5978970527648926,13.483003616333008,13.435454368591309
256,8,8,0.4,2.610365152359009,2.6138100624084473,13.604021072387695,13.650956153869629
256,8,8,0.4,2.606161117553711,2.6223368644714355,13.546945571899414,13.76785945892334
256,8,8,0.4,2.6131317615509033,2.6144320964813232,13.641706466674805,13.659453392028809
256,8,8,0.4,2.6338050365448,2.6094048023223877,13.926664352416992,13.590963363647461
256,8,8,0.4,2.637295961380005,2.6044671535491943,13.975362777709961,13.524020195007324
256,8,8,0.4,2.613867998123169,2.615093946456909,13.651749610900879,13.668497085571289
256,8,8,0.4,2.5861976146698,2.62914776802063,13.279183387756348,13.861954689025879
256,8,8,0.4,2.601134777069092,2.6173086166381836,13.479021072387695,13.698808670043945
256,8,8,0.4,2.5863752365112305,2.603743553161621,13.28154182434082,13.51423454284668
256,8,8,0.4,2.61690354347229,2.611027479171753,13.693257331848145,13.61303424835205
256,8,8,0.4,2.598269462585449,2.6300768852233887,13.440452575683594,13.874834060668945
256,8,8,0.4,2.612990379333496,2.599752426147461,13.639777183532715,13.460405349731445
256,8,8,0.4,2.6020359992980957,2.6081714630126953,13.491171836853027,13.574211120605469
256,8,8,0.4,2.5872793197631836,2.5801961421966553,13.293558120727539,13.19973087310791
256,8,8,0.4,2.59562611579895,2.616046905517578,13.404974937438965,13.68153190612793
256,8,8,0.4,2.620439291000366,2.593946695327759,13.741762161254883,13.382481575012207
256,8,8,0.4,2.6152753829956055,2.601733922958374,13.670980453491211,13.487099647521973
256,8,8,0.4,2.6067492961883545,2.619286060333252,13.554910659790039,13.725920677185059
256,8,8,0.4,2.6021173000335693,2.586120367050171,13.492281913757324,13.278154373168945
256,8,8,0.4,2.6139774322509766,2.624375581741333,13.653254508972168,13.795953750610352
256,8,8,0.4,2.6012210845947266,2.5806069374084473,13.480185508728027,13.205160140991211
256,8,8,0.4,2.617410898208618,2.6066274642944336,13.70020580291748,13.553257942199707
256,8,8,0.4,2.604820489883423,2.617311954498291,13.528799057006836,13.698851585388184
256,8,8,0.4,2.616363048553467,2.623210906982422,13.6858549118042,13.779898643493652
256,8,8,0.4,2.596223831176758,2.6055662631988525,13.412992477416992,13.53888988494873
256,8,8,0.4,2.599294424057007,2.593170404434204,13.454237937927246,13.372102737426758
256,8,8,0.4,2.5948805809020996,2.588604211807251,13.394996643066406,13.311182022094727
256,8,8,0.4,2.611745595932007,2.5920987129211426,13.622807502746582,13.357769966125488
256,8,8,0.4,2.5775420665740967,2.6128571033477783,13.164737701416016,13.637959480285645
256,8,8,0.4,2.5777876377105713,2.576672315597534,13.167967796325684,13.153295516967773
256,8,8,0.4,2.5858495235443115,2.577849864959717,13.274551391601562,13.168793678283691
256,8,8,0.4,2.5981462001800537,2.591444253921509,13.438801765441895,13.349034309387207
256,8,8,0.4,2.617018222808838,2.594515085220337,13.69482135772705,13.390089988708496
256,8,8,0.4,2.562659978866577,2.5862739086151123,12.970270156860352,13.280196189880371
256,8,8,0.4,2.5778250694274902,2.5779824256896973,13.168469429016113,13.170538902282715
256,8,8,0.4,2.5822560787200928,2.5879149436950684,13.226943016052246,13.302006721496582
256,8,8,0.4,2.5882155895233154,2.595794439315796,13.306007385253906,13.40723705291748
256,8,8,0.4,2.5903797149658203,2.564589738845825,13.334834098815918,12.995326042175293
256,8,8,0.4,2.6010587215423584,2.5782556533813477,13.47800350189209,13.174138069152832
256,8,8,0.4,2.5990114212036133,2.6063551902770996,13.450434684753418,13.549571990966797
256,8,8,0.4,2.603487968444824,2.5835163593292236,13.510774612426758,13.243629455566406
256,8,8,0.4,2.584733009338379,2.5814261436462402,13.259749412536621,13.215982437133789
256,8,8,0.4,2.5823514461517334,2.595898151397705,13.2282075881958,13.408618927001953
256,8,8,0.4,2.590322732925415,2.6084306240081787,13.334074020385742,13.577722549438477
256,8,8,0.4,2.6034023761749268,2.5560944080352783,13.509618759155273,12.88539981842041
256,8,8,0.4,2.6051182746887207,2.5837347507476807,13.532825469970703,13.246516227722168
256,8,8,0.4,2.5764927864074707,2.6016111373901367,13.150940895080566,13.48544692993164
256,8,8,0.4,2.5615408420562744,2.619508981704712,12.955767631530762,13.728978157043457
256,8,8,0.4,2.5869016647338867,2.592036724090576,13.288535118103027,13.356942176818848
256,8,8,0.4,2.6026504039764404,2.5614140033721924,13.499473571777344,12.954124450683594
256,8,8,0.4,2.6046302318573,2.6148059368133545,13.526229858398438,13.664566993713379
256,8,8,0.4,2.582357406616211,2.5790016651153564,13.228289604187012,13.183969497680664
256,8,8,0.4,2.596290349960327,2.593277931213379,13.413885116577148,13.373528480529785
256,8,8,0.4,2.571023464202881,2.5832624435424805,13.079203605651855,13.240270614624023
256,8,8,0.4,2.5680718421936035,2.6045291423797607,13.040656089782715,13.524855613708496
256,8,8,0.4,2.5933125019073486,2.5865261554718018,13.374000549316406,13.283543586730957
256,8,8,0.4,2.57108473777771,2.584024429321289,13.080001831054688,13.25035572052002
256,8,8,0.4,2.585308790206909,2.5844242572784424,13.267378807067871,13.255651473999023
256,8,8,0.4,2.57613205909729,2.6043574810028076,13.146197319030762,13.522537231445312
256,8,8,0.4,2.5845186710357666,2.581181764602661,13.256903648376465,13.212739944458008
256,8,8,0.4,2.5733249187469482,2.581855058670044,13.109343528747559,13.22164249420166
256,8,8,0.4,2.568450450897217,2.565011978149414,13.045594215393066,13.000811576843262
256,8,8,0.4,2.5648529529571533,2.6021335124969482,12.998753547668457,13.492493629455566
256,8,8,0.4,2.6107823848724365,2.589595079421997,13.609695434570312,13.32437801361084
256,8,8,0.4,2.575634479522705,2.5927767753601074,13.139652252197266,13.366833686828613
256,8,8,0.4,2.594444513320923,2.6040680408477783,13.389147758483887,13.518623352050781
256,8,8,0.4,2.572824001312256,2.561218023300171,13.102774620056152,12.951583862304688
256,8,8,0.4,2.5732979774475098,2.571052312850952,13.108980178833008,13.079584121704102
256,8,8,0.4,2.576735496520996,2.5665040016174316,13.154126167297363,13.020220756530762
256,8,8,0.4,2.582134485244751,2.562279224395752,13.225334167480469,12.96533203125
256,8,8,0.4,2.5602126121520996,2.583354949951172,12.938568115234375,13.241482734680176
256,8,8,0.4,2.599396228790283,2.58471417427063,13.455608367919922,13.259495735168457
256,8,8,0.4,2.589089870452881,2.5822722911834717,13.317645072937012,13.227157592773438
256,8,8,0.4,2.5603535175323486,2.5786383152008057,12.940387725830078,13.179177284240723
256,8,8,0.4,2.578648090362549,2.586761236190796,13.179312705993652,13.286673545837402
256,8,8,0.4,2.574376344680786,2.569932460784912,13.123133659362793,13.064948081970215
256,8,8,0.4,2.587580919265747,2.5669310092926025,13.297568321228027,13.025784492492676
256,8,8,0.4,2.578360080718994,2.555140256881714,13.175507545471191,12.873102188110352
256,8,8,0.4,2.571572780609131,2.5766539573669434,13.086386680603027,13.153051376342773
256,8,8,0.4,2.588533878326416,2.568551540374756,13.310246467590332,13.046916007995605
256,8,8,0.4,2.5703256130218506,2.5466525554656982,13.07008171081543,12.764304161071777
256,8,8,0.4,2.5829734802246094,2.570159673690796,13.236438751220703,13.067907333374023
256,8,8,0.4,2.576110363006592,2.561401128768921,13.145906448364258,12.95395278930664
256,8,8,0.4,2.5647950172424316,2.5790624618530273,12.997997283935547,13.18477725982666
256,8,8,0.4,2.567232131958008,2.5893394947052,13.02971076965332,13.320967674255371
256,8,8,0.4,2.5703747272491455,2.5443150997161865,13.070717811584473,12.734503746032715
256,8,8,0.4,2.5710196495056152,2.5606892108917236,13.079150199890137,12.944726943969727
256,8,8,0.4,2.5522477626800537,2.575759172439575,12.835921287536621,13.141287803649902
256,8,8,0.4,2.564980983734131,2.5845961570739746,13.000402450561523,13.25793170928955
256,8,8,0.4,2.566714286804199,2.569262742996216,13.022961616516113,13.056192398071289
256,8,8,0.4,2.5735182762145996,2.5594117641448975,13.1118745803833,12.928214073181152
256,8,8,0.4,2.5754926204681396,2.572577953338623,13.137784957885742,13.09954833984375
256,8,8,0.4,2.5956032276153564,2.5666496753692627,13.404681205749512,13.022127151489258
256,8,8,0.4,2.557980537414551,2.58447527885437,12.909717559814453,13.256328582763672
256,8,8,0.4,2.577677011489868,2.566636085510254,13.166521072387695,13.02194595336914
256,8,8,0.4,2.571650266647339,2.5609467029571533,13.087401390075684,12.94806957244873
256,8,8,0.4,2.592236280441284,2.5613393783569336,13.359614372253418,12.953154563903809
256,8,8,0.4,2.576343059539795,2.574446439743042,13.148965835571289,13.124055862426758
256,8,8,0.4,2.5655481815338135,2.5681097507476807,13.007783889770508,13.041150093078613
256,8,8,0.4,2.5567266941070557,2.5618138313293457,12.89354133605957,12.959301948547363
256,8,8,0.4,2.5445523262023926,2.568896532058716,12.737527847290039,13.051417350769043
256,8,8,0.4,2.58017635345459,2.555131435394287,13.199468612670898,12.872992515563965
256,8,8,0.4,2.569692850112915,2.5719804763793945,13.061812400817871,13.0917329788208
256,8,8,0.4,2.565861463546753,2.5875701904296875,13.011863708496094,13.297429084777832
256,8,8,0.4,2.5670294761657715,2.555333375930786,13.02707576751709,12.875594139099121
256,8,8,0.4,2.560027837753296,2.5673649311065674,12.93618106842041,13.031440734863281
256,8,8,0.4,2.562288999557495,2.558091640472412,12.965458869934082,12.911157608032227
256,8,8,0.4,2.564274311065674,2.5719187259674072,12.991225242614746,13.090921401977539
256,8,8,0.4,2.5444447994232178,2.5543878078460693,12.73615837097168,12.863431930541992
256,8,8,0.4,2.5651133060455322,2.563108444213867,13.002135276794434,12.976094245910645
256,8,8,0.4,2.5885791778564453,2.5633316040039062,13.3108491897583,12.97899055480957
256,8,8,0.4,2.53572154045105,2.5796661376953125,12.625534057617188,13.192733764648438
256,8,8,0.4,2.556987762451172,2.5853374004364014,12.896909713745117,13.267767906188965
256,8,8,0.4,2.555957555770874,2.5687334537506104,12.88362979888916,13.04928970336914
256,8,8,0.4,2.5573434829711914,2.5569961071014404,12.901494979858398,12.897014617919922
256,8,8,0.4,2.560396194458008,2.546660900115967,12.940943717956543,12.764408111572266
256,8,8,0.4,2.5496485233306885,2.569187641143799,12.802603721618652,13.055217742919922
256,8,8,0.4,2.540071487426758,2.5581610202789307,12.680577278137207,12.912053108215332
256,8,8,0.4,2.5435986518859863,2.5704567432403564,12.725385665893555,13.071796417236328
256,8,8,0.4,2.5527095794677734,2.560133695602417,12.841853141784668,12.93754768371582
256,8,8,0.4,2.5659477710723877,2.5692920684814453,13.012986183166504,13.056577682495117
256,8,8,0.4,2.5709452629089355,2.5814871788024902,13.078186988830566,13.216785430908203
256,8,8,0.4,2.5665457248687744,2.5826072692871094,13.020772933959961,13.231600761413574
256,8,8,0.4,2.5699667930603027,2.5520594120025635,13.065393447875977,12.833502769470215
256,8,8,0.4,2.548647880554199,2.574523448944092,12.789798736572266,13.125061988830566
256,8,8,0.4,2.558908462524414,2.548158645629883,12.92170238494873,12.78354263305664
256,8,8,0.4,2.5671451091766357,2.5785088539123535,13.028578758239746,13.177480697631836
256,8,8,0.4,2.530851364135742,2.5483901500701904,12.56419849395752,12.786499977111816
256,8,8,0.4,2.5528249740600586,2.537184238433838,12.843340873718262,12.644021987915039
256,8,8,0.4,2.572552442550659,2.551922082901001,13.099213600158691,12.831740379333496
256,8,8,0.4,2.5534183979034424,2.568113327026367,12.850958824157715,13.041203498840332
256,8,8,0.4,2.5718891620635986,2.5609705448150635,13.090534210205078,12.948378562927246
256,8,8,0.4,2.553436279296875,2.552924871444702,12.851188659667969,12.84461498260498
256,8,8,0.4,2.575255870819092,2.5539896488189697,13.134672164916992,12.858307838439941
256,8,8,0.4,2.5743203163146973,2.5315895080566406,13.122401237487793,12.57347583770752
256,8,8,0.4,2.564922571182251,2.5550858974456787,12.999655723571777,12.872405052185059
256,8,8,0.4,2.551337957382202,2.5400686264038086,12.824247360229492,12.680543899536133
256,8,8,0.4,2.5332930088043213,2.563584804534912,12.594910621643066,12.982270240783691
256,8,8,0.4,2.5624053478240967,2.5601718425750732,12.966967582702637,12.938037872314453
256,8,8,0.4,2.544416666030884,2.549912214279175,12.735796928405762,12.80597972869873
256,8,8,0.4,2.538975954055786,2.5575640201568604,12.666690826416016,12.904340744018555
256,8,8,0.4,2.5506093502044678,2.5497539043426514,12.81490707397461,12.803953170776367
256,8,8,0.4,2.556088447570801,2.5494706630706787,12.885319709777832,12.80033016204834
256,8,8,0.4,2.558736801147461,2.55277681350708,12.919493675231934,12.842710494995117
256,8,8,0.4,2.551079273223877,2.561769485473633,12.820937156677246,12.958727836608887
256,8,8,0.4,2.543097734451294,2.567922830581665,12.719001770019531,13.03870964050293
256,8,8,0.4,2.5661709308624268,2.560222864151001,13.015891075134277,12.93870735168457
256,8,8,0.4,2.5531232357025146,2.548335075378418,12.847166061401367,12.785799026489258
256,8,8,0.4,2.551008462905884,2.5519981384277344,12.820023536682129,12.832714080810547
256,8,8,0.4,2.5646069049835205,2.5547664165496826,12.995553016662598,12.86829662322998
256,8,8,0.4,2.520503044128418,2.5589001178741455,12.434850692749023,12.92160415649414
256,8,8,0.4,2.5253541469573975,2.538313865661621,12.495323181152344,12.658309936523438
256,8,8,0.4,2.5252132415771484,2.5593369007110596,12.493559837341309,12.927242279052734
256,8,8,0.4,2.5482985973358154,2.559678792953491,12.785332679748535,12.931666374206543
256,8,8,0.4,2.536651372909546,2.5509543418884277,12.637286186218262,12.81933307647705
256,8,8,0.4,2.547030448913574,2.541360855102539,12.769128799438477,12.696934700012207
256,8,8,0.4,2.541278123855591,2.5153088569641113,12.695881843566895,12.370429039001465
256,8,8,0.4,2.53877329826355,2.5689032077789307,12.664129257202148,13.051504135131836
256,8,8,0.4,2.5475692749023438,2.546268939971924,12.77601146697998,12.759408950805664
256,8,8,0.4,2.5624446868896484,2.5327706336975098,12.967483520507812,12.588335990905762
256,8,8,0.4,2.5542945861816406,2.5651841163635254,12.862227439880371,13.003052711486816
256,8,8,0.4,2.5465991497039795,2.5240390300750732,12.763619422912598,12.478900909423828
256,8,8,0.4,2.5532913208007812,2.5556681156158447,12.849322319030762,12.879899024963379
256,8,8,0.4,2.54936146736145,2.517388343811035,12.798922538757324,12.396183013916016
256,8,8,0.4,2.5220556259155273,2.5524539947509766,12.454171180725098,12.838571548461914
256,8,8,0.4,2.549804210662842,2.5525503158569336,12.80460262298584,12.839807510375977
256,8,8,0.4,2.5240964889526367,2.5720272064208984,12.479609489440918,13.092338562011719
256,8,8,0.4,2.5557193756103516,2.5492424964904785,12.880562782287598,12.797406196594238
256,8,8,0.4,2.5445120334625244,2.5469024181365967,12.737013816833496,12.76750373840332
256,8,8,0.4,2.5522730350494385,2.5330491065979004,12.8362455368042,12.591835975646973
256,8,8,0.4,2.550266742706299,2.5410306453704834,12.810523986816406,12.692749977111816
256,8,8,0.4,2.5368289947509766,2.5721092224121094,12.639528274536133,13.093408584594727
256,8,8,0.4,2.5561890602111816,2.55755352973938,12.88661003112793,12.904200553894043
256,8,8,0.4,2.5261030197143555,2.5500800609588623,12.504680633544922,12.808126449584961
256,8,8,0.4,2.5427663326263428,2.57861590385437,12.71479320526123,13.178884506225586
256,8,8,0.4,2.535980701446533,2.549858808517456,12.62880802154541,12.805295944213867
256,8,8,0.4,2.5348494052886963,2.5291800498962402,12.614527702331543,12.543217658996582
256,8,8,0.4,2.542590379714966,2.52937650680542,12.71256160736084,12.545684814453125
256,8,8,0.4,2.5414583683013916,2.5651493072509766,12.698179244995117,13.002596855163574
256,8,8,0.4,2.5436604022979736,2.555649757385254,12.72617244720459,12.87966537475586
256,8,8,0.4,2.561974048614502,2.552116870880127,12.961384773254395,12.834244728088379
256,8,8,0.4,2.525179386138916,2.5557446479797363,12.493136405944824,12.880891799926758
256,8,8,0.4,2.548253059387207,2.5279290676116943,12.784747123718262,12.527535438537598
256,8,8,0.4,2.546623945236206,2.5308289527893066,12.763936042785645,12.56391716003418
256,8,8,0.4,2.5371289253234863,2.553157091140747,12.643321990966797,12.847604751586914
256,8,8,0.4,2.5257484912872314,2.529764175415039,12.500250816345215,12.55053997039795
256,8,8,0.4,2.5313217639923096,2.5553054809570312,12.570113182067871,12.875239372253418
256,8,8,0.4,2.557117462158203,2.5640857219696045,12.89858341217041,12.988780975341797
256,8,8,0.4,2.5439603328704834,2.5389034748077393,12.729990005493164,12.66577434539795
256,8,8,0.4,2.561814069747925,2.575150966644287,12.959305763244629,13.133306503295898
256,8,8,0.4,2.5295767784118652,2.5271356105804443,12.54819393157959,12.51760196685791
256,8,8,0.4,2.5561881065368652,2.559455394744873,12.886601448059082,12.928771018981934
256,8,8,0.4,2.5448179244995117,2.5571465492248535,12.740907669067383,12.898955345153809
256,8,8,0.4,2.5634806156158447,2.5319859981536865,12.980923652648926,12.578459739685059
256,8,8,0.4,2.538727045059204,2.5334036350250244,12.66353702545166,12.596309661865234
256,8,8,0.4,2.562706708908081,2.538790464401245,12.970881462097168,12.664347648620605
256,8,8,0.4,2.55745792388916,2.526226758956909,12.902981758117676,12.506224632263184
256,8,8,0.4,2.5097270011901855,2.553382158279419,12.30157470703125,12.85049057006836
256,8,8,0.4,2.5304808616638184,2.5245361328125,12.55954647064209,12.485102653503418
256,8,8,0.4,2.5424232482910156,2.5424387454986572,12.710434913635254,12.710624694824219
256,8,8,0.4,2.5527267456054688,2.5503103733062744,12.842074394226074,12.811076164245605
256,8,8,0.4,2.5365898609161377,2.534716844558716,12.63650894165039,12.612859725952148
256,8,8,0.4,2.5342319011688232,2.5265052318573,12.6067476272583,12.509713172912598
256,8,8,0.4,2.5077340602874756,2.5345873832702637,12.277070999145508,12.611226081848145
256,8,8,0.4,2.5391647815704346,2.526526927947998,12.669082641601562,12.509982109069824
256,8,8,0.4,2.536912441253662,2.5517330169677734,12.640583038330078,12.829318046569824
256,8,8,0.4,2.5464272499084473,2.5299994945526123,12.761432647705078,12.553503036499023
256,8,8,0.4,2.5453009605407715,2.534463882446289,12.7470703125,12.60966682434082
256,8,8,0.4,2.546006202697754,2.5256526470184326,12.756056785583496,12.499046325683594
256,8,8,0.4,2.562138795852661,2.5317580699920654,12.963517189025879,12.575592041015625
256,8,8,0.4,2.5599024295806885,2.5812888145446777,12.934545516967773,13.214157104492188
256,8,8,0.4,2.5435545444488525,2.5349996089935303,12.724824905395508,12.616422653198242
256,8,8,0.4,2.5318758487701416,2.5005035400390625,12.57707691192627,12.188630104064941
256,8,8,0.4,2.550285816192627,2.5388147830963135,12.810765266418457,12.66464900970459
256,8,8,0.4,2.5361292362213135,2.54756760597229,12.63068962097168,12.77599048614502
256,8,8,0.4,2.539236068725586,2.5434961318969727,12.669988632202148,12.724075317382812
256,8,8,0.4,2.545241117477417,2.547196865081787,12.746294975280762,12.771254539489746
256,8,8,0.4,2.5158121585845947,2.5283448696136475,12.376660346984863,12.532742500305176
256,8,8,0.4,2.5380592346191406,2.5294532775878906,12.655086517333984,12.54664421081543
256,8,8,0.4,2.566746473312378,2.530787229537964,13.023384094238281,12.563389778137207
256,8,8,0.4,2.513770580291748,2.5188333988189697,12.351414680480957,12.414102554321289
256,8,8,0.4,2.568045139312744,2.5445945262908936,13.040307998657227,12.738062858581543
256,8,8,0.4,2.540163516998291,2.5474212169647217,12.681751251220703,12.774116516113281
256,8,8,0.4,2.5493650436401367,2.5282366275787354,12.798969268798828,12.531394958496094
256,8,8,0.4,2.5243022441864014,2.5397346019744873,12.48218822479248,12.676302909851074
256,8,8,0.4,2.509941339492798,2.518859386444092,12.304211616516113,12.41442584991455
256,8,8,0.4,2.5531678199768066,2.5516037940979004,12.847742080688477,12.827656745910645
