n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.1,2.568793535232544,2.569890260696411,13.050066947937012,13.064391136169434
256,8,8,0.1,2.559727907180786,2.5797789096832275,12.93229866027832,13.194220542907715
256,8,8,0.1,2.5739777088165283,2.5839550495147705,13.117897033691406,13.249441146850586
256,8,8,0.1,2.5600316524505615,2.544004440307617,12.936226844787598,12.730545043945312
256,8,8,0.1,2.540149211883545,2.53415584564209,12.681563377380371,12.605779647827148
256,8,8,0.1,2.534228801727295,2.540597915649414,12.606705665588379,12.687249183654785
256,8,8,0.1,2.558379888534546,2.5411264896392822,12.914876937866211,12.69395637512207
256,8,8,0.1,2.5579471588134766,2.5400924682617188,12.909292221069336,12.68084716796875
256,8,8,0.1,2.5553786754608154,2.5650017261505127,12.876174926757812,13.000678062438965
256,8,8,0.1,2.58364200592041,2.5764071941375732,13.24528980255127,13.149811744689941
256,8,8,0.1,2.5579307079315186,2.5513131618499756,12.909073829650879,12.823932647705078
256,8,8,0.1,2.567049264907837,2.591320514678955,13.02733039855957,13.34738540649414
256,8,8,0.1,2.57460618019104,2.5304410457611084,13.126150131225586,12.559043884277344
256,8,8,0.1,2.5675883293151855,2.5400285720825195,13.034351348876953,12.680039405822754
256,8,8,0.1,2.5401265621185303,2.510514974594116,12.681279182434082,12.311271667480469
256,8,8,0.1,2.536726474761963,2.5525927543640137,12.638232231140137,12.840353012084961
256,8,8,0.1,2.566436529159546,2.550473213195801,13.019344329833984,12.813166618347168
256,8,8,0.1,2.559528112411499,2.551950216293335,12.92971420288086,12.832108497619629
256,8,8,0.1,2.5484936237335205,2.539687395095825,12.787829399108887,12.675702095031738
256,8,8,0.1,2.540194511413574,2.561483860015869,12.682134628295898,12.955026626586914
256,8,8,0.1,2.582047462463379,2.5409374237060547,13.224193572998047,12.691569328308105
256,8,8,0.1,2.5610549449920654,2.5332794189453125,12.949467658996582,12.594741821289062
256,8,8,0.1,2.545529842376709,2.555089235305786,12.749988555908203,12.872445106506348
256,8,8,0.1,2.538889169692993,2.5472567081451416,12.665590286254883,12.772021293640137
256,8,8,0.1,2.555685520172119,2.547327995300293,12.880125999450684,12.772929191589355
256,8,8,0.1,2.5608713626861572,2.5309395790100098,12.947093963623047,12.56531047821045
256,8,8,0.1,2.5468692779541016,2.518695831298828,12.767070770263672,12.412398338317871
256,8,8,0.1,2.544910430908203,2.5576446056365967,12.742090225219727,12.905381202697754
256,8,8,0.1,2.555022954940796,2.5605690479278564,12.87159538269043,12.943178176879883
256,8,8,0.1,2.5221903324127197,2.5815634727478027,12.455849647521973,13.217787742614746
256,8,8,0.1,2.533269166946411,2.541384220123291,12.594613075256348,12.697235107421875
256,8,8,0.1,2.5511586666107178,2.5363035202026367,12.821951866149902,12.632893562316895
256,8,8,0.1,2.5248987674713135,2.5486392974853516,12.489627838134766,12.789689064025879
256,8,8,0.1,2.5475494861602783,2.5375332832336426,12.775761604309082,12.648438453674316
256,8,8,0.1,2.527705669403076,2.5339279174804688,12.524736404418945,12.602909088134766
256,8,8,0.1,2.5382421016693115,2.5294480323791504,12.657403945922852,12.546579360961914
256,8,8,0.1,2.535573959350586,2.56813645362854,12.623671531677246,13.041504859924316
256,8,8,0.1,2.54036545753479,2.556643009185791,12.684309005737305,12.892468452453613
256,8,8,0.1,2.552462339401245,2.5231778621673584,12.838679313659668,12.468159675598145
256,8,8,0.1,2.5327212810516357,2.536890745162964,12.587711334228516,12.640314102172852
256,8,8,0.1,2.5277884006500244,2.5391125679016113,12.525774002075195,12.668417930603027
256,8,8,0.1,2.519315481185913,2.5470874309539795,12.420089721679688,12.769854545593262
256,8,8,0.1,2.518113851547241,2.56400203704834,12.405173301696777,12.987689018249512
256,8,8,0.1,2.5445542335510254,2.51472806930542,12.737548828125,12.36324691772461
256,8,8,0.1,2.520162582397461,2.5285372734069824,12.430624008178711,12.535157203674316
256,8,8,0.1,2.5269103050231934,2.5271408557891846,12.514779090881348,12.517662048339844
256,8,8,0.1,2.5287652015686035,2.531874179840088,12.53801441192627,12.57705307006836
256,8,8,0.1,2.514119863510132,2.5374205112457275,12.355729103088379,12.647003173828125
256,8,8,0.1,2.5113308429718018,2.5046541690826416,12.321313858032227,12.239325523376465
256,8,8,0.1,2.528855562210083,2.5073492527008057,12.539148330688477,12.272353172302246
256,8,8,0.1,2.522524356842041,2.542496919631958,12.460017204284668,12.711374282836914
256,8,8,0.1,2.538438320159912,2.541822671890259,12.65988540649414,12.70280647277832
256,8,8,0.1,2.529317617416382,2.517979621887207,12.544939994812012,12.403517723083496
256,8,8,0.1,2.5228772163391113,2.5199294090270996,12.4644136428833,12.427720069885254
256,8,8,0.1,2.536456346511841,2.508300542831421,12.634821891784668,12.284042358398438
256,8,8,0.1,2.5001413822174072,2.5046470165252686,12.184213638305664,12.23924446105957
256,8,8,0.1,2.5193581581115723,2.5412096977233887,12.420625686645508,12.695019721984863
256,8,8,0.1,2.531792640686035,2.5357933044433594,12.576030731201172,12.626443862915039
256,8,8,0.1,2.5063934326171875,2.516031265258789,12.260634422302246,12.379364967346191
256,8,8,0.1,2.5288946628570557,2.5394413471221924,12.539641380310059,12.672590255737305
256,8,8,0.1,2.525721788406372,2.5199429988861084,12.499907493591309,12.427888870239258
256,8,8,0.1,2.506924629211426,2.517796039581299,12.26714038848877,12.40123462677002
256,8,8,0.1,2.5439870357513428,2.5048604011535645,12.730323791503906,12.241849899291992
256,8,8,0.1,2.5223870277404785,2.5065741539001465,12.45829963684082,12.262846946716309
256,8,8,0.1,2.509876012802124,2.524852752685547,12.303401947021484,12.489047050476074
256,8,8,0.1,2.5146102905273438,2.526676893234253,12.361787796020508,12.511858940124512
256,8,8,0.1,2.511500835418701,2.5301365852355957,12.32341480255127,12.555220603942871
256,8,8,0.1,2.517171621322632,2.5258736610412598,12.3934907913208,12.501818656921387
256,8,8,0.1,2.5304696559906006,2.5046133995056152,12.559412002563477,12.238826751708984
256,8,8,0.1,2.5270867347717285,2.528895378112793,12.516990661621094,12.53964614868164
256,8,8,0.1,2.505422592163086,2.5124902725219727,12.248734474182129,12.335611343383789
256,8,8,0.1,2.493110418319702,2.534083366394043,12.098844528198242,12.604877471923828
256,8,8,0.1,2.505460500717163,2.505552291870117,12.24919605255127,12.250317573547363
256,8,8,0.1,2.5035808086395264,2.496258497238159,12.22619342803955,12.136995315551758
256,8,8,0.1,2.5234200954437256,2.516974687576294,12.471176147460938,12.391047477722168
256,8,8,0.1,2.5315864086151123,2.5210516452789307,12.573440551757812,12.44167709350586
256,8,8,0.1,2.5149905681610107,2.491727352142334,12.36649227142334,12.082125663757324
256,8,8,0.1,2.4964840412139893,2.5047335624694824,12.13973331451416,12.240297317504883
256,8,8,0.1,2.498029947280884,2.4946045875549316,12.158514976501465,12.116941452026367
256,8,8,0.1,2.503390312194824,2.512700319290161,12.22386360168457,12.338208198547363
256,8,8,0.1,2.512226104736328,2.480105400085449,12.332358360290527,11.942523002624512
256,8,8,0.1,2.4959514141082764,2.480811834335327,12.133269309997559,11.950965881347656
256,8,8,0.1,2.5124752521514893,2.504680633544922,12.33542251586914,12.239644050598145
256,8,8,0.1,2.49902606010437,2.4996516704559326,12.170638084411621,12.178248405456543
256,8,8,0.1,2.4694900512695312,2.512040615081787,11.81641960144043,12.330065727233887
256,8,8,0.1,2.5010640621185303,2.498649835586548,12.195460319519043,12.166053771972656
256,8,8,0.1,2.5146408081054688,2.4869422912597656,12.362161636352539,12.024456024169922
256,8,8,0.1,2.5121779441833496,2.4878504276275635,12.33175277709961,12.035377502441406
256,8,8,0.1,2.479987382888794,2.489469051361084,11.941110610961914,12.054880142211914
256,8,8,0.1,2.482672929763794,2.4824674129486084,11.973225593566895,11.970770835876465
256,8,8,0.1,2.4929611682891846,2.4802327156066895,12.097041130065918,11.944049835205078
256,8,8,0.1,2.494478702545166,2.507990598678589,12.115416526794434,12.280230522155762
256,8,8,0.1,2.5087666511535645,2.5087640285491943,12.289769172668457,12.289731979370117
256,8,8,0.1,2.5153064727783203,2.505019426345825,12.370406150817871,12.243797302246094
256,8,8,0.1,2.5154495239257812,2.4876198768615723,12.372169494628906,12.03260326385498
256,8,8,0.1,2.4811904430389404,2.4828619956970215,11.955482482910156,11.975485801696777
256,8,8,0.1,2.516660213470459,2.4679853916168213,12.387153625488281,11.798653602600098
256,8,8,0.1,2.470992088317871,2.4821033477783203,11.834187507629395,11.966402053833008
256,8,8,0.1,2.4772846698760986,2.494852304458618,11.908886909484863,12.119937896728516
256,8,8,0.1,2.4690473079681396,2.454146146774292,11.811189651489258,11.636496543884277
256,8,8,0.1,2.4898195266723633,2.4810261726379395,12.059100151062012,11.953530311584473
256,8,8,0.1,2.488234043121338,2.4677603244781494,12.039989471435547,11.795998573303223
256,8,8,0.1,2.4871339797973633,2.480421781539917,12.026758193969727,11.946305274963379
256,8,8,0.1,2.479241371154785,2.5027260780334473,11.932210922241211,12.215758323669434
256,8,8,0.1,2.4925880432128906,2.504026412963867,12.092537879943848,12.231650352478027
256,8,8,0.1,2.5087554454803467,2.487212896347046,12.289631843566895,12.027704238891602
256,8,8,0.1,2.4824752807617188,2.474663496017456,11.970855712890625,11.87771224975586
256,8,8,0.1,2.48740553855896,2.488271474838257,12.030030250549316,12.040449142456055
256,8,8,0.1,2.4731810092926025,2.476520538330078,11.860111236572266,11.899785041809082
256,8,8,0.1,2.4732701778411865,2.4754765033721924,11.86116886138916,11.887370109558105
256,8,8,0.1,2.460073471069336,2.4867241382598877,11.705672264099121,12.021830558776855
256,8,8,0.1,2.4860432147979736,2.4627084732055664,12.013647079467773,11.736554145812988
256,8,8,0.1,2.469273328781128,2.463681936264038,11.81385612487793,11.747984886169434
256,8,8,0.1,2.4895238876342773,2.5036652088165283,12.055540084838867,12.227227210998535
256,8,8,0.1,2.4486498832702637,2.478665590286255,11.572711944580078,11.92534065246582
256,8,8,0.1,2.4798529148101807,2.481029987335205,11.939505577087402,11.953570365905762
256,8,8,0.1,2.477426290512085,2.4742937088012695,11.910567283630371,11.873324394226074
256,8,8,0.1,2.4629764556884766,2.4992566108703613,11.739697456359863,12.173440933227539
256,8,8,0.1,2.5013427734375,2.4510104656219482,12.198866844177246,11.600065231323242
256,8,8,0.1,2.4770138263702393,2.4561824798583984,11.905658721923828,11.660216331481934
256,8,8,0.1,2.469163179397583,2.451874256134033,11.812560081481934,11.61008358001709
256,8,8,0.1,2.4783005714416504,2.45615291595459,11.920989036560059,11.659868240356445
256,8,8,0.1,2.4518535137176514,2.441826581954956,11.609848976135254,11.494019508361816
256,8,8,0.1,2.457444906234741,2.458670139312744,11.674948692321777,11.689255714416504
256,8,8,0.1,2.451427936553955,2.472231388092041,11.60490608215332,11.848856925964355
256,8,8,0.1,2.4640979766845703,2.4391987323760986,11.752876281738281,11.463857650756836
256,8,8,0.1,2.447326898574829,2.4481875896453857,11.557408332824707,11.567365646362305
256,8,8,0.1,2.453261613845825,2.473271131515503,11.626205444335938,11.861185073852539
256,8,8,0.1,2.4475996494293213,2.433098077774048,11.560566902160645,11.394124984741211
256,8,8,0.1,2.4717001914978027,2.4364237785339355,11.842564582824707,11.432084083557129
256,8,8,0.1,2.4437577724456787,2.4470298290252686,11.51623249053955,11.553976058959961
256,8,8,0.1,2.45906925201416,2.442514181137085,11.693922996520996,11.501920700073242
256,8,8,0.1,2.428675651550293,2.475086212158203,11.343849182128906,11.882731437683105
256,8,8,0.1,2.4387362003326416,2.4554226398468018,11.458550453186035,11.65135669708252
256,8,8,0.1,2.4493069648742676,2.437342643737793,11.580318450927734,11.442593574523926
256,8,8,0.1,2.450958251953125,2.44085693359375,11.599456787109375,11.482873916625977
256,8,8,0.1,2.4258105754852295,2.4366400241851807,11.311396598815918,11.434554100036621
256,8,8,0.1,2.4309027194976807,2.4416956901550293,11.369138717651367,11.492515563964844
256,8,8,0.1,2.4503769874572754,2.423693895339966,11.592713356018066,11.287482261657715
256,8,8,0.1,2.417741298675537,2.44108510017395,11.220489501953125,11.48549747467041
256,8,8,0.1,2.4420690536499023,2.4370129108428955,11.496809005737305,11.438817977905273
256,8,8,0.1,2.4310922622680664,2.4242162704467773,11.371295928955078,11.293375968933105
256,8,8,0.1,2.416257619857788,2.392880916595459,11.203848838806152,10.944977760314941
256,8,8,0.1,2.4575464725494385,2.4216957092285156,11.676126480102539,11.264945030212402
256,8,8,0.1,2.436901569366455,2.44608998298645,11.43754768371582,11.543116569519043
256,8,8,0.1,2.4462552070617676,2.468862533569336,11.545031547546387,11.809004783630371
256,8,8,0.1,2.4212772846221924,2.427002429962158,11.26023006439209,11.324886322021484
256,8,8,0.1,2.4289040565490723,2.4437122344970703,11.346440315246582,11.515708923339844
256,8,8,0.1,2.4357621669769287,2.4229142665863037,11.424525260925293,11.27868366241455
256,8,8,0.1,2.4315884113311768,2.4268252849578857,11.37693977355957,11.3228759765625
256,8,8,0.1,2.4453132152557373,2.4071950912475586,11.534165382385254,11.102775573730469
256,8,8,0.1,2.4202442169189453,2.4169745445251465,11.248603820800781,11.21189022064209
256,8,8,0.1,2.3978211879730225,2.391556978225708,10.999187469482422,10.930496215820312
256,8,8,0.1,2.3881618976593018,2.3904945850372314,10.893454551696777,10.918895721435547
256,8,8,0.1,2.3877344131469727,2.404268741607666,10.888801574707031,11.070332527160645
256,8,8,0.1,2.4034945964813232,2.4219653606414795,11.061768531799316,11.267983436584473
256,8,8,0.1,2.3983001708984375,2.4106225967407227,11.00445556640625,11.140892028808594
256,8,8,0.1,2.405287504196167,2.387115716934204,11.081616401672363,10.882059097290039
256,8,8,0.1,2.405195474624634,2.4101972579956055,11.080598831176758,11.136162757873535
256,8,8,0.1,2.3886911869049072,2.396832227706909,10.89921760559082,10.98831558227539
256,8,8,0.1,2.3905446529388428,2.39396071434021,10.919445037841797,10.956808090209961
256,8,8,0.1,2.405254602432251,2.4157772064208984,11.081249237060547,11.19847297668457
256,8,8,0.1,2.411151647567749,2.4192006587982178,11.146793365478516,11.2368745803833
256,8,8,0.1,2.385411262512207,2.395676612854004,10.863529205322266,10.975619316101074
256,8,8,0.1,2.384204149246216,2.416825532913208,10.85042667388916,11.210216522216797
256,8,8,0.1,2.4006857872009277,2.404444456100464,11.030738830566406,11.072280883789062
256,8,8,0.1,2.362962484359741,2.386108160018921,10.622373580932617,10.871100425720215
256,8,8,0.1,2.374237298965454,2.415029525756836,10.742819786071777,11.190103530883789
256,8,8,0.1,2.377938985824585,2.4100112915039062,10.782654762268066,11.134086608886719
256,8,8,0.1,2.369296073913574,2.394683837890625,10.689865112304688,10.964730262756348
256,8,8,0.1,2.3950352668762207,2.3769583702087402,10.968579292297363,10.772086143493652
256,8,8,0.1,2.3744826316833496,2.3886654376983643,10.745457649230957,10.898941993713379
256,8,8,0.1,2.3690907955169678,2.3870253562927246,10.687673568725586,10.881080627441406
256,8,8,0.1,2.3696203231811523,2.393033266067505,10.693333625793457,10.946647644042969
256,8,8,0.1,2.3880701065063477,2.3945059776306152,10.892455101013184,10.962782859802246
256,8,8,0.1,2.3864688873291016,2.3774023056030273,10.875024795532227,10.776869773864746
256,8,8,0.1,2.364391565322876,2.376899480819702,10.637567520141602,10.771462440490723
256,8,8,0.1,2.368971586227417,2.3839988708496094,10.686399459838867,10.848198890686035
256,8,8,0.1,2.3676517009735107,2.3809988498687744,10.672298431396484,10.815698623657227
256,8,8,0.1,2.3617570400238037,2.3716318607330322,10.609579086303711,10.714859962463379
256,8,8,0.1,2.3732402324676514,2.348701000213623,10.732108116149902,10.471962928771973
256,8,8,0.1,2.3759701251983643,2.391341209411621,10.761445999145508,10.928141593933105
256,8,8,0.1,2.3372790813446045,2.37011981010437,10.353031158447266,10.698677062988281
256,8,8,0.1,2.3715813159942627,2.3647842407226562,10.714319229125977,10.641742706298828
256,8,8,0.1,2.3673555850982666,2.381418228149414,10.66913890838623,10.820232391357422
256,8,8,0.1,2.3661813735961914,2.3798980712890625,10.656622886657715,10.803802490234375
256,8,8,0.1,2.3652613162994385,2.3732922077178955,10.64682388305664,10.732666015625
256,8,8,0.1,2.3306100368499756,2.3499767780303955,10.284215927124023,10.485325813293457
256,8,8,0.1,2.345156669616699,2.3450427055358887,10.434906959533691,10.43371868133545
256,8,8,0.1,2.377096652984619,2.3623666763305664,10.77358341217041,10.616045951843262
256,8,8,0.1,2.3583760261535645,2.348907947540283,10.573766708374023,10.474124908447266
256,8,8,0.1,2.3299546241760254,2.348501205444336,10.277470588684082,10.469867706298828
256,8,8,0.1,2.333251714706421,2.3526809215545654,10.31141471862793,10.513720512390137
256,8,8,0.1,2.3358569145202637,2.3552746772766113,10.338313102722168,10.541022300720215
256,8,8,0.1,2.3167500495910645,2.347914934158325,10.142653465270996,10.46373176574707
256,8,8,0.1,2.3173491954803467,2.3501973152160645,10.148738861083984,10.487641334533691
256,8,8,0.1,2.3269286155700684,2.3678464889526367,10.24642276763916,10.6743803024292
256,8,8,0.1,2.3039751052856445,2.327509880065918,10.013914108276367,10.252385139465332
256,8,8,0.1,2.3221042156219482,2.365713596343994,10.197111129760742,10.651637077331543
256,8,8,0.1,2.3464620113372803,2.328005313873291,10.448534965515137,10.257460594177246
256,8,8,0.1,2.3318283557891846,2.333967685699463,10.29675006866455,10.31879997253418
256,8,8,0.1,2.3184921741485596,2.3209729194641113,10.160340309143066,10.185579299926758
256,8,8,0.1,2.3239614963531494,2.341742992401123,10.216062545776367,10.399344444274902
256,8,8,0.1,2.3431618213653564,2.335042953491211,10.414109230041504,10.329906463623047
256,8,8,0.1,2.342162847518921,2.335066556930542,10.403716087341309,10.330145835876465
256,8,8,0.1,2.3219032287597656,2.3356223106384277,10.19505500793457,10.335886001586914
256,8,8,0.1,2.2975034713745117,2.33268141746521,9.949309349060059,10.305538177490234
256,8,8,0.1,2.326659917831421,2.3330554962158203,10.243672370910645,10.309391021728516
256,8,8,0.1,2.308387279510498,2.303004026412964,10.05819034576416,10.004192352294922
256,8,8,0.1,2.295775890350342,2.34676456451416,9.93213939666748,10.451704025268555
256,8,8,0.1,2.3169872760772705,2.312021493911743,10.145061492919922,10.094812393188477
256,8,8,0.1,2.2952680587768555,2.328833818435669,9.92709732055664,10.265960693359375
256,8,8,0.1,2.3019139766693115,2.320894718170166,9.993288040161133,10.184782981872559
256,8,8,0.1,2.346637010574341,2.3090221881866455,10.450364112854004,10.064580917358398
256,8,8,0.1,2.307147264480591,2.3377373218536377,10.045727729797363,10.357776641845703
256,8,8,0.1,2.2926125526428223,2.321465015411377,9.900765419006348,10.190592765808105
256,8,8,0.1,2.2728471755981445,2.3018078804016113,9.706998825073242,9.992230415344238
256,8,8,0.1,2.3161892890930176,2.3069381713867188,10.136969566345215,10.043630599975586
256,8,8,0.1,2.3006458282470703,2.315598249435425,9.980628967285156,10.130979537963867
256,8,8,0.1,2.2827000617980957,2.339272975921631,9.803118705749512,10.373686790466309
256,8,8,0.1,2.300365447998047,2.3121273517608643,9.977826118469238,10.09588623046875
256,8,8,0.1,2.288400650024414,2.2996296882629395,9.859153747558594,9.970489501953125
256,8,8,0.1,2.2532618045806885,2.285074472427368,9.518735885620117,9.826415061950684
256,8,8,0.1,2.2823972702026367,2.316343307495117,9.800143241882324,10.138533592224121
256,8,8,0.1,2.2810723781585693,2.3042972087860107,9.787168502807617,10.017135620117188
256,8,8,0.1,2.293745279312134,2.296923875808716,9.911989212036133,9.9435453414917
256,8,8,0.1,2.2814390659332275,2.2647111415863037,9.79075813293457,9.628340721130371
256,8,8,0.1,2.2914044857025146,2.3123843669891357,9.888816833496094,10.098477363586426
256,8,8,0.1,2.275803565979004,2.2779769897460938,9.73574161529541,9.756927490234375
256,8,8,0.1,2.268148422241211,2.3073954582214355,9.661495208740234,10.04821491241455
256,8,8,0.1,2.2918741703033447,2.280447006225586,9.893464088439941,9.78105354309082
256,8,8,0.1,2.2563083171844482,2.305428981781006,9.547774314880371,10.02847957611084
256,8,8,0.1,2.278942584991455,2.29396390914917,9.766350746154785,9.914156913757324
256,8,8,0.1,2.2605695724487305,2.2940711975097656,9.58854866027832,9.91522216796875
256,8,8,0.1,2.2889609336853027,2.302696466445923,9.864677429199219,10.001113891601562
256,8,8,0.1,2.2790029048919678,2.2598114013671875,9.766940116882324,9.581276893615723
256,8,8,0.1,2.2502753734588623,2.2654614448547363,9.490350723266602,9.63556957244873
