n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
128,4,8,0.5,2.6887474060058594,2.6837053298950195,14.713231086730957,14.639244079589844
128,4,8,0.5,2.6743099689483643,2.674875020980835,14.50234603881836,14.51053237915039
128,4,8,0.5,2.677086353302002,2.679250955581665,14.542659759521484,14.574179649353027
128,4,8,0.5,2.691162586212158,2.6683642864227295,14.74881649017334,14.416365623474121
128,4,8,0.5,2.674598455429077,2.682971239089966,14.506524085998535,14.628486633300781
128,4,8,0.5,2.6604318618774414,2.6554901599884033,14.302465438842773,14.231956481933594
128,4,8,0.5,2.6894686222076416,2.6824378967285156,14.723846435546875,14.620686531066895
128,4,8,0.5,2.66729998588562,2.6524088382720947,14.401033401489258,14.188177108764648
128,4,8,0.5,2.6579136848449707,2.663039207458496,14.266497611999512,14.339798927307129
128,4,8,0.5,2.6559269428253174,2.666126012802124,14.238181114196777,14.384140014648438
128,4,8,0.5,2.6518607139587402,2.6553139686584473,14.180403709411621,14.229456901550293
128,4,8,0.5,2.646512031555176,2.6572041511535645,14.104755401611328,14.25637435913086
128,4,8,0.5,2.6630663871765137,2.6865599155426025,14.340197563171387,14.68109130859375
128,4,8,0.5,2.6696689128875732,2.660629987716675,14.435192108154297,14.305298805236816
128,4,8,0.5,2.6519908905029297,2.665269374847412,14.182245254516602,14.371824264526367
128,4,8,0.5,2.6483776569366455,2.656327486038208,14.131097793579102,14.24388599395752
128,4,8,0.5,2.6609559059143066,2.657230854034424,14.309962272644043,14.256749153137207
128,4,8,0.5,2.641770124435425,2.6371710300445557,14.038031578063965,13.973616600036621
128,4,8,0.5,2.6499712467193604,2.659008264541626,14.153627395629883,14.28211498260498
128,4,8,0.5,2.6156747341156006,2.6310243606567383,13.676438331604004,13.887989044189453
128,4,8,0.5,2.6656267642974854,2.6372933387756348,14.376955032348633,13.975329399108887
128,4,8,0.5,2.648958921432495,2.6331543922424316,14.139310836791992,13.917598724365234
128,4,8,0.5,2.650078773498535,2.6301538944244385,14.15515422821045,13.875911712646484
128,4,8,0.5,2.632835865020752,2.6424708366394043,13.913166046142578,14.047870635986328
128,4,8,0.5,2.6369917392730713,2.618096113204956,13.971115112304688,13.709593772888184
128,4,8,0.5,2.618273973464966,2.643688201904297,13.71203899383545,14.064976692199707
128,4,8,0.5,2.620213508605957,2.665665626525879,13.738653182983398,14.377524375915527
128,4,8,0.5,2.6471776962280273,2.6283249855041504,14.114148139953613,13.85055160522461
128,4,8,0.5,2.617997646331787,2.629741668701172,13.708240509033203,13.870183944702148
128,4,8,0.5,2.612260580062866,2.6488823890686035,13.629830360412598,14.138229370117188
128,4,8,0.5,2.6479945182800293,2.638620138168335,14.125687599182129,13.993878364562988
128,4,8,0.5,2.624572515487671,2.6068708896636963,13.79867172241211,13.556557655334473
128,4,8,0.5,2.6349775791168213,2.6232118606567383,13.942996978759766,13.779911994934082
128,4,8,0.5,2.641188621520996,2.6195507049560547,14.02987003326416,13.729554176330566
128,4,8,0.5,2.6301238536834717,2.6207008361816406,13.875492095947266,13.745347023010254
128,4,8,0.5,2.650421142578125,2.6440768241882324,14.160000801086426,14.070453643798828
128,4,8,0.5,2.6338696479797363,2.6432583332061768,13.927555084228516,14.058934211730957
128,4,8,0.5,2.641244888305664,2.6113064289093018,14.030659675598145,13.616828918457031
128,4,8,0.5,2.6253445148468018,2.6134607791900635,13.809331893920898,13.646199226379395
128,4,8,0.5,2.6294400691986084,2.6254680156707764,13.866007804870605,13.811036109924316
128,4,8,0.5,2.6414403915405273,2.6218647956848145,14.033406257629395,13.761362075805664
128,4,8,0.5,2.6270816326141357,2.626587390899658,13.833337783813477,13.826498031616211
128,4,8,0.5,2.6296584606170654,2.646860122680664,13.869036674499512,14.109659194946289
128,4,8,0.5,2.62446665763855,2.6109139919281006,13.79721450805664,13.611489295959473
128,4,8,0.5,2.6280019283294678,2.653275489807129,13.846080780029297,14.200472831726074
128,4,8,0.5,2.631984233856201,2.6271450519561768,13.90131950378418,13.834214210510254
128,4,8,0.5,2.623922109603882,2.619837522506714,13.789698600769043,13.733489036560059
128,4,8,0.5,2.621417999267578,2.6100785732269287,13.755218505859375,13.600123405456543
128,4,8,0.5,2.6181228160858154,2.6306915283203125,13.709970474243164,13.883367538452148
128,4,8,0.5,2.6299984455108643,2.5956315994262695,13.873751640319824,13.405055046081543
128,4,8,0.5,2.595808267593384,2.6252613067626953,13.40742301940918,13.808192253112793
128,4,8,0.5,2.6127359867095947,2.6193370819091797,13.636311531066895,13.726617813110352
128,4,8,0.5,2.6237661838531494,2.6040782928466797,13.787549018859863,13.51877212524414
128,4,8,0.5,2.6215641498565674,2.621907949447632,13.757222175598145,13.761956214904785
128,4,8,0.5,2.603266477584839,2.6223974227905273,13.507792472839355,13.768686294555664
128,4,8,0.5,2.6236090660095215,2.6259708404541016,13.785380363464355,13.81798267364502
128,4,8,0.5,2.6042027473449707,2.621731758117676,13.520435333251953,13.759531021118164
128,4,8,0.5,2.611447811126709,2.621016263961792,13.618757247924805,13.749692916870117
128,4,8,0.5,2.6101748943328857,2.6068990230560303,13.60142707824707,13.5569429397583
128,4,8,0.5,2.61495041847229,2.6020941734313965,13.66653823852539,13.491969108581543
128,4,8,0.5,2.5979185104370117,2.5960264205932617,13.435742378234863,13.410335540771484
128,4,8,0.5,2.6105058193206787,2.631970167160034,13.605928421020508,13.90113353729248
128,4,8,0.5,2.5941035747528076,2.574587345123291,13.384587287902832,13.125900268554688
128,4,8,0.5,2.6134705543518066,2.632002353668213,13.646328926086426,13.901585578918457
128,4,8,0.5,2.583343267440796,2.6080832481384277,13.241324424743652,13.573010444641113
128,4,8,0.5,2.6106908321380615,2.6188857555389404,13.60844898223877,13.72042179107666
128,4,8,0.5,2.6180272102355957,2.6188836097717285,13.70865249633789,13.720392227172852
128,4,8,0.5,2.6117899417877197,2.5967013835906982,13.623416900634766,13.419402122497559
128,4,8,0.5,2.6320834159851074,2.600982904434204,13.902705192565918,13.476981163024902
128,4,8,0.5,2.6151227951049805,2.627328634262085,13.66889762878418,13.836758613586426
128,4,8,0.5,2.6241848468780518,2.5858044624328613,13.793333053588867,13.27396011352539
128,4,8,0.5,2.615878105163574,2.6049203872680664,13.67922592163086,13.5301513671875
128,4,8,0.5,2.5798089504241943,2.585662603378296,13.194623947143555,13.272077560424805
128,4,8,0.5,2.5929791927337646,2.5780744552612305,13.369549751281738,13.171751022338867
128,4,8,0.5,2.6021175384521484,2.604267120361328,13.492278099060059,13.521312713623047
128,4,8,0.5,2.5876100063323975,2.6147408485412598,13.297948837280273,13.663675308227539
128,4,8,0.5,2.5891060829162598,2.6093034744262695,13.317865371704102,13.589583396911621
128,4,8,0.5,2.5892395973205566,2.596125364303589,13.319639205932617,13.411669731140137
128,4,8,0.5,2.59787654876709,2.582773208618164,13.435175895690918,13.233794212341309
128,4,8,0.5,2.6061148643493652,2.5924296379089355,13.546313285827637,13.362197875976562
128,4,8,0.5,2.5738422870635986,2.5755460262298584,13.116120338439941,13.1384859085083
128,4,8,0.5,2.56478214263916,2.609961748123169,12.997820854187012,13.59853458404541
128,4,8,0.5,2.6038413047790527,2.633229970932007,13.515562057495117,13.918651580810547
128,4,8,0.5,2.59604549407959,2.6037404537200928,13.410601615905762,13.514196395874023
128,4,8,0.5,2.5905065536499023,2.597707509994507,13.336523056030273,13.43291187286377
128,4,8,0.5,2.5835297107696533,2.6411447525024414,13.24380874633789,14.029254913330078
128,4,8,0.5,2.5923173427581787,2.5989298820495605,13.360700607299805,13.44933795928955
128,4,8,0.5,2.6021389961242676,2.5841774940490723,13.492568016052246,13.252385139465332
128,4,8,0.5,2.5857789516448975,2.581742525100708,13.273621559143066,13.220157623291016
128,4,8,0.5,2.5753841400146484,2.586597204208374,13.13636302947998,13.284490585327148
128,4,8,0.5,2.5989859104156494,2.566413402557373,13.450087547302246,13.019046783447266
128,4,8,0.5,2.586726188659668,2.6011531352996826,13.28620433807373,13.47928237915039
128,4,8,0.5,2.6124329566955566,2.602294445037842,13.632176399230957,13.494665145874023
128,4,8,0.5,2.579848527908325,2.573906660079956,13.19513988494873,13.116964340209961
128,4,8,0.5,2.617770195007324,2.5924644470214844,13.705123901367188,13.362666130065918
128,4,8,0.5,2.5737433433532715,2.603975296020508,13.114826202392578,13.517363548278809
128,4,8,0.5,2.5816450119018555,2.595743417739868,13.21885871887207,13.406554222106934
128,4,8,0.5,2.609065294265747,2.572572708129883,13.586338996887207,13.099485397338867
128,4,8,0.5,2.577298879623413,2.5909054279327393,13.161541938781738,13.341843605041504
128,4,8,0.5,2.5879697799682617,2.5821597576141357,13.30273723602295,13.225680351257324
128,4,8,0.5,2.585676908493042,2.5713088512420654,13.27226734161377,13.08293342590332
128,4,8,0.5,2.564642906188965,2.6021857261657715,12.996016502380371,13.49319839477539
128,4,8,0.5,2.603797435760498,2.5868566036224365,13.514968872070312,13.287933349609375
128,4,8,0.5,2.5809905529022217,2.579310417175293,13.210214614868164,13.188037872314453
128,4,8,0.5,2.590669870376587,2.576706886291504,13.338700294494629,13.1537504196167
128,4,8,0.5,2.5934743881225586,2.5753085613250732,13.376158714294434,13.13537311553955
128,4,8,0.5,2.5850396156311035,2.5960214138031006,13.263813972473145,13.41027545928955
128,4,8,0.5,2.5978167057037354,2.5956830978393555,13.434381484985352,13.405741691589355
128,4,8,0.5,2.617130994796753,2.585365056991577,13.696369171142578,13.268138885498047
128,4,8,0.5,2.5759923458099365,2.5573201179504395,13.144351959228516,12.901196479797363
128,4,8,0.5,2.6082141399383545,2.587162971496582,13.574783325195312,13.292008399963379
128,4,8,0.5,2.5901951789855957,2.5886282920837402,13.33237361907959,13.311493873596191
128,4,8,0.5,2.5744946002960205,2.6142990589141846,13.124679565429688,13.657635688781738
128,4,8,0.5,2.5911104679107666,2.5685765743255615,13.344585418701172,13.047242164611816
128,4,8,0.5,2.6000781059265137,2.599818468093872,13.464789390563965,13.461291313171387
128,4,8,0.5,2.582357168197632,2.5983822345733643,13.228286743164062,13.441977500915527
128,4,8,0.5,2.5848867893218994,2.5653529167175293,13.261784553527832,13.005248069763184
128,4,8,0.5,2.5962584018707275,2.567275047302246,13.413459777832031,13.03026294708252
128,4,8,0.5,2.582700252532959,2.5859596729278564,13.232815742492676,13.276026725769043
128,4,8,0.5,2.5728752613067627,2.593440055847168,13.103443145751953,13.37570571899414
128,4,8,0.5,2.5583150386810303,2.5927364826202393,12.914039611816406,13.36629581451416
128,4,8,0.5,2.5934383869171143,2.6026954650878906,13.375686645507812,13.50008487701416
128,4,8,0.5,2.5688607692718506,2.5812082290649414,13.050945281982422,13.213089942932129
128,4,8,0.5,2.576061964035034,2.580922842025757,13.145269393920898,13.209320068359375
128,4,8,0.5,2.60968279838562,2.5939178466796875,13.594734191894531,13.382101058959961
128,4,8,0.5,2.5753026008605957,2.5847744941711426,13.13529109954834,13.260298728942871
128,4,8,0.5,2.5699617862701416,2.5755581855773926,13.065327644348145,13.138648986816406
128,4,8,0.5,2.552670478820801,2.5621180534362793,12.841348648071289,12.963248252868652
128,4,8,0.5,2.577404022216797,2.5772979259490967,13.162923812866211,13.161523818969727
128,4,8,0.5,2.580284833908081,2.585061550140381,13.20090103149414,13.26410961151123
128,4,8,0.5,2.587921619415283,2.584988832473755,13.302096366882324,13.263134956359863
128,4,8,0.5,2.575594663619995,2.597870349884033,13.139128684997559,13.435098648071289
128,4,8,0.5,2.5837175846099854,2.581251859664917,13.246291160583496,13.213672637939453
128,4,8,0.5,2.5477306842803955,2.5695362091064453,12.778070449829102,13.059759140014648
128,4,8,0.5,2.557982921600342,2.574601888656616,12.909757614135742,13.126091003417969
128,4,8,0.5,2.5677218437194824,2.553696632385254,13.036091804504395,12.854540824890137
128,4,8,0.5,2.576780319213867,2.571261405944824,13.154716491699219,13.082316398620605
128,4,8,0.5,2.566208600997925,2.559910774230957,13.016378402709961,12.934669494628906
128,4,8,0.5,2.5753722190856934,2.5648419857025146,13.136202812194824,12.998610496520996
128,4,8,0.5,2.5720748901367188,2.558940887451172,13.0929594039917,12.922126770019531
128,4,8,0.5,2.560978651046753,2.5654873847961426,12.948487281799316,13.006996154785156
128,4,8,0.5,2.542597770690918,2.5634617805480957,12.712653160095215,12.980669975280762
128,4,8,0.5,2.5943636894226074,2.5892980098724365,13.388065338134766,13.320420265197754
128,4,8,0.5,2.5660240650177,2.5657413005828857,13.013976097106934,13.010295867919922
128,4,8,0.5,2.565918207168579,2.573483943939209,13.012600898742676,13.111431121826172
128,4,8,0.5,2.556225299835205,2.563610792160034,12.887081146240234,12.982613563537598
128,4,8,0.5,2.580692768096924,2.5855023860931396,13.206287384033203,13.269954681396484
128,4,8,0.5,2.57279109954834,2.565204381942749,13.102349281311035,13.003318786621094
128,4,8,0.5,2.563838481903076,2.5722100734710693,12.985567092895508,13.094736099243164
128,4,8,0.5,2.562525987625122,2.5569186210632324,12.968534469604492,12.896013259887695
128,4,8,0.5,2.5693869590759277,2.5723366737365723,13.05781078338623,13.096390724182129
128,4,8,0.5,2.561908483505249,2.572070837020874,12.960529327392578,13.092906951904297
128,4,8,0.5,2.5811984539031982,2.5612692832946777,13.212964057922363,12.95224380493164
128,4,8,0.5,2.576597213745117,2.5730795860290527,13.152308464050293,13.106123924255371
128,4,8,0.5,2.5592775344848633,2.5567784309387207,12.926484107971191,12.894214630126953
128,4,8,0.5,2.5726239681243896,2.5670535564422607,13.100153923034668,13.02738094329834
128,4,8,0.5,2.554215431213379,2.56733775138855,12.861202239990234,13.031092643737793
128,4,8,0.5,2.5464813709259033,2.553082227706909,12.762123107910156,12.846643447875977
128,4,8,0.5,2.56044864654541,2.5761752128601074,12.941622734069824,13.146759033203125
128,4,8,0.5,2.54764986038208,2.5949621200561523,12.777040481567383,13.396074295043945
128,4,8,0.5,2.578629493713379,2.553203821182251,13.17906379699707,12.848204612731934
128,4,8,0.5,2.5604021549224854,2.5718536376953125,12.941020965576172,13.090072631835938
128,4,8,0.5,2.566556692123413,2.566232204437256,13.020915031433105,13.016687393188477
128,4,8,0.5,2.520673990249634,2.561598539352417,12.43697738647461,12.956512451171875
128,4,8,0.5,2.5939087867736816,2.574573516845703,13.381977081298828,13.12571907043457
128,4,8,0.5,2.5600147247314453,2.564734697341919,12.936007499694824,12.997206687927246
128,4,8,0.5,2.5665979385375977,2.572385787963867,13.02144718170166,13.097030639648438
128,4,8,0.5,2.56484055519104,2.5651326179504395,12.99858283996582,13.0023832321167
128,4,8,0.5,2.556536912918091,2.5652923583984375,12.89109992980957,13.004456520080566
128,4,8,0.5,2.5630288124084473,2.57378888130188,12.975056648254395,13.115427017211914
128,4,8,0.5,2.551009178161621,2.555570602416992,12.820029258728027,12.878652572631836
128,4,8,0.5,2.5740132331848145,2.5800559520721436,13.118372917175293,13.197879791259766
128,4,8,0.5,2.5767014026641846,2.560742139816284,13.153681755065918,12.94542407989502
128,4,8,0.5,2.574984312057495,2.5572385787963867,13.131120681762695,12.900142669677734
128,4,8,0.5,2.5519394874572754,2.554210901260376,12.831971168518066,12.861144065856934
128,4,8,0.5,2.5841615200042725,2.582118272781372,13.252176284790039,13.225126266479492
128,4,8,0.5,2.57839298248291,2.5510525703430176,13.175948143005371,12.820588111877441
128,4,8,0.5,2.541074752807617,2.551198720932007,12.693305969238281,12.82246208190918
128,4,8,0.5,2.5593883991241455,2.5698602199554443,12.927911758422852,13.063998222351074
128,4,8,0.5,2.584470272064209,2.569902181625366,13.256265640258789,13.064549446105957
128,4,8,0.5,2.546471357345581,2.555929183959961,12.761994361877441,12.883264541625977
128,4,8,0.5,2.5681252479553223,2.5621469020843506,13.04135799407959,12.963616371154785
128,4,8,0.5,2.560145139694214,2.5597779750823975,12.937692642211914,12.93294620513916
128,4,8,0.5,2.557419776916504,2.5538840293884277,12.902483940124512,12.85694408416748
128,4,8,0.5,2.5531482696533203,2.5755510330200195,12.847488403320312,13.13855266571045
128,4,8,0.5,2.5581424236297607,2.551180362701416,12.911813735961914,12.822230339050293
128,4,8,0.5,2.560731887817383,2.55961537361145,12.945282936096191,12.930843353271484
128,4,8,0.5,2.5656814575195312,2.5635406970977783,13.009521484375,12.981697082519531
128,4,8,0.5,2.5959935188293457,2.5400285720825195,13.409907341003418,12.680039405822754
128,4,8,0.5,2.5417699813842773,2.566612482070923,12.702131271362305,13.02163314819336
128,4,8,0.5,2.5782852172851562,2.5594327449798584,13.174527168273926,12.928484916687012
128,4,8,0.5,2.555427312850952,2.5728516578674316,12.87680721282959,13.103137016296387
128,4,8,0.5,2.5610294342041016,2.561535120010376,12.949140548706055,12.955690383911133
128,4,8,0.5,2.5640182495117188,2.5583035945892334,12.98790168762207,12.913885116577148
128,4,8,0.5,2.548323392868042,2.556011199951172,12.785652160644531,12.884322166442871
128,4,8,0.5,2.5604255199432373,2.5272340774536133,12.941320419311523,12.518832206726074
128,4,8,0.5,2.52535080909729,2.5731661319732666,12.495280265808105,13.107261657714844
128,4,8,0.5,2.5701916217803955,2.5591201782226562,13.068331718444824,12.92444133758545
128,4,8,0.5,2.548945665359497,2.5454986095428467,12.793617248535156,12.74958324432373
128,4,8,0.5,2.560157299041748,2.5516772270202637,12.93785285949707,12.82859992980957
128,4,8,0.5,2.5451016426086426,2.541511297225952,12.74452018737793,12.69884204864502
128,4,8,0.5,2.5479471683502197,2.568863868713379,12.780837059020996,13.05098819732666
128,4,8,0.5,2.548729658126831,2.553473711013794,12.790838241577148,12.851667404174805
128,4,8,0.5,2.5662174224853516,2.567317485809326,13.016494750976562,13.03082275390625
128,4,8,0.5,2.5691468715667725,2.5444023609161377,13.054678916931152,12.735614776611328
128,4,8,0.5,2.552992105484009,2.576303482055664,12.845479011535645,13.148445129394531
128,4,8,0.5,2.548023223876953,2.5916385650634766,12.781818389892578,13.351624488830566
128,4,8,0.5,2.560358762741089,2.536555528640747,12.940459251403809,12.636075019836426
128,4,8,0.5,2.55983829498291,2.5632245540618896,12.933732032775879,12.977594375610352
128,4,8,0.5,2.5367860794067383,2.551584005355835,12.638984680175781,12.827404022216797
128,4,8,0.5,2.546382427215576,2.536198616027832,12.76085376739502,12.631566047668457
128,4,8,0.5,2.541994333267212,2.5504813194274902,12.704980850219727,12.81326961517334
128,4,8,0.5,2.56160569190979,2.5827865600585938,12.956602096557617,13.233970642089844
128,4,8,0.5,2.550147533416748,2.5612924098968506,12.808987617492676,12.952549934387207
128,4,8,0.5,2.547315835952759,2.548063278198242,12.77277660369873,12.782330513000488
128,4,8,0.5,2.5652754306793213,2.5268194675445557,13.004240036010742,12.513642311096191
128,4,8,0.5,2.53520131111145,2.5518274307250977,12.61896800994873,12.830520629882812
128,4,8,0.5,2.559222936630249,2.548896551132202,12.925766944885254,12.792983055114746
128,4,8,0.5,2.5422909259796143,2.5330331325531006,12.708749771118164,12.591638565063477
128,4,8,0.5,2.546046018600464,2.540721893310547,12.756561279296875,12.688824653625488
128,4,8,0.5,2.561422348022461,2.5180017948150635,12.954229354858398,12.403789520263672
128,4,8,0.5,2.535413980484009,2.5587189197540283,12.621651649475098,12.919249534606934
128,4,8,0.5,2.5484399795532227,2.552678108215332,12.787139892578125,12.841455459594727
128,4,8,0.5,2.553069591522217,2.535977602005005,12.846480369567871,12.62877368927002
128,4,8,0.5,2.5480997562408447,2.542666435241699,12.782787322998047,12.713528633117676
128,4,8,0.5,2.536728620529175,2.537202835083008,12.638261795043945,12.644253730773926
128,4,8,0.5,2.539797782897949,2.564694404602051,12.677107810974121,12.996686935424805
128,4,8,0.5,2.550746440887451,2.552313804626465,12.816666603088379,12.836771965026855
128,4,8,0.5,2.543604850769043,2.530690908432007,12.725464820861816,12.562185287475586
128,4,8,0.5,2.5448403358459473,2.5478930473327637,12.741188049316406,12.780145645141602
128,4,8,0.5,2.555424928665161,2.580622434616089,12.87677001953125,13.205351829528809
128,4,8,0.5,2.5446746349334717,2.525014638900757,12.739089012145996,12.49107837677002
128,4,8,0.5,2.5358622074127197,2.5580854415893555,12.62731647491455,12.91107177734375
128,4,8,0.5,2.5441932678222656,2.5476276874542236,12.732952117919922,12.776766777038574
128,4,8,0.5,2.5605854988098145,2.563267946243286,12.943400382995605,12.978163719177246
128,4,8,0.5,2.5450422763824463,2.525458812713623,12.743769645690918,12.49662971496582
128,4,8,0.5,2.548301935195923,2.5502572059631348,12.785372734069824,12.810404777526855
128,4,8,0.5,2.5597498416900635,2.569242477416992,12.932579040527344,13.055930137634277
128,4,8,0.5,2.5638372898101807,2.560364246368408,12.985548973083496,12.940529823303223
128,4,8,0.5,2.554415225982666,2.5418283939361572,12.86376953125,12.702873229980469
128,4,8,0.5,2.5283007621765137,2.5513241291046143,12.532187461853027,12.824070930480957
128,4,8,0.5,2.5365750789642334,2.5391674041748047,12.63631534576416,12.669118881225586
128,4,8,0.5,2.542431354522705,2.5809900760650635,12.710535049438477,13.21020793914795
128,4,8,0.5,2.551013708114624,2.557704448699951,12.820090293884277,12.906156539916992
128,4,8,0.5,2.5405993461608887,2.561546564102173,12.687275886535645,12.955836296081543
128,4,8,0.5,2.5498549938201904,2.54668927192688,12.80524730682373,12.7647705078125
128,4,8,0.5,2.5332605838775635,2.54516863822937,12.594508171081543,12.745368003845215
128,4,8,0.5,2.5355799198150635,2.5598223209381104,12.623746871948242,12.93351936340332
128,4,8,0.5,2.5453314781188965,2.529710531234741,12.747453689575195,12.549873352050781
128,4,8,0.5,2.5329439640045166,2.549199104309082,12.5905179977417,12.79685115814209
128,4,8,0.5,2.5269975662231445,2.5396487712860107,12.515868186950684,12.675214767456055
128,4,8,0.5,2.5410444736480713,2.5408010482788086,12.69291877746582,12.689831733703613
128,4,8,0.5,2.5363173484802246,2.541691780090332,12.633062362670898,12.701140403747559
128,4,8,0.5,2.5253427028656006,2.5319080352783203,12.495173454284668,12.577481269836426
128,4,8,0.5,2.5449955463409424,2.5308566093444824,12.743167877197266,12.564258575439453
128,4,8,0.5,2.5817439556121826,2.5491485595703125,13.22016429901123,12.796204566955566
128,4,8,0.5,2.5200116634368896,2.5266008377075195,12.428750991821289,12.510906219482422
128,4,8,0.5,2.549330949783325,2.537336826324463,12.798542022705078,12.645950317382812
128,4,8,0.5,2.537658929824829,2.541079521179199,12.650025367736816,12.693366050720215
128,4,8,0.5,2.5418426990509033,2.5282204151153564,12.703060150146484,12.53118896484375
128,4,8,0.5,2.539443016052246,2.519381046295166,12.67261028289795,12.420912742614746
128,4,8,0.5,2.5379092693328857,2.521454095840454,12.653191566467285,12.446684837341309
128,4,8,0.5,2.5202748775482178,2.5210745334625244,12.432011604309082,12.441956520080566
128,4,8,0.5,2.5549545288085938,2.535419464111328,12.87071704864502,12.621724128723145
128,4,8,0.5,2.5498790740966797,2.543016195297241,12.80555534362793,12.717970848083496
