n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,16,8,0.1,2.5640382766723633,2.5579633712768555,12.988158226013184,12.90949821472168
256,16,8,0.1,2.5747451782226562,2.5504138469696045,13.127978324890137,12.812408447265625
256,16,8,0.1,2.5622360706329346,2.558847188949585,12.96477222442627,12.920916557312012
256,16,8,0.1,2.5749363899230957,2.5527639389038086,13.130475997924805,12.842545509338379
256,16,8,0.1,2.573439836502075,2.5841026306152344,13.110843658447266,13.25139331817627
256,16,8,0.1,2.549694776535034,2.545848846435547,12.803189277648926,12.754047393798828
256,16,8,0.1,2.573284387588501,2.569554567337036,13.108804702758789,13.060002326965332
256,16,8,0.1,2.5774176120758057,2.554114580154419,13.163105010986328,12.859905242919922
256,16,8,0.1,2.5851476192474365,2.5819473266601562,13.26524829864502,13.222856521606445
256,16,8,0.1,2.534902811050415,2.544053792953491,12.615208625793457,12.731173515319824
256,16,8,0.1,2.5618839263916016,2.5759260654449463,12.960210800170898,13.143486022949219
256,16,8,0.1,2.5382509231567383,2.5509252548217773,12.657512664794922,12.818960189819336
256,16,8,0.1,2.561464548110962,2.5316648483276367,12.954776763916016,12.574419975280762
256,16,8,0.1,2.540696144104004,2.552433490753174,12.688498497009277,12.838311195373535
256,16,8,0.1,2.5696380138397217,2.567127227783203,13.061095237731934,13.028346061706543
256,16,8,0.1,2.539306402206421,2.541100025177002,12.670886039733887,12.69362735748291
256,16,8,0.1,2.5439138412475586,2.567862033843994,12.729388236999512,13.03791332244873
256,16,8,0.1,2.529987096786499,2.571326732635498,12.55334758758545,13.083169937133789
256,16,8,0.1,2.533233880996704,2.536572217941284,12.594165802001953,12.636285781860352
256,16,8,0.1,2.568225145339966,2.5509605407714844,13.042651176452637,12.819412231445312
256,16,8,0.1,2.5580291748046875,2.561030149459839,12.910348892211914,12.949153900146484
256,16,8,0.1,2.52778697013855,2.5297186374664307,12.525757789611816,12.549968719482422
256,16,8,0.1,2.5515854358673096,2.586681365966797,12.827427864074707,13.285611152648926
256,16,8,0.1,2.578658103942871,2.5664563179016113,13.179447174072266,13.01960563659668
256,16,8,0.1,2.546180009841919,2.564885377883911,12.75827693939209,12.99917221069336
256,16,8,0.1,2.546241521835327,2.5806171894073486,12.759061813354492,13.205282211303711
256,16,8,0.1,2.5405945777893066,2.5489988327026367,12.687212944030762,12.794288635253906
256,16,8,0.1,2.5447113513946533,2.546529769897461,12.73955249786377,12.762737274169922
256,16,8,0.1,2.5513689517974854,2.579657554626465,12.824651718139648,13.192620277404785
256,16,8,0.1,2.5552616119384766,2.5585029125213623,12.874667167663574,12.916465759277344
256,16,8,0.1,2.5400264263153076,2.5487418174743652,12.68000316619873,12.791000366210938
256,16,8,0.1,2.5601933002471924,2.5341124534606934,12.938314437866211,12.605240821838379
256,16,8,0.1,2.547807455062866,2.544797658920288,12.779048919677734,12.740650177001953
256,16,8,0.1,2.5451362133026123,2.5683302879333496,12.744966506958008,13.04403018951416
256,16,8,0.1,2.5360560417175293,2.5429465770721436,12.629761695861816,12.717087745666504
256,16,8,0.1,2.5588607788085938,2.52813720703125,12.921082496643066,12.530142784118652
256,16,8,0.1,2.5468130111694336,2.5424723625183105,12.766358375549316,12.711058616638184
256,16,8,0.1,2.5370757579803467,2.538468360900879,12.64264965057373,12.660265922546387
256,16,8,0.1,2.535107374191284,2.539757251739502,12.617788314819336,12.676593780517578
256,16,8,0.1,2.5556857585906982,2.5459237098693848,12.880125999450684,12.75500202178955
256,16,8,0.1,2.5524308681488037,2.5431911945343018,12.838271141052246,12.720193862915039
256,16,8,0.1,2.5497488975524902,2.55627179145813,12.803894996643066,12.887685775756836
256,16,8,0.1,2.548161268234253,2.5259366035461426,12.783576965332031,12.502606391906738
256,16,8,0.1,2.539731025695801,2.534137725830078,12.676255226135254,12.605559349060059
256,16,8,0.1,2.5266332626342773,2.573329448699951,12.511316299438477,13.109399795532227
256,16,8,0.1,2.5457074642181396,2.5365242958068848,12.752243995666504,12.635683059692383
256,16,8,0.1,2.5545105934143066,2.554551839828491,12.865005493164062,12.86552906036377
256,16,8,0.1,2.527810573577881,2.521219253540039,12.526054382324219,12.44375991821289
256,16,8,0.1,2.55047345161438,2.552306652069092,12.813169479370117,12.836679458618164
256,16,8,0.1,2.5210678577423096,2.516632080078125,12.441879272460938,12.386811256408691
256,16,8,0.1,2.5574753284454346,2.4960100650787354,12.903200149536133,12.133986473083496
256,16,8,0.1,2.546807289123535,2.519460439682007,12.766280174255371,12.421893119812012
256,16,8,0.1,2.5198240280151367,2.513253688812256,12.426413536071777,12.345026016235352
256,16,8,0.1,2.5402672290802,2.5285837650299072,12.683060646057129,12.535736083984375
256,16,8,0.1,2.5459067821502686,2.5493133068084717,12.754785537719727,12.798315048217773
256,16,8,0.1,2.5227041244506836,2.512138843536377,12.462244987487793,12.331274032592773
256,16,8,0.1,2.5318000316619873,2.5151236057281494,12.576123237609863,12.368141174316406
256,16,8,0.1,2.5267157554626465,2.5366697311401367,12.512344360351562,12.637514114379883
256,16,8,0.1,2.5487732887268066,2.559046983718872,12.791397094726562,12.923495292663574
256,16,8,0.1,2.5170886516571045,2.5431971549987793,12.392465591430664,12.720280647277832
256,16,8,0.1,2.53841233253479,2.5428783893585205,12.659553527832031,12.71622085571289
256,16,8,0.1,2.529271364212036,2.5227859020233154,12.544365882873535,12.463266372680664
256,16,8,0.1,2.51475191116333,2.5041167736053467,12.363537788391113,12.232747077941895
256,16,8,0.1,2.5428833961486816,2.541703939437866,12.716283798217773,12.701294898986816
256,16,8,0.1,2.52095103263855,2.5160069465637207,12.440420150756836,12.379064559936523
256,16,8,0.1,2.5418899059295654,2.5184898376464844,12.703654289245605,12.409842491149902
256,16,8,0.1,2.5087814331054688,2.5209767818450928,12.289939880371094,12.440739631652832
256,16,8,0.1,2.5269675254821777,2.5244996547698975,12.515488624572754,12.484649658203125
256,16,8,0.1,2.5563058853149414,2.52323579788208,12.888118743896484,12.468881607055664
256,16,8,0.1,2.5210232734680176,2.538024663925171,12.441315650939941,12.654645919799805
256,16,8,0.1,2.527360439300537,2.5272202491760254,12.520413398742676,12.518665313720703
256,16,8,0.1,2.5230698585510254,2.516019821166992,12.46681022644043,12.379226684570312
256,16,8,0.1,2.5328726768493652,2.519876003265381,12.58962631225586,12.427056312561035
256,16,8,0.1,2.5249392986297607,2.4907684326171875,12.490139961242676,12.070550918579102
256,16,8,0.1,2.5273003578186035,2.526456356048584,12.519660949707031,12.509093284606934
256,16,8,0.1,2.517317533493042,2.530927896499634,12.395301818847656,12.565156936645508
256,16,8,0.1,2.517669677734375,2.547534704208374,12.399667739868164,12.775567054748535
256,16,8,0.1,2.5173375606536865,2.5103306770324707,12.395549774169922,12.30899429321289
256,16,8,0.1,2.530609607696533,2.512310743331909,12.561155319213867,12.333393096923828
256,16,8,0.1,2.4906954765319824,2.544468402862549,12.06966781616211,12.736461639404297
256,16,8,0.1,2.5479326248168945,2.5059752464294434,12.780653953552246,12.255508422851562
256,16,8,0.1,2.507671356201172,2.51041316986084,12.276309967041016,12.310018539428711
256,16,8,0.1,2.5224804878234863,2.5268990993499756,12.459466934204102,12.514638900756836
256,16,8,0.1,2.4922406673431396,2.502885103225708,12.088329315185547,12.217689514160156
256,16,8,0.1,2.4987740516662598,2.5062005519866943,12.167562484741211,12.258270263671875
256,16,8,0.1,2.506603956222534,2.529292583465576,12.263216018676758,12.544629096984863
256,16,8,0.1,2.5148327350616455,2.5028364658355713,12.364541053771973,12.217098236083984
256,16,8,0.1,2.5019657611846924,2.485653877258301,12.206462860107422,12.008975982666016
256,16,8,0.1,2.4945735931396484,2.509676218032837,12.116565704345703,12.300950050354004
256,16,8,0.1,2.5062835216522217,2.5111329555511475,12.259286880493164,12.31888198852539
256,16,8,0.1,2.517256259918213,2.4955711364746094,12.394539833068848,12.128652572631836
256,16,8,0.1,2.513620138168335,2.509030342102051,12.34955883026123,12.293010711669922
256,16,8,0.1,2.49609637260437,2.5063517093658447,12.13503360748291,12.260119438171387
256,16,8,0.1,2.51328444480896,2.499056577682495,12.345415115356445,12.171011924743652
256,16,8,0.1,2.527028799057007,2.5313589572906494,12.51625919342041,12.570570945739746
256,16,8,0.1,2.511537790298462,2.5231010913848877,12.323869705200195,12.467199325561523
256,16,8,0.1,2.4988043308258057,2.48447585105896,12.167937278747559,11.994831085205078
256,16,8,0.1,2.5057151317596436,2.4948079586029053,12.252320289611816,12.11940860748291
256,16,8,0.1,2.5033857822418213,2.511519193649292,12.223816871643066,12.323634147644043
256,16,8,0.1,2.4827678203582764,2.5048463344573975,11.974355697631836,12.241674423217773
256,16,8,0.1,2.4905712604522705,2.5040392875671387,12.068167686462402,12.231804847717285
256,16,8,0.1,2.4823505878448486,2.508772611618042,11.96935749053955,12.289834022521973
256,16,8,0.1,2.5150198936462402,2.5023860931396484,12.366851806640625,12.211604118347168
256,16,8,0.1,2.490536689758301,2.5168118476867676,12.067750930786133,12.38903522491455
256,16,8,0.1,2.508213996887207,2.5108072757720947,12.282973289489746,12.314865112304688
256,16,8,0.1,2.508843183517456,2.516364812850952,12.290704727172852,12.383495330810547
256,16,8,0.1,2.4960319995880127,2.493426561355591,12.134249687194824,12.102673530578613
256,16,8,0.1,2.5001649856567383,2.493999481201172,12.184503555297852,12.109611511230469
256,16,8,0.1,2.494856119155884,2.488863229751587,12.1199951171875,12.04757308959961
256,16,8,0.1,2.4899802207946777,2.504507541656494,12.061034202575684,12.237527847290039
256,16,8,0.1,2.5037729740142822,2.509687662124634,12.228548049926758,12.301078796386719
256,16,8,0.1,2.494736433029175,2.4953110218048096,12.118541717529297,12.125504493713379
256,16,8,0.1,2.475403308868408,2.523799419403076,11.886497497558594,12.47590160369873
256,16,8,0.1,2.4932861328125,2.482503652572632,12.10097599029541,11.971190452575684
256,16,8,0.1,2.4923341274261475,2.491802453994751,12.089458465576172,12.083032608032227
256,16,8,0.1,2.4981374740600586,2.484525680541992,12.159831047058105,11.995429039001465
256,16,8,0.1,2.486316680908203,2.52658748626709,12.016931533813477,12.510740280151367
256,16,8,0.1,2.4796714782714844,2.4751877784729004,11.937335968017578,11.883938789367676
256,16,8,0.1,2.490341901779175,2.49566388130188,12.065398216247559,12.129780769348145
256,16,8,0.1,2.466224431991577,2.470794439315796,11.777897834777832,11.831842422485352
256,16,8,0.1,2.4698667526245117,2.5030829906463623,11.820874214172363,12.220113754272461
256,16,8,0.1,2.4574050903320312,2.482924461364746,11.67447280883789,11.976237297058105
256,16,8,0.1,2.4601025581359863,2.5046467781066895,11.706012725830078,12.239234924316406
256,16,8,0.1,2.4852652549743652,2.4957187175750732,12.004301071166992,12.130439758300781
256,16,8,0.1,2.4931461811065674,2.4825942516326904,12.099285125732422,11.972280502319336
256,16,8,0.1,2.486349582672119,2.4669671058654785,12.017325401306152,11.786645889282227
256,16,8,0.1,2.4804718494415283,2.487757682800293,11.946903228759766,12.034261703491211
256,16,8,0.1,2.495244264602661,2.5020949840545654,12.1246976852417,12.208040237426758
256,16,8,0.1,2.4763171672821045,2.487975597381592,11.897370338439941,12.036884307861328
256,16,8,0.1,2.50942325592041,2.4772939682006836,12.297835350036621,11.908988952636719
256,16,8,0.1,2.4834976196289062,2.5044798851013184,11.98310375213623,12.237192153930664
256,16,8,0.1,2.467919111251831,2.458094596862793,11.797871589660645,11.682530403137207
256,16,8,0.1,2.4665167331695557,2.474860429763794,11.781330108642578,11.880051612854004
256,16,8,0.1,2.491347074508667,2.4894232749938965,12.077537536621094,12.054322242736816
256,16,8,0.1,2.4888248443603516,2.4773006439208984,12.047117233276367,11.909074783325195
256,16,8,0.1,2.4929771423339844,2.468242645263672,12.0972318649292,11.80168628692627
256,16,8,0.1,2.495589017868042,2.4624104499816895,12.128875732421875,11.733062744140625
256,16,8,0.1,2.4817750453948975,2.4656906127929688,11.962479591369629,11.771612167358398
256,16,8,0.1,2.4578280448913574,2.512167453765869,11.67941665649414,12.331632614135742
256,16,8,0.1,2.456285238265991,2.4567008018493652,11.661415100097656,11.666255950927734
256,16,8,0.1,2.4621338844299316,2.4656875133514404,11.729814529418945,11.771570205688477
256,16,8,0.1,2.439232587814331,2.4534828662872314,11.464237213134766,11.62878131866455
256,16,8,0.1,2.467542886734009,2.471147060394287,11.793437004089355,11.836015701293945
256,16,8,0.1,2.4669294357299805,2.4584171772003174,11.786195755004883,11.686299324035645
256,16,8,0.1,2.4451777935028076,2.466904401779175,11.532597541809082,11.785902976989746
256,16,8,0.1,2.4474194049835205,2.453371524810791,11.558484077453613,11.627482414245605
256,16,8,0.1,2.4672322273254395,2.476813554763794,11.78977108001709,11.90327262878418
256,16,8,0.1,2.4356706142425537,2.460559606552124,11.423477172851562,11.711363792419434
256,16,8,0.1,2.4414169788360596,2.4526560306549072,11.489307403564453,11.619166374206543
256,16,8,0.1,2.4584436416625977,2.4390833377838135,11.686602592468262,11.462526321411133
256,16,8,0.1,2.4600443840026855,2.436511993408203,11.705337524414062,11.433093070983887
256,16,8,0.1,2.4613139629364014,2.461045503616333,11.72020435333252,11.717053413391113
256,16,8,0.1,2.464967727661133,2.4743597507476807,11.763114929199219,11.874095916748047
256,16,8,0.1,2.46327543258667,2.449643611907959,11.743215560913086,11.58421802520752
256,16,8,0.1,2.4209158420562744,2.4592087268829346,11.256155014038086,11.695552825927734
256,16,8,0.1,2.480238676071167,2.4596128463745117,11.944117546081543,11.700281143188477
256,16,8,0.1,2.4230849742889404,2.459836959838867,11.280609130859375,11.702900886535645
256,16,8,0.1,2.4528636932373047,2.4437003135681152,11.621580123901367,11.515579223632812
256,16,8,0.1,2.4504733085632324,2.4573190212249756,11.593832969665527,11.673476219177246
256,16,8,0.1,2.451874017715454,2.454627513885498,11.61008358001709,11.642096519470215
256,16,8,0.1,2.4418158531188965,2.448259115219116,11.49388313293457,11.568187713623047
256,16,8,0.1,2.4408576488494873,2.438802719116211,11.482882499694824,11.45931339263916
256,16,8,0.1,2.4257419109344482,2.4641928672790527,11.310617446899414,11.753992080688477
256,16,8,0.1,2.428051710128784,2.4356486797332764,11.336775779724121,11.423229217529297
256,16,8,0.1,2.452346086502075,2.452213764190674,11.615568161010742,11.614028930664062
256,16,8,0.1,2.4383418560028076,2.436184883117676,11.454035758972168,11.429350852966309
256,16,8,0.1,2.4128506183624268,2.455437421798706,11.165741920471191,11.651532173156738
256,16,8,0.1,2.445939302444458,2.4194507598876953,11.541382789611816,11.239689826965332
256,16,8,0.1,2.4380874633789062,2.4537413120269775,11.4511137008667,11.631781578063965
256,16,8,0.1,2.422179937362671,2.407011032104492,11.27039909362793,11.10073184967041
256,16,8,0.1,2.4651148319244385,2.421441078186035,11.764836311340332,11.262072563171387
256,16,8,0.1,2.427788734436035,2.420243501663208,11.333794593811035,11.248600959777832
256,16,8,0.1,2.4500625133514404,2.441887617111206,11.589071273803711,11.494718551635742
256,16,8,0.1,2.4223721027374268,2.435476779937744,11.272567749023438,11.421263694763184
256,16,8,0.1,2.4091475009918213,2.4426236152648926,11.124465942382812,11.503181457519531
256,16,8,0.1,2.440248966217041,2.4498050212860107,11.475898742675781,11.586085319519043
256,16,8,0.1,2.426529884338379,2.43204927444458,11.319533348083496,11.382183074951172
256,16,8,0.1,2.433034896850586,2.4055821895599365,11.393407821655273,11.084881782531738
256,16,8,0.1,2.434234619140625,2.4297635555267334,11.407085418701172,11.356199264526367
256,16,8,0.1,2.4196484088897705,2.411196231842041,11.24190902709961,11.147287368774414
256,16,8,0.1,2.3862695693969727,2.40828537940979,10.872858047485352,11.114890098571777
256,16,8,0.1,2.4497437477111816,2.401350259780884,11.585383415222168,11.038073539733887
256,16,8,0.1,2.3903627395629883,2.4132471084594727,10.91745376586914,11.170173645019531
256,16,8,0.1,2.407177686691284,2.428713798522949,11.102579116821289,11.344285011291504
256,16,8,0.1,2.4127066135406494,2.4164810180664062,11.164139747619629,11.206355094909668
256,16,8,0.1,2.4123599529266357,2.4024479389190674,11.16026782989502,11.050201416015625
256,16,8,0.1,2.4083893299102783,2.3951528072357178,11.116042137145996,10.969871520996094
256,16,8,0.1,2.4050421714782715,2.4325406551361084,11.078898429870605,11.387781143188477
256,16,8,0.1,2.4281444549560547,2.422647476196289,11.337824821472168,11.275670051574707
256,16,8,0.1,2.4141435623168945,2.4021642208099365,11.180188179016113,11.047059059143066
256,16,8,0.1,2.3945980072021484,2.4161481857299805,10.963787078857422,11.202630996704102
256,16,8,0.1,2.419490098953247,2.4034674167633057,11.240124702453613,11.06146240234375
256,16,8,0.1,2.399062156677246,2.4187209606170654,11.012838363647461,11.231481552124023
256,16,8,0.1,2.392971992492676,2.4052414894104004,10.945971488952637,11.081111907958984
256,16,8,0.1,2.406101942062378,2.4302620887756348,11.090641975402832,11.361862182617188
256,16,8,0.1,2.398529529571533,2.3898675441741943,11.006978988647461,10.9120454788208
256,16,8,0.1,2.412398338317871,2.3973710536956787,11.160694122314453,10.994232177734375
256,16,8,0.1,2.4007301330566406,2.3979403972625732,11.031228065490723,11.00049877166748
256,16,8,0.1,2.3983070850372314,2.395707130432129,11.004530906677246,10.975954055786133
256,16,8,0.1,2.4047188758850098,2.3845224380493164,11.075316429138184,10.853873252868652
256,16,8,0.1,2.386547565460205,2.397958278656006,10.875880241394043,11.000687599182129
256,16,8,0.1,2.3599534034729004,2.3799586296081543,10.590457916259766,10.80445384979248
256,16,8,0.1,2.3761160373687744,2.4087889194488525,10.763016700744629,11.120487213134766
256,16,8,0.1,2.3861701488494873,2.3953170776367188,10.871779441833496,10.971673965454102
256,16,8,0.1,2.3683788776397705,2.3819632530212402,10.680062294006348,10.826133728027344
256,16,8,0.1,2.3989202976226807,2.374537229537964,11.011281967163086,10.746036529541016
256,16,8,0.1,2.3787107467651367,2.3801462650299072,10.790987014770508,10.806486129760742
256,16,8,0.1,2.3764426708221436,2.405670404434204,10.7665376663208,11.08586311340332
256,16,8,0.1,2.3611347675323486,2.3873825073242188,10.602978706359863,10.884965896606445
256,16,8,0.1,2.3381526470184326,2.3897078037261963,10.36207389831543,10.910303115844727
256,16,8,0.1,2.3725426197052,2.3760569095611572,10.724626541137695,10.76237964630127
256,16,8,0.1,2.3444814682006836,2.3857967853546143,10.427864074707031,10.867720603942871
256,16,8,0.1,2.3584706783294678,2.3651466369628906,10.574769973754883,10.645600318908691
256,16,8,0.1,2.357957601547241,2.3849966526031494,10.569340705871582,10.859024047851562
256,16,8,0.1,2.3672823905944824,2.3678064346313477,10.668360710144043,10.673952102661133
256,16,8,0.1,2.33841609954834,2.3638148307800293,10.364809036254883,10.631431579589844
256,16,8,0.1,2.3534553050994873,2.3588547706604004,10.52186107635498,10.578831672668457
256,16,8,0.1,2.3592610359191895,2.4065821170806885,10.583127975463867,11.095969200134277
256,16,8,0.1,2.3699355125427246,2.355858564376831,10.69670581817627,10.547181129455566
256,16,8,0.1,2.352534294128418,2.3587067127227783,10.512177467346191,10.577265739440918
256,16,8,0.1,2.3258895874023438,2.382850408554077,10.2357816696167,10.835740089416504
256,16,8,0.1,2.3612916469573975,2.366767644882202,10.604640007019043,10.66286849975586
256,16,8,0.1,2.33152174949646,2.3743631839752197,10.293594360351562,10.744169235229492
256,16,8,0.1,2.3554389476776123,2.3816778659820557,10.542754173278809,10.823047637939453
256,16,8,0.1,2.3378753662109375,2.3779537677764893,10.359209060668945,10.782818794250488
256,16,8,0.1,2.3302202224731445,2.3520376682281494,10.280204772949219,10.506964683532715
256,16,8,0.1,2.325739860534668,2.3583667278289795,10.234254837036133,10.573670387268066
256,16,8,0.1,2.3681983947753906,2.3522837162017822,10.678132057189941,10.509540557861328
256,16,8,0.1,2.3212239742279053,2.3408124446868896,10.188138961791992,10.389678955078125
256,16,8,0.1,2.3287711143493652,2.356628179550171,10.265318870544434,10.555301666259766
256,16,8,0.1,2.3401975631713867,2.329428195953369,10.383293151855469,10.272066116333008
256,16,8,0.1,2.33345365524292,2.3442680835723877,10.313499450683594,10.425636291503906
256,16,8,0.1,2.3340234756469727,2.335873603820801,10.319377899169922,10.338485717773438
256,16,8,0.1,2.333256244659424,2.3288421630859375,10.311469078063965,10.266048431396484
256,16,8,0.1,2.340785026550293,2.3393115997314453,10.389389991760254,10.374090194702148
256,16,8,0.1,2.324208974838257,2.3425707817077637,10.218594551086426,10.407958984375
