n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,4,4,0.2,2.626466751098633,2.638409376144409,13.824837684631348,13.990928649902344
256,4,4,0.2,2.6324985027313232,2.6119935512542725,13.90847396850586,13.626178741455078
256,4,4,0.2,2.6464431285858154,2.611990451812744,14.103787422180176,13.626142501831055
256,4,4,0.2,2.636946201324463,2.6379554271698,13.97046947479248,13.984585762023926
256,4,4,0.2,2.639272928237915,2.627368450164795,14.003019332885742,13.837302207946777
256,4,4,0.2,2.62595272064209,2.6111791133880615,13.817732810974121,13.61509895324707
256,4,4,0.2,2.623823642730713,2.583874464035034,13.788345336914062,13.248366355895996
256,4,4,0.2,2.6069459915161133,2.641601800918579,13.55758285522461,14.03567123413086
256,4,4,0.2,2.642402410507202,2.6148035526275635,14.046906471252441,13.664531707763672
256,4,4,0.2,2.6053643226623535,2.611111640930176,13.536152839660645,13.614179611206055
256,4,4,0.2,2.630681276321411,2.613717794418335,13.883221626281738,13.649697303771973
256,4,4,0.2,2.6006195545196533,2.630150318145752,13.472085952758789,13.875855445861816
256,4,4,0.2,2.607759714126587,2.6035444736480713,13.56861686706543,13.511548042297363
256,4,4,0.2,2.601707696914673,2.602294921875,13.486753463745117,13.494671821594238
256,4,4,0.2,2.590029001235962,2.6026079654693604,13.330164909362793,13.498889923095703
256,4,4,0.2,2.6364803314208984,2.60152006149292,13.963968276977539,13.484219551086426
256,4,4,0.2,2.64193058013916,2.605158805847168,14.04028034210205,13.533377647399902
256,4,4,0.2,2.6080572605133057,2.6276791095733643,13.572657585144043,13.8416109085083
256,4,4,0.2,2.627068042755127,2.5941596031188965,13.833152770996094,13.385336875915527
256,4,4,0.2,2.596025228500366,2.591634750366211,13.410335540771484,13.351580619812012
256,4,4,0.2,2.6172754764556885,2.588426351547241,13.698354721069336,13.308802604675293
256,4,4,0.2,2.615654230117798,2.5758919715881348,13.67616081237793,13.143044471740723
256,4,4,0.2,2.5935921669006348,2.636406421661377,13.377740859985352,13.962933540344238
256,4,4,0.2,2.604311943054199,2.6423697471618652,13.521918296813965,14.0464506149292
256,4,4,0.2,2.6012675762176514,2.617882013320923,13.480817794799805,13.706663131713867
256,4,4,0.2,2.627534866333008,2.6248252391815186,13.839609146118164,13.80215835571289
256,4,4,0.2,2.6254634857177734,2.574178695678711,13.8109769821167,13.120539665222168
256,4,4,0.2,2.6080729961395264,2.605699062347412,13.572871208190918,13.540694236755371
256,4,4,0.2,2.620061159133911,2.594987154006958,13.736559867858887,13.396418571472168
256,4,4,0.2,2.6139657497406006,2.610016107559204,13.653085708618164,13.59926700592041
256,4,4,0.2,2.605931282043457,2.5983848571777344,13.54383659362793,13.44200611114502
256,4,4,0.2,2.584172010421753,2.602353811264038,13.252309799194336,13.495466232299805
256,4,4,0.2,2.6176037788391113,2.5968210697174072,13.702849388122559,13.421006202697754
256,4,4,0.2,2.6001060009002686,2.5860438346862793,13.46516227722168,13.27714729309082
256,4,4,0.2,2.6105339527130127,2.585909366607666,13.606313705444336,13.275359153747559
256,4,4,0.2,2.603489398956299,2.6142430305480957,13.51080322265625,13.656881332397461
256,4,4,0.2,2.6076085567474365,2.5642788410186768,13.566564559936523,12.991283416748047
256,4,4,0.2,2.5975234508514404,2.6045315265655518,13.430432319641113,13.524881362915039
256,4,4,0.2,2.601745128631592,2.5863840579986572,13.487255096435547,13.281656265258789
256,4,4,0.2,2.577162265777588,2.582777976989746,13.159741401672363,13.233844757080078
256,4,4,0.2,2.590874433517456,2.578242301940918,13.34143352508545,13.173961639404297
256,4,4,0.2,2.583498954772949,2.583887815475464,13.243395805358887,13.248546600341797
256,4,4,0.2,2.5700759887695312,2.592879056930542,13.066814422607422,13.368204116821289
256,4,4,0.2,2.5936100482940674,2.6018378734588623,13.37797737121582,13.48850154876709
256,4,4,0.2,2.564146041870117,2.594261407852173,12.989567756652832,13.386695861816406
256,4,4,0.2,2.5774178504943848,2.596400499343872,13.163105010986328,13.415362358093262
256,4,4,0.2,2.563371419906616,2.600524663925171,12.979506492614746,13.47080135345459
256,4,4,0.2,2.60733962059021,2.603377342224121,13.562911033630371,13.509281158447266
256,4,4,0.2,2.579338312149048,2.6045351028442383,13.188408851623535,13.524919509887695
256,4,4,0.2,2.5632474422454834,2.585554838180542,12.977890968322754,13.270650863647461
256,4,4,0.2,2.572265386581421,2.597954750061035,13.095459938049316,13.436225891113281
256,4,4,0.2,2.5719141960144043,2.585129976272583,13.090859413146973,13.265009880065918
256,4,4,0.2,2.5819251537323,2.605896234512329,13.222572326660156,13.543360710144043
256,4,4,0.2,2.581848621368408,2.5774521827697754,13.22156047821045,13.163558006286621
256,4,4,0.2,2.584374189376831,2.5893890857696533,13.25499439239502,13.321627616882324
256,4,4,0.2,2.5798020362854004,2.579251527786255,13.194525718688965,13.187254905700684
256,4,4,0.2,2.587125301361084,2.6002957820892334,13.291507720947266,13.467726707458496
256,4,4,0.2,2.5574214458465576,2.5703063011169434,12.902502059936523,13.069830894470215
256,4,4,0.2,2.583477735519409,2.584068775177002,13.243117332458496,13.250944137573242
256,4,4,0.2,2.575239658355713,2.6068434715270996,13.134464263916016,13.556193351745605
256,4,4,0.2,2.599001407623291,2.5474092960357666,13.450303077697754,12.773964881896973
256,4,4,0.2,2.5745902061462402,2.5747992992401123,13.125937461853027,13.128684997558594
256,4,4,0.2,2.615016222000122,2.5740644931793213,13.667444229125977,13.119034767150879
256,4,4,0.2,2.5711252689361572,2.5660173892974854,13.080528259277344,13.01388931274414
256,4,4,0.2,2.6085357666015625,2.613316774368286,13.579151153564453,13.644240379333496
256,4,4,0.2,2.557189702987671,2.574740409851074,12.899518013000488,13.12790584564209
256,4,4,0.2,2.562736749649048,2.5683820247650146,12.97126579284668,13.04470443725586
256,4,4,0.2,2.6027729511260986,2.571472644805908,13.501127243041992,13.0850830078125
256,4,4,0.2,2.5649805068969727,2.5734455585479736,13.000405311584473,13.110915184020996
256,4,4,0.2,2.556368350982666,2.584315299987793,12.888924598693848,13.254215240478516
256,4,4,0.2,2.5524113178253174,2.5654356479644775,12.838020324707031,13.006319999694824
256,4,4,0.2,2.582692861557007,2.587197780609131,13.232725143432617,13.292470932006836
256,4,4,0.2,2.586775302886963,2.5695109367370605,13.286859512329102,13.059435844421387
256,4,4,0.2,2.5856521129608154,2.5592200756073,13.27193832397461,12.925735473632812
256,4,4,0.2,2.5563859939575195,2.581017255783081,12.889148712158203,13.210573196411133
256,4,4,0.2,2.5758275985717773,2.5874481201171875,13.142196655273438,13.295799255371094
256,4,4,0.2,2.5672852993011475,2.5793614387512207,13.030399322509766,13.188720703125
256,4,4,0.2,2.574059247970581,2.569131851196289,13.118967056274414,13.054491996765137
256,4,4,0.2,2.56992769241333,2.5489814281463623,13.0648832321167,12.794062614440918
256,4,4,0.2,2.602052927017212,2.5677435398101807,13.491410255432129,13.036365509033203
256,4,4,0.2,2.556199312210083,2.5757246017456055,12.886748313903809,13.14083194732666
256,4,4,0.2,2.551999568939209,2.5739963054656982,12.832738876342773,13.118146896362305
256,4,4,0.2,2.5597684383392334,2.5562217235565186,12.932823181152344,12.88703727722168
256,4,4,0.2,2.5544683933258057,2.587158441543579,12.864461898803711,13.29194164276123
256,4,4,0.2,2.5769944190979004,2.5541930198669434,13.157533645629883,12.860920906066895
256,4,4,0.2,2.58267879486084,2.5874459743499756,13.232534408569336,13.295767784118652
256,4,4,0.2,2.564833641052246,2.582988977432251,12.998497009277344,13.236642837524414
256,4,4,0.2,2.573485851287842,2.5698463916778564,13.111443519592285,13.063817977905273
256,4,4,0.2,2.560121536254883,2.5487213134765625,12.937383651733398,12.790738105773926
256,4,4,0.2,2.5692365169525146,2.5717146396636963,13.055852890014648,13.088236808776855
256,4,4,0.2,2.5546083450317383,2.553101062774658,12.866256713867188,12.846883773803711
256,4,4,0.2,2.579052448272705,2.5706350803375244,13.184639930725098,13.074121475219727
256,4,4,0.2,2.5759472846984863,2.6023149490356445,13.143758773803711,13.494938850402832
256,4,4,0.2,2.567695140838623,2.5395216941833496,13.035743713378906,12.67360782623291
256,4,4,0.2,2.572237730026245,2.586118459701538,13.0950927734375,13.278132438659668
256,4,4,0.2,2.589989185333252,2.5784432888031006,13.32962703704834,13.176609992980957
256,4,4,0.2,2.5747852325439453,2.564321279525757,13.128498077392578,12.991841316223145
256,4,4,0.2,2.58453369140625,2.5639617443084717,13.25710678100586,12.987171173095703
256,4,4,0.2,2.560422897338867,2.5711522102355957,12.941288948059082,13.080887794494629
256,4,4,0.2,2.581303596496582,2.5745015144348145,13.21435260772705,13.124775886535645
256,4,4,0.2,2.555917501449585,2.5519967079162598,12.8831148147583,12.832701683044434
256,4,4,0.2,2.594914197921753,2.558784008026123,13.395442008972168,12.920097351074219
256,4,4,0.2,2.5835087299346924,2.559328317642212,13.243521690368652,12.927131652832031
256,4,4,0.2,2.557812452316284,2.550302267074585,12.907550811767578,12.810978889465332
256,4,4,0.2,2.560662031173706,2.55251407623291,12.944387435913086,12.839343070983887
256,4,4,0.2,2.556936025619507,2.572300910949707,12.896245956420898,13.095922470092773
256,4,4,0.2,2.575732946395874,2.5397086143493652,13.140936851501465,12.675979614257812
256,4,4,0.2,2.5645670890808105,2.5636990070343018,12.99503231048584,12.983758926391602
256,4,4,0.2,2.55112624168396,2.5786213874816895,12.821533203125,13.178956985473633
256,4,4,0.2,2.5510261058807373,2.5510733127593994,12.820252418518066,12.820860862731934
256,4,4,0.2,2.5533711910247803,2.5500106811523438,12.850358963012695,12.80724048614502
256,4,4,0.2,2.5539870262145996,2.551732063293457,12.858268737792969,12.829306602478027
256,4,4,0.2,2.550962448120117,2.5652270317077637,12.819430351257324,13.003616333007812
256,4,4,0.2,2.5508811473846436,2.5641889572143555,12.818390846252441,12.990124702453613
256,4,4,0.2,2.571321487426758,2.5535590648651123,13.083102226257324,12.852764129638672
256,4,4,0.2,2.5725114345550537,2.5486698150634766,13.098679542541504,12.790082931518555
256,4,4,0.2,2.5604498386383057,2.5532302856445312,12.941631317138672,12.84854793548584
256,4,4,0.2,2.5536043643951416,2.5618534088134766,12.85334587097168,12.959821701049805
256,4,4,0.2,2.547389030456543,2.5632588863372803,12.773711204528809,12.978046417236328
256,4,4,0.2,2.5618367195129395,2.5284547805786133,12.959593772888184,12.534126281738281
256,4,4,0.2,2.5338361263275146,2.5358972549438477,12.601753234863281,12.627761840820312
256,4,4,0.2,2.5751547813415527,2.5415680408477783,13.133343696594238,12.699566841125488
256,4,4,0.2,2.5594637393951416,2.572887659072876,12.928882598876953,13.103609085083008
256,4,4,0.2,2.5590994358062744,2.5617384910583496,12.924169540405273,12.958320617675781
256,4,4,0.2,2.563617467880249,2.5885393619537354,12.98270034790039,13.310318946838379
256,4,4,0.2,2.568882703781128,2.5498745441436768,13.051230430603027,12.80549430847168
256,4,4,0.2,2.5338737964630127,2.5418813228607178,12.602232933044434,12.703545570373535
256,4,4,0.2,2.553508758544922,2.5648539066314697,12.8521146774292,12.998760223388672
256,4,4,0.2,2.569678783416748,2.5502965450286865,13.061625480651855,12.81090259552002
256,4,4,0.2,2.546133041381836,2.5520107746124268,12.757678031921387,12.832879066467285
256,4,4,0.2,2.553226947784424,2.5468642711639404,12.848505020141602,12.767007827758789
256,4,4,0.2,2.5477123260498047,2.5555198192596436,12.777838706970215,12.877992630004883
256,4,4,0.2,2.545734167098999,2.5612704753875732,12.752584457397461,12.95226001739502
256,4,4,0.2,2.5459911823272705,2.5735666751861572,12.75586223602295,13.112503051757812
256,4,4,0.2,2.555990695953369,2.5414435863494873,12.884057998657227,12.697986602783203
256,4,4,0.2,2.551215887069702,2.562483310699463,12.822689056396484,12.96798038482666
256,4,4,0.2,2.554593563079834,2.5795342922210693,12.866069793701172,13.190999984741211
256,4,4,0.2,2.5574791431427,2.521925687789917,12.90324878692627,12.452553749084473
256,4,4,0.2,2.5377144813537598,2.535818576812744,12.650724411010742,12.626762390136719
256,4,4,0.2,2.55318546295166,2.5454113483428955,12.847966194152832,12.748468399047852
256,4,4,0.2,2.5506668090820312,2.5460364818573,12.81564998626709,12.75644588470459
256,4,4,0.2,2.523181676864624,2.5523481369018555,12.468206405639648,12.837212562561035
256,4,4,0.2,2.5641870498657227,2.5139377117156982,12.990099906921387,12.353479385375977
256,4,4,0.2,2.5390827655792236,2.5351765155792236,12.66804313659668,12.61865520477295
256,4,4,0.2,2.5439772605895996,2.5325543880462646,12.730195999145508,12.585616111755371
256,4,4,0.2,2.5451104640960693,2.523452043533325,12.74463939666748,12.471574783325195
256,4,4,0.2,2.5468556880950928,2.5309133529663086,12.766894340515137,12.564974784851074
256,4,4,0.2,2.5594992637634277,2.5396087169647217,12.929342269897461,12.674701690673828
256,4,4,0.2,2.541538715362549,2.539811134338379,12.699196815490723,12.677276611328125
256,4,4,0.2,2.522162437438965,2.563105344772339,12.4555082321167,12.97604751586914
256,4,4,0.2,2.53336238861084,2.5369579792022705,12.595781326293945,12.641155242919922
256,4,4,0.2,2.5378615856170654,2.5311574935913086,12.652582168579102,12.568045616149902
256,4,4,0.2,2.5378901958465576,2.527419328689575,12.652945518493652,12.521147727966309
256,4,4,0.2,2.5744450092315674,2.548377513885498,13.124031066894531,12.786341667175293
256,4,4,0.2,2.5245954990386963,2.5620479583740234,12.485843658447266,12.962337493896484
256,4,4,0.2,2.5739071369171143,2.5499866008758545,13.116974830627441,12.80693244934082
256,4,4,0.2,2.5517730712890625,2.545253038406372,12.829832077026367,12.74644660949707
256,4,4,0.2,2.545832872390747,2.5514280796051025,12.753843307495117,12.825404167175293
256,4,4,0.2,2.53840970993042,2.5542399883270264,12.659525871276855,12.86152458190918
256,4,4,0.2,2.545452356338501,2.539945125579834,12.74899673461914,12.678972244262695
256,4,4,0.2,2.551575183868408,2.543804883956909,12.827300071716309,12.728004455566406
256,4,4,0.2,2.524308443069458,2.563283920288086,12.482257843017578,12.978373527526855
256,4,4,0.2,2.543626070022583,2.5322186946868896,12.725728034973145,12.58138656616211
256,4,4,0.2,2.5467071533203125,2.504542589187622,12.765007972717285,12.237954139709473
256,4,4,0.2,2.5074713230133057,2.517242670059204,12.273860931396484,12.394377708435059
256,4,4,0.2,2.5421690940856934,2.527017116546631,12.707201957702637,12.516121864318848
256,4,4,0.2,2.5216827392578125,2.5508604049682617,12.449532508850098,12.818134307861328
256,4,4,0.2,2.523961067199707,2.5421276092529297,12.477919578552246,12.706677436828613
256,4,4,0.2,2.550879955291748,2.5675597190856934,12.818378448486328,13.033978462219238
256,4,4,0.2,2.564199447631836,2.5412323474884033,12.99025821685791,12.695306777954102
256,4,4,0.2,2.508514642715454,2.527348518371582,12.286664009094238,12.520261764526367
256,4,4,0.2,2.535081386566162,2.510387897491455,12.617451667785645,12.309703826904297
256,4,4,0.2,2.5324900150299072,2.5093798637390137,12.584806442260742,12.29730224609375
256,4,4,0.2,2.525254011154175,2.531914710998535,12.494068145751953,12.577569007873535
256,4,4,0.2,2.5473315715789795,2.5155506134033203,12.772974967956543,12.373425483703613
256,4,4,0.2,2.527003526687622,2.539865016937256,12.515949249267578,12.677959442138672
256,4,4,0.2,2.546814203262329,2.560258388519287,12.766365051269531,12.939164161682129
256,4,4,0.2,2.5317254066467285,2.5577597618103027,12.57518482208252,12.906883239746094
256,4,4,0.2,2.5288567543029785,2.5704593658447266,12.539162635803223,13.071826934814453
256,4,4,0.2,2.5503787994384766,2.5295867919921875,12.811956405639648,12.54831314086914
256,4,4,0.2,2.5393295288085938,2.554050922393799,12.671175956726074,12.859089851379395
256,4,4,0.2,2.5286853313446045,2.5293450355529785,12.537015914916992,12.545289039611816
256,4,4,0.2,2.525202512741089,2.5317347049713135,12.493428230285645,12.575299263000488
256,4,4,0.2,2.5342156887054443,2.5355920791625977,12.606542587280273,12.623903274536133
256,4,4,0.2,2.535987138748169,2.536681890487671,12.628889083862305,12.637667655944824
256,4,4,0.2,2.536163330078125,2.5474045276641846,12.631119728088379,12.773906707763672
256,4,4,0.2,2.521341323852539,2.5513856410980225,12.445279121398926,12.824851036071777
256,4,4,0.2,2.530104875564575,2.5528202056884766,12.554825782775879,12.843274116516113
256,4,4,0.2,2.5172057151794434,2.5153305530548096,12.393916130065918,12.370694160461426
256,4,4,0.2,2.5097756385803223,2.541440486907959,12.302170753479004,12.697949409484863
256,4,4,0.2,2.589625597000122,2.5586729049682617,13.32479190826416,12.918664932250977
256,4,4,0.2,2.526900291442871,2.5562453269958496,12.514656066894531,12.887338638305664
256,4,4,0.2,2.5179598331451416,2.5318381786346436,12.403265953063965,12.576600074768066
256,4,4,0.2,2.5419609546661377,2.5066394805908203,12.704568862915039,12.263642311096191
256,4,4,0.2,2.5364363193511963,2.531709909439087,12.634568214416504,12.574987411499023
256,4,4,0.2,2.512058734893799,2.5273749828338623,12.330288887023926,12.52059268951416
256,4,4,0.2,2.538304328918457,2.5565381050109863,12.65818977355957,12.891106605529785
256,4,4,0.2,2.5241353511810303,2.51033616065979,12.480093955993652,12.309064865112305
256,4,4,0.2,2.5324318408966064,2.5292160511016846,12.584071159362793,12.54367446899414
256,4,4,0.2,2.543278217315674,2.530569076538086,12.721306800842285,12.560646057128906
256,4,4,0.2,2.539334297180176,2.487840414047241,12.671238899230957,12.035260200500488
256,4,4,0.2,2.541386127471924,2.5202276706695557,12.697258949279785,12.431429862976074
256,4,4,0.2,2.535810947418213,2.5544629096984863,12.626657485961914,12.864388465881348
256,4,4,0.2,2.5321273803710938,2.5300464630126953,12.580241203308105,12.554089546203613
256,4,4,0.2,2.5394084453582764,2.533803701400757,12.672176361083984,12.601344108581543
256,4,4,0.2,2.520094633102417,2.525498628616333,12.429773330688477,12.497127532958984
256,4,4,0.2,2.4958627223968506,2.5300514698028564,12.132193565368652,12.554155349731445
256,4,4,0.2,2.516470432281494,2.524282932281494,12.384806632995605,12.481945037841797
256,4,4,0.2,2.5317580699920654,2.522385597229004,12.575592041015625,12.45827579498291
256,4,4,0.2,2.5148346424102783,2.541186571121216,12.364566802978516,12.69472885131836
256,4,4,0.2,2.5328691005706787,2.5348479747772217,12.589571952819824,12.614520072937012
256,4,4,0.2,2.512528657913208,2.5386834144592285,12.336081504821777,12.66298770904541
256,4,4,0.2,2.5207293033599854,2.5417213439941406,12.437661170959473,12.701516151428223
256,4,4,0.2,2.5225467681884766,2.4968245029449463,12.460285186767578,12.143872261047363
256,4,4,0.2,2.522592544555664,2.553006649017334,12.460855484008789,12.84566879272461
256,4,4,0.2,2.501727819442749,2.5272250175476074,12.203557968139648,12.518717765808105
256,4,4,0.2,2.51175856590271,2.517367124557495,12.326590538024902,12.395919799804688
256,4,4,0.2,2.5382258892059326,2.555833339691162,12.657198905944824,12.882036209106445
256,4,4,0.2,2.5027215480804443,2.515284538269043,12.215694427490234,12.37012767791748
256,4,4,0.2,2.528517723083496,2.5222175121307373,12.534917831420898,12.456185340881348
256,4,4,0.2,2.521001100540161,2.517932653427124,12.441048622131348,12.402932167053223
256,4,4,0.2,2.528714656829834,2.5053772926330566,12.537383079528809,12.24817943572998
256,4,4,0.2,2.528414726257324,2.536672353744507,12.533623695373535,12.637544631958008
256,4,4,0.2,2.509063959121704,2.533388614654541,12.293421745300293,12.596112251281738
256,4,4,0.2,2.5114006996154785,2.502777338027954,12.322172164916992,12.216373443603516
256,4,4,0.2,2.5241599082946777,2.539271354675293,12.480406761169434,12.670441627502441
256,4,4,0.2,2.530195951461792,2.5494887828826904,12.5559663772583,12.800555229187012
256,4,4,0.2,2.5636377334594727,2.5008487701416016,12.982963562011719,12.192842483520508
256,4,4,0.2,2.529205083847046,2.5228452682495117,12.54352855682373,12.464004516601562
256,4,4,0.2,2.5111582279205322,2.5006563663482666,12.319193840026855,12.190492630004883
256,4,4,0.2,2.544978380203247,2.499401807785034,12.742959022521973,12.17520523071289
256,4,4,0.2,2.518549919128418,2.5170834064483643,12.410588264465332,12.3923978805542
256,4,4,0.2,2.497063159942627,2.513740301132202,12.146774291992188,12.351037979125977
256,4,4,0.2,2.493180990219116,2.5245232582092285,12.099712371826172,12.484941482543945
256,4,4,0.2,2.509464740753174,2.5347483158111572,12.298349380493164,12.613253593444824
256,4,4,0.2,2.517683267593384,2.511242151260376,12.399832725524902,12.32022476196289
256,4,4,0.2,2.5004689693450928,2.5106613636016846,12.188211441040039,12.313068389892578
256,4,4,0.2,2.5063867568969727,2.5162405967712402,12.260550498962402,12.3819580078125
256,4,4,0.2,2.5124475955963135,2.514533758163452,12.335083961486816,12.360847473144531
256,4,4,0.2,2.5084187984466553,2.5149035453796387,12.285492897033691,12.365415573120117
