n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.3,2.761622905731201,2.7701470851898193,15.825512886047363,15.960969924926758
256,8,8,0.3,2.792402744293213,2.7543766498565674,16.32016944885254,15.711247444152832
256,8,8,0.3,2.7586119174957275,2.7447586059570312,15.777923583984375,15.560860633850098
256,8,8,0.3,2.727290391921997,2.721381664276123,15.291400909423828,15.201313972473145
256,8,8,0.3,2.7529680728912354,2.722667694091797,15.689126014709473,15.220870018005371
256,8,8,0.3,2.7387471199035645,2.727292060852051,15.467601776123047,15.291426658630371
256,8,8,0.3,2.7331995964050293,2.690852165222168,15.382025718688965,14.744234085083008
256,8,8,0.3,2.717867374420166,2.7117443084716797,15.147982597351074,15.055514335632324
256,8,8,0.3,2.7002949714660645,2.710752010345459,14.884117126464844,15.040581703186035
256,8,8,0.3,2.7385449409484863,2.691816806793213,15.46446704864502,14.758458137512207
256,8,8,0.3,2.6879825592041016,2.6936049461364746,14.701992988586426,14.784871101379395
256,8,8,0.3,2.6869354248046875,2.721224784851074,14.686598777770996,15.198922157287598
256,8,8,0.3,2.6899235248565674,2.6940290927886963,14.730542182922363,14.791147232055664
256,8,8,0.3,2.6903700828552246,2.6804862022399902,14.737128257751465,14.592180252075195
256,8,8,0.3,2.6926043033599854,2.6785664558410645,14.770088195800781,14.564207077026367
256,8,8,0.3,2.67299222946167,2.6871533393859863,14.483248710632324,14.689799308776855
256,8,8,0.3,2.6764752864837646,2.6783106327056885,14.53377914428711,14.560467720031738
256,8,8,0.3,2.6657328605651855,2.6639654636383057,14.378479957580566,14.353089332580566
256,8,8,0.3,2.676996946334839,2.6609115600585938,14.541352272033691,14.309327125549316
256,8,8,0.3,2.663203239440918,2.655808448791504,14.342156410217285,14.236483573913574
256,8,8,0.3,2.6661391258239746,2.6569812297821045,14.384318351745605,14.253194808959961
256,8,8,0.3,2.6643431186676025,2.6588640213012695,14.358511924743652,14.280057907104492
256,8,8,0.3,2.664285182952881,2.655640125274658,14.35767936706543,14.234094619750977
256,8,8,0.3,2.648247718811035,2.684208869934082,14.12925910949707,14.646613121032715
256,8,8,0.3,2.6512656211853027,2.6486258506774902,14.171963691711426,14.134602546691895
256,8,8,0.3,2.6612496376037598,2.6517083644866943,14.314159393310547,14.178242683410645
256,8,8,0.3,2.6389353275299072,2.641277551651001,13.998295783996582,14.031121253967285
256,8,8,0.3,2.6347663402557373,2.6593189239501953,13.940058708190918,14.286556243896484
256,8,8,0.3,2.6277213096618652,2.6292386054992676,13.842192649841309,13.863213539123535
256,8,8,0.3,2.626958131790161,2.660701274871826,13.831635475158691,14.306318283081055
256,8,8,0.3,2.629190444946289,2.6401031017303467,13.862544059753418,14.014649391174316
256,8,8,0.3,2.6297030448913574,2.6290156841278076,13.869650840759277,13.860124588012695
256,8,8,0.3,2.6223816871643066,2.633122205734253,13.768477439880371,13.91715145111084
256,8,8,0.3,2.647562026977539,2.6330208778381348,14.119572639465332,13.915743827819824
256,8,8,0.3,2.6197192668914795,2.6340529918670654,13.73187255859375,13.9301176071167
256,8,8,0.3,2.615025281906128,2.6122024059295654,13.667561531066895,13.629037857055664
256,8,8,0.3,2.6621954441070557,2.6347782611846924,14.327707290649414,13.940218925476074
256,8,8,0.3,2.6322083473205566,2.61722993850708,13.904441833496094,13.697731018066406
256,8,8,0.3,2.6422009468078613,2.648665428161621,14.044079780578613,14.135161399841309
256,8,8,0.3,2.6406567096710205,2.62001633644104,14.022406578063965,13.735944747924805
256,8,8,0.3,2.622551918029785,2.6109671592712402,13.770824432373047,13.61220645904541
256,8,8,0.3,2.617732048034668,2.6342196464538574,13.704610824584961,13.932429313659668
256,8,8,0.3,2.6239802837371826,2.616851568222046,13.79050064086914,13.692545890808105
256,8,8,0.3,2.6130599975585938,2.6177449226379395,13.640734672546387,13.704776763916016
256,8,8,0.3,2.6380085945129395,2.628176212310791,13.985325813293457,13.848493576049805
256,8,8,0.3,2.646494150161743,2.6261487007141113,14.104503631591797,13.820441246032715
256,8,8,0.3,2.6280605792999268,2.6027255058288574,13.846893310546875,13.500484466552734
256,8,8,0.3,2.626530408859253,2.635402202606201,13.825715065002441,13.948922157287598
256,8,8,0.3,2.6324198246002197,2.6317319869995117,13.907379150390625,13.897820472717285
256,8,8,0.3,2.6169469356536865,2.6350693702697754,13.693841934204102,13.944284439086914
256,8,8,0.3,2.6271588802337646,2.6247141361236572,13.834405899047852,13.800619125366211
256,8,8,0.3,2.6082842350006104,2.580720901489258,13.575738906860352,13.206658363342285
256,8,8,0.3,2.6157195568084717,2.6071956157684326,13.677054405212402,13.56097412109375
256,8,8,0.3,2.5931427478790283,2.6280789375305176,13.371729850769043,13.847143173217773
256,8,8,0.3,2.5642566680908203,2.6192257404327393,12.991002082824707,13.725090026855469
256,8,8,0.3,2.598684787750244,2.6047189235687256,13.446035385131836,13.527425765991211
256,8,8,0.3,2.6182188987731934,2.6191446781158447,13.711277961730957,13.723977088928223
256,8,8,0.3,2.6268651485443115,2.6179769039154053,13.830343246459961,13.707962989807129
256,8,8,0.3,2.618387460708618,2.622791051864624,13.71358871459961,13.774117469787598
256,8,8,0.3,2.608212947845459,2.622871160507202,13.574774742126465,13.775215148925781
256,8,8,0.3,2.586261034011841,2.6156303882598877,13.280028343200684,13.675834655761719
256,8,8,0.3,2.598705768585205,2.5913984775543213,13.446324348449707,13.348435401916504
256,8,8,0.3,2.585381269454956,2.6041476726531982,13.268343925476074,13.519697189331055
256,8,8,0.3,2.606991767883301,2.6178791522979736,13.558210372924805,13.706626892089844
256,8,8,0.3,2.6059699058532715,2.6261444091796875,13.544355392456055,13.820388793945312
256,8,8,0.3,2.6034679412841797,2.59066104888916,13.510503768920898,13.338589668273926
256,8,8,0.3,2.602780342102051,2.6083078384399414,13.501220703125,13.576062202453613
256,8,8,0.3,2.599961757659912,2.6310930252075195,13.46321964263916,13.88894271850586
256,8,8,0.3,2.596668243408203,2.608450174331665,13.418954849243164,13.577988624572754
256,8,8,0.3,2.5841128826141357,2.602499008178711,13.251524925231934,13.497420310974121
256,8,8,0.3,2.591693639755249,2.6068315505981445,13.352359771728516,13.556028366088867
256,8,8,0.3,2.575226306915283,2.6108787059783936,13.134292602539062,13.611008644104004
256,8,8,0.3,2.602597951889038,2.592799425125122,13.498764991760254,13.36713981628418
256,8,8,0.3,2.588484525680542,2.5983898639678955,13.309588432312012,13.44207763671875
256,8,8,0.3,2.610719680786133,2.582430124282837,13.608841896057129,13.229251861572266
256,8,8,0.3,2.5840682983398438,2.58127498626709,13.250933647155762,13.213981628417969
256,8,8,0.3,2.5850040912628174,2.590169906616211,13.263349533081055,13.332029342651367
256,8,8,0.3,2.5913283824920654,2.599658489227295,13.34749698638916,13.459147453308105
256,8,8,0.3,2.579200267791748,2.5775301456451416,13.186585426330566,13.164583206176758
256,8,8,0.3,2.5954365730285645,2.5722808837890625,13.402440071105957,13.095660209655762
256,8,8,0.3,2.5943918228149414,2.597184896469116,13.388449668884277,13.42588996887207
256,8,8,0.3,2.5879783630371094,2.5770368576049805,13.302851676940918,13.158090591430664
256,8,8,0.3,2.5729174613952637,2.610769748687744,13.103996276855469,13.609529495239258
256,8,8,0.3,2.6081104278564453,2.5728845596313477,13.573378562927246,13.103570938110352
256,8,8,0.3,2.598224401473999,2.5839898586273193,13.43985652923584,13.24990177154541
256,8,8,0.3,2.580789089202881,2.5711052417755127,13.207550048828125,13.080269813537598
256,8,8,0.3,2.573880672454834,2.598642110824585,13.11662769317627,13.445465087890625
256,8,8,0.3,2.5819427967071533,2.5878424644470215,13.222805976867676,13.301036834716797
256,8,8,0.3,2.605203151702881,2.5738415718078613,13.533974647521973,13.116111755371094
256,8,8,0.3,2.5638186931610107,2.6015865802764893,12.985307693481445,13.485113143920898
256,8,8,0.3,2.6008553504943848,2.5871033668518066,13.475253105163574,13.291215896606445
256,8,8,0.3,2.5711374282836914,2.5738914012908936,13.080694198608398,13.11677074432373
256,8,8,0.3,2.558197498321533,2.601956605911255,12.912522315979004,13.490106582641602
256,8,8,0.3,2.585373640060425,2.587949275970459,13.268242835998535,13.302464485168457
256,8,8,0.3,2.5947887897491455,2.6081645488739014,13.393758773803711,13.57411003112793
256,8,8,0.3,2.5525429248809814,2.5929346084594727,12.839719772338867,13.368946075439453
256,8,8,0.3,2.5689198970794678,2.586974859237671,13.051722526550293,13.289501190185547
256,8,8,0.3,2.576948642730713,2.5908102989196777,13.156933784484863,13.340579986572266
256,8,8,0.3,2.5368642807006836,2.5957674980163574,12.63997745513916,13.406879425048828
256,8,8,0.3,2.5806593894958496,2.5771546363830566,13.205840110778809,13.159645080566406
256,8,8,0.3,2.5887057781219482,2.601834297180176,13.31253433227539,13.488456726074219
256,8,8,0.3,2.569972515106201,2.5784518718719482,13.065471649169922,13.176726341247559
256,8,8,0.3,2.5653138160705566,2.582331418991089,13.004739761352539,13.227938652038574
256,8,8,0.3,2.5810940265655518,2.5865535736083984,13.211590766906738,13.283907890319824
256,8,8,0.3,2.584657907485962,2.570242404937744,13.258749961853027,13.068992614746094
256,8,8,0.3,2.567066192626953,2.578871011734009,13.02755069732666,13.182244300842285
256,8,8,0.3,2.5862178802490234,2.58406925201416,13.279452323913574,13.250950813293457
256,8,8,0.3,2.5636448860168457,2.595120429992676,12.983053207397461,13.398201942443848
256,8,8,0.3,2.5872116088867188,2.5877323150634766,13.292654991149902,13.299571990966797
256,8,8,0.3,2.552203893661499,2.569046974182129,12.835357666015625,13.053378105163574
256,8,8,0.3,2.575775623321533,2.592681646347046,13.141507148742676,13.365562438964844
256,8,8,0.3,2.572361707687378,2.5781960487365723,13.096721649169922,13.173352241516113
256,8,8,0.3,2.555172920227051,2.584947109222412,12.873522758483887,13.262594223022461
256,8,8,0.3,2.566735029220581,2.555032730102539,13.023238182067871,12.871724128723145
256,8,8,0.3,2.5728518962860107,2.5520989894866943,13.103139877319336,12.83401107788086
256,8,8,0.3,2.539124011993408,2.569422960281372,12.668562889099121,13.058280944824219
256,8,8,0.3,2.5723767280578613,2.596205472946167,13.096918106079102,13.41274356842041
256,8,8,0.3,2.5399060249328613,2.579437255859375,12.678488731384277,13.189714431762695
256,8,8,0.3,2.5572659969329834,2.571805238723755,12.900498390197754,13.089432716369629
256,8,8,0.3,2.53473162651062,2.582206964492798,12.613042831420898,13.226292610168457
256,8,8,0.3,2.5655088424682617,2.5694127082824707,13.007282257080078,13.05815315246582
256,8,8,0.3,2.5558457374572754,2.599083185195923,12.882186889648438,13.45140266418457
256,8,8,0.3,2.5551679134368896,2.5705180168151855,12.873457908630371,13.072590827941895
256,8,8,0.3,2.5709264278411865,2.5788729190826416,13.07793140411377,13.182275772094727
256,8,8,0.3,2.5583157539367676,2.5604028701782227,12.91404914855957,12.941030502319336
256,8,8,0.3,2.5640759468078613,2.5453524589538574,12.988651275634766,12.747719764709473
256,8,8,0.3,2.5801796913146973,2.595860719680786,13.199515342712402,13.408126831054688
256,8,8,0.3,2.56469464302063,2.5742833614349365,12.996688842773438,13.12191390991211
256,8,8,0.3,2.5637447834014893,2.5802485942840576,12.984354019165039,13.200416564941406
256,8,8,0.3,2.572317123413086,2.5786240100860596,13.096134185791016,13.178982734680176
256,8,8,0.3,2.580205202102661,2.574272394180298,13.199849128723145,13.121763229370117
256,8,8,0.3,2.5675532817840576,2.57452130317688,13.033894538879395,13.125033378601074
256,8,8,0.3,2.565788984298706,2.569679021835327,13.010923385620117,13.061634063720703
256,8,8,0.3,2.5590767860412598,2.5761303901672363,12.923880577087402,13.146175384521484
256,8,8,0.3,2.5663998126983643,2.551510810852051,13.018867492675781,12.826467514038086
256,8,8,0.3,2.59173321723938,2.559422254562378,13.352898597717285,12.928345680236816
256,8,8,0.3,2.55622935295105,2.562690019607544,12.88713264465332,12.97065544128418
256,8,8,0.3,2.54470157623291,2.5664610862731934,12.739428520202637,13.019667625427246
256,8,8,0.3,2.5572781562805176,2.559814691543579,12.900656700134277,12.933417320251465
256,8,8,0.3,2.5440993309020996,2.5960776805877686,12.731759071350098,13.411032676696777
256,8,8,0.3,2.551079273223877,2.5665953159332275,12.820931434631348,13.02141284942627
256,8,8,0.3,2.5466432571411133,2.5750625133514404,12.764185905456543,13.13214111328125
256,8,8,0.3,2.5556869506835938,2.577561378479004,12.880145072937012,13.164994239807129
256,8,8,0.3,2.5727744102478027,2.5736947059631348,13.102124214172363,13.114181518554688
256,8,8,0.3,2.567488431930542,2.5647685527801514,13.033056259155273,12.997647285461426
256,8,8,0.3,2.5395662784576416,2.5655250549316406,12.674176216125488,13.007493019104004
256,8,8,0.3,2.558497190475464,2.5532190799713135,12.91639232635498,12.84839153289795
256,8,8,0.3,2.577674627304077,2.5812079906463623,13.166482925415039,13.213092803955078
256,8,8,0.3,2.544921398162842,2.525733470916748,12.742223739624023,12.500060081481934
256,8,8,0.3,2.5497453212738037,2.566091299057007,12.80384349822998,13.014850616455078
256,8,8,0.3,2.5549099445343018,2.5764687061309814,12.870134353637695,13.150614738464355
256,8,8,0.3,2.5628559589385986,2.5809459686279297,12.972814559936523,13.209634780883789
256,8,8,0.3,2.56339430809021,2.5771524906158447,12.979791641235352,13.159613609313965
256,8,8,0.3,2.5619070529937744,2.587070941925049,12.9605131149292,13.290785789489746
256,8,8,0.3,2.538215398788452,2.5429491996765137,12.657059669494629,12.71711540222168
256,8,8,0.3,2.56996750831604,2.559994697570801,13.065397262573242,12.935746192932129
256,8,8,0.3,2.5723516941070557,2.569803237915039,13.09658432006836,13.063254356384277
256,8,8,0.3,2.539033889770508,2.5540859699249268,12.667430877685547,12.859543800354004
256,8,8,0.3,2.5169670581817627,2.549400806427002,12.390961647033691,12.799431800842285
256,8,8,0.3,2.556055784225464,2.574070453643799,12.884899139404297,13.11911678314209
256,8,8,0.3,2.556856632232666,2.5689258575439453,12.895212173461914,13.051799774169922
256,8,8,0.3,2.537379026412964,2.5463099479675293,12.646484375,12.759928703308105
256,8,8,0.3,2.564021587371826,2.5860252380371094,12.987945556640625,13.276894569396973
256,8,8,0.3,2.550920248031616,2.556312084197998,12.81889820098877,12.888195991516113
256,8,8,0.3,2.5617666244506836,2.570481300354004,12.958687782287598,13.072117805480957
256,8,8,0.3,2.5400454998016357,2.582287311553955,12.680245399475098,13.227364540100098
256,8,8,0.3,2.5612423419952393,2.5432653427124023,12.95190143585205,12.721142768859863
256,8,8,0.3,2.5370988845825195,2.5940747261047363,12.642939567565918,13.384197235107422
256,8,8,0.3,2.5385217666625977,2.541799306869507,12.660944938659668,12.70250415802002
256,8,8,0.3,2.5593526363372803,2.552809953689575,12.927440643310547,12.843144416809082
256,8,8,0.3,2.529512882232666,2.5560953617095947,12.54739761352539,12.88540267944336
256,8,8,0.3,2.538313150405884,2.5654385089874268,12.658300399780273,13.006363868713379
256,8,8,0.3,2.5494821071624756,2.582489490509033,12.800466537475586,13.23002815246582
256,8,8,0.3,2.5347342491149902,2.5682785511016846,12.613079071044922,13.043352127075195
256,8,8,0.3,2.5178446769714355,2.581139087677002,12.401838302612305,13.212177276611328
256,8,8,0.3,2.5686142444610596,2.5640244483947754,13.047734260559082,12.987985610961914
256,8,8,0.3,2.5504884719848633,2.57393479347229,12.813361167907715,13.117337226867676
256,8,8,0.3,2.5342931747436523,2.5474131107330322,12.60751724243164,12.774016380310059
256,8,8,0.3,2.560870885848999,2.5455563068389893,12.9470853805542,12.750316619873047
256,8,8,0.3,2.534658670425415,2.556231737136841,12.612129211425781,12.887160301208496
256,8,8,0.3,2.5735087394714355,2.5392239093780518,13.111746788024902,12.669832229614258
256,8,8,0.3,2.5485033988952637,2.5436413288116455,12.787958145141602,12.725926399230957
256,8,8,0.3,2.552788257598877,2.5642218589782715,12.842869758605957,12.990547180175781
256,8,8,0.3,2.563810110092163,2.533247232437134,12.985201835632324,12.594339370727539
256,8,8,0.3,2.5413126945495605,2.5762999057769775,12.696329116821289,13.148398399353027
256,8,8,0.3,2.5529532432556152,2.5311806201934814,12.844985961914062,12.56833267211914
256,8,8,0.3,2.5370452404022217,2.5445919036865234,12.642264366149902,12.738032341003418
256,8,8,0.3,2.539701223373413,2.5613718032836914,12.675886154174805,12.95357894897461
256,8,8,0.3,2.550485134124756,2.549030065536499,12.813322067260742,12.794685363769531
256,8,8,0.3,2.533141851425171,2.554845094680786,12.593006134033203,12.869302749633789
256,8,8,0.3,2.5407865047454834,2.5546154975891113,12.689641952514648,12.866357803344727
256,8,8,0.3,2.5497140884399414,2.553288221359253,12.80344295501709,12.849287033081055
256,8,8,0.3,2.5481619834899902,2.5484259128570557,12.783589363098145,12.78696060180664
256,8,8,0.3,2.545319080352783,2.5692203044891357,12.747294425964355,13.05563735961914
256,8,8,0.3,2.5547969341278076,2.55379056930542,12.868692398071289,12.855742454528809
256,8,8,0.3,2.541545867919922,2.5706589221954346,12.699287414550781,13.074442863464355
256,8,8,0.3,2.5687835216522217,2.567809581756592,13.04994010925293,13.037236213684082
256,8,8,0.3,2.5595791339874268,2.5656728744506836,12.93037223815918,13.009403228759766
256,8,8,0.3,2.537882089614868,2.5520334243774414,12.65284252166748,12.833179473876953
256,8,8,0.3,2.523768901824951,2.561330795288086,12.47552490234375,12.953043937683105
256,8,8,0.3,2.54235577583313,2.5606894493103027,12.709580421447754,12.944743156433105
256,8,8,0.3,2.5549137592315674,2.558710813522339,12.870192527770996,12.919148445129395
256,8,8,0.3,2.5641753673553467,2.5332565307617188,12.989945411682129,12.594453811645508
256,8,8,0.3,2.531285524368286,2.5329887866973877,12.569655418395996,12.591079711914062
256,8,8,0.3,2.526740312576294,2.522822856903076,12.512651443481445,12.463725090026855
256,8,8,0.3,2.567444086074829,2.554795742034912,13.032472610473633,12.868667602539062
256,8,8,0.3,2.540301561355591,2.5451574325561523,12.68349838256836,12.745231628417969
256,8,8,0.3,2.560800790786743,2.543677806854248,12.94617748260498,12.72638988494873
256,8,8,0.3,2.5614802837371826,2.563960552215576,12.954974174499512,12.987154960632324
256,8,8,0.3,2.5149424076080322,2.5417416095733643,12.365893363952637,12.701773643493652
256,8,8,0.3,2.550614833831787,2.5409374237060547,12.814981460571289,12.691563606262207
256,8,8,0.3,2.5336616039276123,2.5183324813842773,12.599559783935547,12.407886505126953
256,8,8,0.3,2.5366759300231934,2.5452146530151367,12.637592315673828,12.745969772338867
256,8,8,0.3,2.526108980178833,2.5199241638183594,12.504752159118652,12.427654266357422
256,8,8,0.3,2.5331015586853027,2.5632376670837402,12.59250259399414,12.977761268615723
256,8,8,0.3,2.52632212638855,2.538895606994629,12.50741958618164,12.665670394897461
256,8,8,0.3,2.5410261154174805,2.5401487350463867,12.692688941955566,12.681550979614258
256,8,8,0.3,2.5533764362335205,2.537552833557129,12.85041618347168,12.648686408996582
256,8,8,0.3,2.5426177978515625,2.5466227531433105,12.712907791137695,12.763924598693848
256,8,8,0.3,2.5216665267944336,2.536907911300659,12.449326515197754,12.640522003173828
256,8,8,0.3,2.5447442531585693,2.545281171798706,12.739973068237305,12.74681568145752
256,8,8,0.3,2.5371010303497314,2.5574324131011963,12.642970085144043,12.9026460647583
256,8,8,0.3,2.5194671154022217,2.551213502883911,12.42197322845459,12.822654724121094
256,8,8,0.3,2.511796236038208,2.551302194595337,12.327054977416992,12.823795318603516
256,8,8,0.3,2.5231690406799316,2.547584295272827,12.468039512634277,12.776200294494629
256,8,8,0.3,2.517235517501831,2.5145909786224365,12.394285202026367,12.361552238464355
256,8,8,0.3,2.5342886447906494,2.546466588973999,12.607465744018555,12.761931419372559
256,8,8,0.3,2.5431909561157227,2.539414882659912,12.720195770263672,12.67225456237793
256,8,8,0.3,2.5456039905548096,2.533510208129883,12.750925064086914,12.597640037536621
256,8,8,0.3,2.5604493618011475,2.5169169902801514,12.941637992858887,12.390336036682129
256,8,8,0.3,2.514307737350464,2.546602964401245,12.358054161071777,12.763677597045898
256,8,8,0.3,2.5412075519561768,2.525268077850342,12.694994926452637,12.494243621826172
256,8,8,0.3,2.528818368911743,2.5143160820007324,12.538678169250488,12.358154296875
256,8,8,0.3,2.539677858352661,2.5375099182128906,12.675586700439453,12.648134231567383
256,8,8,0.3,2.5270252227783203,2.547745704650879,12.51620864868164,12.778265953063965
256,8,8,0.3,2.554105043411255,2.5239779949188232,12.85978889465332,12.478132247924805
256,8,8,0.3,2.513272762298584,2.5307819843292236,12.345267295837402,12.563323974609375
256,8,8,0.3,2.531730890274048,2.5127148628234863,12.57525634765625,12.33838176727295
256,8,8,0.3,2.5164713859558105,2.5451574325561523,12.384819030761719,12.745231628417969
256,8,8,0.3,2.525458812713623,2.5446159839630127,12.496626853942871,12.738332748413086
256,8,8,0.3,2.544652223587036,2.5394890308380127,12.738800048828125,12.673196792602539
256,8,8,0.3,2.511359930038452,2.536201000213623,12.321684837341309,12.631589889526367
256,8,8,0.3,2.5163228511810303,2.5722713470458984,12.382975578308105,13.095535278320312
256,8,8,0.3,2.5189075469970703,2.5675039291381836,12.415026664733887,13.033251762390137
256,8,8,0.3,2.5242326259613037,2.5154664516448975,12.481313705444336,12.37237548828125
256,8,8,0.3,2.541935443878174,2.516664981842041,12.704236030578613,12.387213706970215
256,8,8,0.3,2.5272374153137207,2.5168964862823486,12.518876075744629,12.390084266662598
256,8,8,0.3,2.5341796875,2.5171544551849365,12.606082916259766,12.39328384399414
256,8,8,0.3,2.5438506603240967,2.5251450538635254,12.72858715057373,12.492707252502441
256,8,8,0.3,2.5334572792053223,2.5107901096343994,12.596980094909668,12.314656257629395
256,8,8,0.3,2.5239336490631104,2.5525102615356445,12.477585792541504,12.83929443359375
256,8,8,0.3,2.518280267715454,2.5381267070770264,12.407244682312012,12.655943870544434
256,8,8,0.3,2.497774362564087,2.5457396507263184,12.155407905578613,12.752656936645508
256,8,8,0.3,2.507676839828491,2.5375988483428955,12.276374816894531,12.64926528930664
256,8,8,0.3,2.5299782752990723,2.5241355895996094,12.553239822387695,12.48009967803955
256,8,8,0.3,2.518803834915161,2.5147037506103516,12.413742065429688,12.362939834594727
256,8,8,0.3,2.511314868927002,2.529747724533081,12.321117401123047,12.550336837768555
256,8,8,0.3,2.5334789752960205,2.535593032836914,12.597258567810059,12.623908996582031
256,8,8,0.3,2.5173184871673584,2.5314552783966064,12.39531421661377,12.571779251098633
256,8,8,0.3,2.527245283126831,2.5460784435272217,12.518972396850586,12.756980895996094
256,8,8,0.3,2.517076253890991,2.537446975708008,12.392309188842773,12.647337913513184
256,8,8,0.3,2.560460090637207,2.550185441970825,12.941767692565918,12.809478759765625
256,8,8,0.3,2.5254881381988525,2.5622165203094482,12.496990203857422,12.964522361755371
256,8,8,0.3,2.5186142921447754,2.5594708919525146,12.411380767822266,12.928972244262695
256,8,8,0.3,2.5143821239471436,2.5247209072113037,12.358966827392578,12.487405776977539
256,8,8,0.3,2.5218119621276855,2.5260884761810303,12.451143264770508,12.504498481750488
256,8,8,0.3,2.5154454708099365,2.5613369941711426,12.372118949890137,12.953125
256,8,8,0.3,2.5036346912384033,2.5176563262939453,12.226851463317871,12.39949893951416
256,8,8,0.3,2.4982988834381104,2.5500330924987793,12.161785125732422,12.80751895904541
256,8,8,0.3,2.5163321495056152,2.5522851943969727,12.383100509643555,12.83640193939209
256,8,8,0.3,2.525881052017212,2.523803949356079,12.501907348632812,12.475967407226562
256,8,8,0.3,2.518681764602661,2.5260958671569824,12.412226676940918,12.50459098815918
256,8,8,0.3,2.512885808944702,2.534590482711792,12.34048843383789,12.611271858215332
256,8,8,0.3,2.5144309997558594,2.516279458999634,12.359574317932129,12.382438659667969
256,8,8,0.3,2.5133416652679443,2.51699161529541,12.346120834350586,12.391260147094727
256,8,8,0.3,2.518646717071533,2.532565116882324,12.411794662475586,12.585748672485352
256,8,8,0.3,2.5399563312530518,2.5233547687530518,12.67911434173584,12.470362663269043
256,8,8,0.3,2.515246868133545,2.522385597229004,12.369665145874023,12.458282470703125
256,8,8,0.3,2.52274227142334,2.540337085723877,12.462729454040527,12.683945655822754
256,8,8,0.3,2.510181427001953,2.5288405418395996,12.307162284851074,12.538962364196777
256,8,8,0.3,2.5079329013824463,2.523458480834961,12.279526710510254,12.471652030944824
256,8,8,0.3,2.524311065673828,2.5306661128997803,12.482292175292969,12.561867713928223
256,8,8,0.3,2.497880697250366,2.551039218902588,12.15670394897461,12.820417404174805
256,8,8,0.3,2.517552614212036,2.5455286502838135,12.398207664489746,12.749970436096191
256,8,8,0.3,2.4862372875213623,2.517186403274536,12.015975952148438,12.39367961883545
