n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.3,2.757154941558838,2.8008196353912354,15.754962921142578,16.458131790161133
256,8,8,0.3,2.776705265045166,2.735121965408325,16.06600570678711,15.411626815795898
256,8,8,0.3,2.7374935150146484,2.7452991008758545,15.448212623596191,15.569269180297852
256,8,8,0.3,2.750798463821411,2.7690248489379883,15.655131340026855,15.943079948425293
256,8,8,0.3,2.723795175552368,2.721362829208374,15.238046646118164,15.201021194458008
256,8,8,0.3,2.7333145141601562,2.741081714630127,15.383788108825684,15.503753662109375
256,8,8,0.3,2.7399842739105225,2.738878011703491,15.48674488067627,15.469618797302246
256,8,8,0.3,2.737570285797119,2.7175190448760986,15.449417114257812,15.14271068572998
256,8,8,0.3,2.697889566421509,2.721677303314209,14.848365783691406,15.205804824829102
256,8,8,0.3,2.7263083457946777,2.7213258743286133,15.27639102935791,15.200455665588379
256,8,8,0.3,2.6798951625823975,2.709595203399658,14.58356761932373,15.023192405700684
256,8,8,0.3,2.705573320388794,2.690892219543457,14.962892532348633,14.744821548461914
256,8,8,0.3,2.688718557357788,2.676460027694702,14.712813377380371,14.533550262451172
256,8,8,0.3,2.7092185020446777,2.6758806705474854,15.017541885375977,14.525132179260254
256,8,8,0.3,2.6701648235321045,2.7004082202911377,14.442349433898926,14.885810852050781
256,8,8,0.3,2.6823983192443848,2.6746225357055664,14.620107650756836,14.50687313079834
256,8,8,0.3,2.6905014514923096,2.664698600769043,14.73906135559082,14.36362361907959
256,8,8,0.3,2.665785312652588,2.6973342895507812,14.379237174987793,14.840119361877441
256,8,8,0.3,2.669024705886841,2.684358596801758,14.425889015197754,14.64880657196045
256,8,8,0.3,2.6815452575683594,2.6881439685821533,14.60765552520752,14.704355239868164
256,8,8,0.3,2.6674606800079346,2.6911866664886475,14.403355598449707,14.749170303344727
256,8,8,0.3,2.647684335708618,2.661116600036621,14.121297836303711,14.31225872039795
256,8,8,0.3,2.647427558898926,2.6419222354888916,14.117681503295898,14.040163040161133
256,8,8,0.3,2.6680972576141357,2.6432456970214844,14.412530899047852,14.058756828308105
256,8,8,0.3,2.676154613494873,2.664616107940674,14.529109001159668,14.362428665161133
256,8,8,0.3,2.6528191566467285,2.6546332836151123,14.193997383117676,14.219767570495605
256,8,8,0.3,2.6384313106536865,2.6749119758605957,13.991235733032227,14.511079788208008
256,8,8,0.3,2.687025785446167,2.6356360912323,14.687933921813965,13.952188491821289
256,8,8,0.3,2.655198335647583,2.635767698287964,14.227810859680176,13.954017639160156
256,8,8,0.3,2.630018949508667,2.656527280807495,13.874035835266113,14.246732711791992
256,8,8,0.3,2.6378908157348633,2.6420955657958984,13.983678817749023,14.042596817016602
256,8,8,0.3,2.6380116939544678,2.6434764862060547,13.985372543334961,14.062005043029785
256,8,8,0.3,2.6524856090545654,2.6285595893859863,14.189264297485352,13.853800773620605
256,8,8,0.3,2.6371936798095703,2.645181655883789,13.973934173583984,14.086004257202148
256,8,8,0.3,2.652486801147461,2.63401460647583,14.18928050994873,13.929580688476562
256,8,8,0.3,2.6311655044555664,2.6285436153411865,13.889945983886719,13.85357666015625
256,8,8,0.3,2.6158316135406494,2.619102954864502,13.678589820861816,13.723411560058594
256,8,8,0.3,2.6350536346435547,2.634584903717041,13.944060325622559,13.93752670288086
256,8,8,0.3,2.628415822982788,2.608459711074829,13.851805686950684,13.578124046325684
256,8,8,0.3,2.628230094909668,2.6253130435943604,13.849236488342285,13.808893203735352
256,8,8,0.3,2.626434564590454,2.61985182762146,13.824389457702637,13.733695983886719
256,8,8,0.3,2.6388819217681885,2.6391005516052246,13.99754810333252,14.000605583190918
256,8,8,0.3,2.5904276371002197,2.634687662124634,13.33547592163086,13.938958168029785
256,8,8,0.3,2.6271629333496094,2.6305394172668457,13.834465026855469,13.881250381469727
256,8,8,0.3,2.6313984394073486,2.63489031791687,13.8931884765625,13.941780090332031
256,8,8,0.3,2.612138509750366,2.633223533630371,13.62816047668457,13.918571472167969
256,8,8,0.3,2.6036291122436523,2.6586837768554688,13.51268482208252,14.277477264404297
256,8,8,0.3,2.5856213569641113,2.646712303161621,13.271527290344238,14.107577323913574
256,8,8,0.3,2.6394715309143066,2.619837999343872,14.0058012008667,13.733499526977539
256,8,8,0.3,2.625185251235962,2.6161727905273438,13.807135581970215,13.683260917663574
256,8,8,0.3,2.6399431228637695,2.629091739654541,14.01240062713623,13.861174583435059
256,8,8,0.3,2.605020523071289,2.6151206493377686,13.531500816345215,13.668865203857422
256,8,8,0.3,2.62125301361084,2.6215174198150635,13.752939224243164,13.75657844543457
256,8,8,0.3,2.601475954055786,2.6106317043304443,13.483620643615723,13.607647895812988
256,8,8,0.3,2.6095542907714844,2.6051394939422607,13.592984199523926,13.533112525939941
256,8,8,0.3,2.600337266921997,2.604567527770996,13.468279838562012,13.525378227233887
256,8,8,0.3,2.620007276535034,2.6083579063415527,13.735827445983887,13.576738357543945
256,8,8,0.3,2.631943941116333,2.6377336978912354,13.900769233703613,13.98147201538086
256,8,8,0.3,2.6060807704925537,2.6266093254089355,13.54584789276123,13.82680892944336
256,8,8,0.3,2.611591100692749,2.6122517585754395,13.620709419250488,13.629706382751465
256,8,8,0.3,2.591872453689575,2.6058573722839355,13.354754447937012,13.542831420898438
256,8,8,0.3,2.6179230213165283,2.6015303134918213,13.707218170166016,13.484354019165039
256,8,8,0.3,2.5958821773529053,2.612426996231079,13.408417701721191,13.632092475891113
256,8,8,0.3,2.604112148284912,2.5980162620544434,13.519216537475586,13.437055587768555
256,8,8,0.3,2.608912944793701,2.6298906803131104,13.58427906036377,13.872260093688965
256,8,8,0.3,2.574002504348755,2.5991945266723633,13.1182222366333,13.452897071838379
256,8,8,0.3,2.604402542114258,2.5909674167633057,13.523143768310547,13.342663764953613
256,8,8,0.3,2.609384536743164,2.6147282123565674,13.59068489074707,13.663498878479004
256,8,8,0.3,2.591672658920288,2.6102840900421143,13.352089881896973,13.602917671203613
256,8,8,0.3,2.6100642681121826,2.632075786590576,13.599928855895996,13.902599334716797
256,8,8,0.3,2.6036953926086426,2.599219560623169,13.513589859008789,13.453227996826172
256,8,8,0.3,2.584637403488159,2.599271059036255,13.2584810256958,13.453923225402832
256,8,8,0.3,2.5824227333068848,2.5756616592407227,13.22914981842041,13.14001178741455
256,8,8,0.3,2.6101324558258057,2.5980629920959473,13.600855827331543,13.437684059143066
256,8,8,0.3,2.5793495178222656,2.603752851486206,13.188556671142578,13.514357566833496
256,8,8,0.3,2.5919907093048096,2.6045732498168945,13.356327056884766,13.52545166015625
256,8,8,0.3,2.5859687328338623,2.599879741668701,13.276153564453125,13.462124824523926
256,8,8,0.3,2.579829216003418,2.6081104278564453,13.194884300231934,13.573378562927246
256,8,8,0.3,2.571141481399536,2.6337525844573975,13.0807466506958,13.92592716217041
256,8,8,0.3,2.5900890827178955,2.5848255157470703,13.330962181091309,13.260974884033203
256,8,8,0.3,2.5732076168060303,2.6122589111328125,13.10779857635498,13.62981128692627
256,8,8,0.3,2.586423397064209,2.6029574871063232,13.282181739807129,13.503619194030762
256,8,8,0.3,2.5834901332855225,2.585632085800171,13.243278503417969,13.271678924560547
256,8,8,0.3,2.581285238265991,2.563495397567749,13.21411418914795,12.98111629486084
256,8,8,0.3,2.597526788711548,2.6062803268432617,13.43048095703125,13.548564910888672
256,8,8,0.3,2.565845012664795,2.619216203689575,13.011646270751953,13.724959373474121
256,8,8,0.3,2.58952260017395,2.59080171585083,13.323409080505371,13.340465545654297
256,8,8,0.3,2.587472677230835,2.6181511878967285,13.296126365661621,13.710351943969727
256,8,8,0.3,2.572669744491577,2.592378854751587,13.100750923156738,13.361518859863281
256,8,8,0.3,2.564054012298584,2.607436180114746,12.988360404968262,13.564227104187012
256,8,8,0.3,2.5646538734436035,2.565969467163086,12.996159553527832,13.013269424438477
256,8,8,0.3,2.5894787311553955,2.5871472358703613,13.322822570800781,13.29179859161377
256,8,8,0.3,2.5789895057678223,2.590805768966675,13.183809280395508,13.340514183044434
256,8,8,0.3,2.576885223388672,2.579456090927124,13.156096458435059,13.189959526062012
256,8,8,0.3,2.590272903442383,2.593721866607666,13.333410263061523,13.379475593566895
256,8,8,0.3,2.5736589431762695,2.5959603786468506,13.11371898651123,13.409460067749023
256,8,8,0.3,2.5855047702789307,2.582731008529663,13.269989967346191,13.23322582244873
256,8,8,0.3,2.5993435382843018,2.582244396209717,13.45490550994873,13.226791381835938
256,8,8,0.3,2.586759567260742,2.581695318222046,13.28664779663086,13.219527244567871
256,8,8,0.3,2.5655481815338135,2.591191530227661,13.007787704467773,13.345666885375977
256,8,8,0.3,2.5695137977600098,2.580223321914673,13.059473037719727,13.200095176696777
256,8,8,0.3,2.5560014247894287,2.593079090118408,12.884195327758789,13.370882034301758
256,8,8,0.3,2.5983448028564453,2.603071451187134,13.441461563110352,13.505148887634277
256,8,8,0.3,2.5658066272735596,2.5871388912200928,13.011146545410156,13.291685104370117
256,8,8,0.3,2.5854246616363525,2.5890159606933594,13.268929481506348,13.316658020019531
256,8,8,0.3,2.56937575340271,2.5861921310424805,13.057670593261719,13.279109954833984
256,8,8,0.3,2.615882396697998,2.583348035812378,13.679274559020996,13.241399765014648
256,8,8,0.3,2.578021287918091,2.570558547973633,13.17104721069336,13.073124885559082
256,8,8,0.3,2.592681407928467,2.5783047676086426,13.365565299987793,13.174778938293457
256,8,8,0.3,2.560493230819702,2.586542844772339,12.9422025680542,13.283764839172363
256,8,8,0.3,2.5707099437713623,2.5888619422912598,13.075106620788574,13.314610481262207
256,8,8,0.3,2.5795481204986572,2.5755529403686523,13.19117259979248,13.138580322265625
256,8,8,0.3,2.5801308155059814,2.598276376724243,13.198861122131348,13.44054889678955
256,8,8,0.3,2.5725178718566895,2.574606418609619,13.098771095275879,13.126150131225586
256,8,8,0.3,2.567046642303467,2.590320110321045,13.027299880981445,13.334035873413086
256,8,8,0.3,2.571998119354248,2.5815882682800293,13.091955184936523,13.21811580657959
256,8,8,0.3,2.554682493209839,2.5739517211914062,12.867210388183594,13.117565155029297
256,8,8,0.3,2.580749273300171,2.5788018703460693,13.207027435302734,13.1813325881958
256,8,8,0.3,2.5733814239501953,2.5614519119262695,13.11008071899414,12.954609870910645
256,8,8,0.3,2.5843968391418457,2.568207263946533,13.255290985107422,13.0424222946167
256,8,8,0.3,2.5959508419036865,2.564946174621582,13.40932846069336,12.999953269958496
256,8,8,0.3,2.557453155517578,2.5798518657684326,12.90291976928711,13.19517993927002
256,8,8,0.3,2.5372989177703857,2.5787711143493652,12.645465850830078,13.180933952331543
256,8,8,0.3,2.5473289489746094,2.5685441493988037,12.772947311401367,13.046813011169434
256,8,8,0.3,2.5764811038970947,2.594845771789551,13.150777816772461,13.394521713256836
256,8,8,0.3,2.5703792572021484,2.568889856338501,13.070780754089355,13.0513277053833
256,8,8,0.3,2.564548969268799,2.572990894317627,12.994795799255371,13.104961395263672
256,8,8,0.3,2.572457790374756,2.5855982303619385,13.097977638244629,13.27122974395752
256,8,8,0.3,2.5334649085998535,2.5943844318389893,12.597082138061523,13.38833999633789
256,8,8,0.3,2.5617241859436035,2.561278820037842,12.95814037322998,12.952367782592773
256,8,8,0.3,2.5457050800323486,2.560450792312622,12.752213478088379,12.94165325164795
256,8,8,0.3,2.557206153869629,2.570939302444458,12.899726867675781,13.078105926513672
256,8,8,0.3,2.5796194076538086,2.569762945175171,13.192116737365723,13.06273078918457
256,8,8,0.3,2.542107582092285,2.566049575805664,12.706419944763184,13.014310836791992
256,8,8,0.3,2.5478780269622803,2.586982250213623,12.779959678649902,13.289604187011719
256,8,8,0.3,2.546283483505249,2.599337577819824,12.759594917297363,13.454816818237305
256,8,8,0.3,2.56524395942688,2.5683701038360596,13.003833770751953,13.044548988342285
256,8,8,0.3,2.5551798343658447,2.5741186141967773,12.873611450195312,13.11974811553955
256,8,8,0.3,2.5524253845214844,2.596320867538452,12.838203430175781,13.414291381835938
256,8,8,0.3,2.5545105934143066,2.5682451725006104,12.864998817443848,13.042916297912598
256,8,8,0.3,2.5552451610565186,2.6008543968200684,12.874452590942383,13.475239753723145
256,8,8,0.3,2.558397054672241,2.577932357788086,12.915095329284668,13.169873237609863
256,8,8,0.3,2.58373761177063,2.5694549083709717,13.246550559997559,13.058707237243652
256,8,8,0.3,2.5570693016052246,2.5725626945495605,12.897965431213379,13.099344253540039
256,8,8,0.3,2.5693118572235107,2.549339771270752,13.056836128234863,12.798654556274414
256,8,8,0.3,2.5584638118743896,2.5630831718444824,12.915958404541016,12.975762367248535
256,8,8,0.3,2.577256679534912,2.5552048683166504,13.160990715026855,12.873936653137207
256,8,8,0.3,2.5408127307891846,2.550784111022949,12.689977645874023,12.817150115966797
256,8,8,0.3,2.566206932067871,2.555911064147949,13.016362190246582,12.883040428161621
256,8,8,0.3,2.5598762035369873,2.5727007389068604,12.934219360351562,13.101162910461426
256,8,8,0.3,2.5698513984680176,2.566084861755371,13.063883781433105,13.0147705078125
256,8,8,0.3,2.551764726638794,2.5840866565704346,12.829728126525879,13.25118350982666
256,8,8,0.3,2.5627949237823486,2.561866283416748,12.972026824951172,12.959975242614746
256,8,8,0.3,2.5587692260742188,2.5600595474243164,12.919906616210938,12.936588287353516
256,8,8,0.3,2.5222392082214355,2.5952696800231934,12.456464767456055,13.400191307067871
256,8,8,0.3,2.5590059757232666,2.563502550125122,12.922965049743652,12.981205940246582
256,8,8,0.3,2.5512149333953857,2.59230637550354,12.822669982910156,13.360544204711914
256,8,8,0.3,2.5656909942626953,2.548649787902832,13.009644508361816,12.789817810058594
256,8,8,0.3,2.5563628673553467,2.5548369884490967,12.888851165771484,12.869194984436035
256,8,8,0.3,2.548351287841797,2.575679063796997,12.786005973815918,13.140233993530273
256,8,8,0.3,2.5440456867218018,2.5677132606506348,12.731073379516602,13.035980224609375
256,8,8,0.3,2.580087423324585,2.5471251010894775,13.198288917541504,12.770340919494629
256,8,8,0.3,2.5410807132720947,2.566627264022827,12.693385124206543,13.02183723449707
256,8,8,0.3,2.536341428756714,2.54668927192688,12.633369445800781,12.764776229858398
256,8,8,0.3,2.563119649887085,2.543990135192871,12.97623348236084,12.730371475219727
256,8,8,0.3,2.534123182296753,2.5598113536834717,12.605371475219727,12.933381080627441
256,8,8,0.3,2.5427210330963135,2.5642337799072266,12.714216232299805,12.990694999694824
256,8,8,0.3,2.558093547821045,2.5694236755371094,12.911173820495605,13.058296203613281
256,8,8,0.3,2.572409152984619,2.5832061767578125,13.097336769104004,13.239521980285645
256,8,8,0.3,2.5581531524658203,2.572221279144287,12.911949157714844,13.094876289367676
256,8,8,0.3,2.514085531234741,2.5632073879241943,12.355302810668945,12.977374076843262
256,8,8,0.3,2.54552960395813,2.5841898918151855,12.749975204467773,13.252549171447754
256,8,8,0.3,2.537233591079712,2.5609402656555176,12.644645690917969,12.947992324829102
256,8,8,0.3,2.5495166778564453,2.5537757873535156,12.800915718078613,12.855548858642578
256,8,8,0.3,2.5665247440338135,2.5817792415618896,13.020496368408203,13.220640182495117
256,8,8,0.3,2.547243595123291,2.556344747543335,12.7718505859375,12.888616561889648
256,8,8,0.3,2.5444424152374268,2.5702154636383057,12.736127853393555,13.06864070892334
256,8,8,0.3,2.5595955848693848,2.56984543800354,12.93059253692627,13.063807487487793
256,8,8,0.3,2.550886631011963,2.563308000564575,12.818467140197754,12.978676795959473
256,8,8,0.3,2.558546781539917,2.5458099842071533,12.917036056518555,12.753548622131348
256,8,8,0.3,2.529768228530884,2.563296318054199,12.550600051879883,12.978532791137695
256,8,8,0.3,2.552539110183716,2.5560219287872314,12.839667320251465,12.88446044921875
256,8,8,0.3,2.549085855484009,2.5786426067352295,12.795402526855469,13.179239273071289
256,8,8,0.3,2.5498054027557373,2.5441057682037354,12.804618835449219,12.731841087341309
256,8,8,0.3,2.5401740074157715,2.563504457473755,12.681878089904785,12.98122787475586
256,8,8,0.3,2.544879674911499,2.5362348556518555,12.741691589355469,12.632019996643066
256,8,8,0.3,2.538806915283203,2.5765912532806396,12.664555549621582,13.152226448059082
256,8,8,0.3,2.530160903930664,2.5352585315704346,12.555522918701172,12.619693756103516
256,8,8,0.3,2.5284013748168945,2.550596237182617,12.533453941345215,12.814743041992188
256,8,8,0.3,2.533252000808716,2.5342392921447754,12.594393730163574,12.606840133666992
256,8,8,0.3,2.546602964401245,2.553043842315674,12.76367473602295,12.846156120300293
256,8,8,0.3,2.5597641468048096,2.5621986389160156,12.932769775390625,12.964289665222168
256,8,8,0.3,2.5362491607666016,2.557685136795044,12.632200241088867,12.90590763092041
256,8,8,0.3,2.547191858291626,2.563044786453247,12.77118968963623,12.97526741027832
256,8,8,0.3,2.5320754051208496,2.54754376411438,12.579584121704102,12.77568531036377
256,8,8,0.3,2.563040018081665,2.5385067462921143,12.97520637512207,12.660744667053223
256,8,8,0.3,2.5412638187408447,2.555396795272827,12.695709228515625,12.876404762268066
256,8,8,0.3,2.552590847015381,2.5299949645996094,12.84033203125,12.55344295501709
256,8,8,0.3,2.540693998336792,2.5634102821350098,12.688465118408203,12.98001480102539
256,8,8,0.3,2.5431149005889893,2.548292875289917,12.719222068786621,12.785263061523438
256,8,8,0.3,2.531682014465332,2.560950994491577,12.574639320373535,12.948135375976562
256,8,8,0.3,2.531289577484131,2.5349645614624023,12.569707870483398,12.615983963012695
256,8,8,0.3,2.533795118331909,2.550435781478882,12.601239204406738,12.812689781188965
256,8,8,0.3,2.542147636413574,2.5377137660980225,12.706932067871094,12.650718688964844
256,8,8,0.3,2.560917854309082,2.5378167629241943,12.9476900100708,12.652022361755371
256,8,8,0.3,2.5501420497894287,2.539180278778076,12.808926582336426,12.669281005859375
256,8,8,0.3,2.552995204925537,2.56158709526062,12.845520973205566,12.956367492675781
256,8,8,0.3,2.542325019836426,2.5236599445343018,12.709192276000977,12.474162101745605
256,8,8,0.3,2.5252797603607178,2.5667247772216797,12.49438762664795,13.023110389709473
256,8,8,0.3,2.5339441299438477,2.559159755706787,12.603116989135742,12.924952507019043
256,8,8,0.3,2.5271894931793213,2.5339245796203613,12.518271446228027,12.602864265441895
256,8,8,0.3,2.49684739112854,2.56282114982605,12.144150733947754,12.972363471984863
256,8,8,0.3,2.5404417514801025,2.544360876083374,12.685283660888672,12.735089302062988
256,8,8,0.3,2.5396196842193604,2.548809051513672,12.674849510192871,12.791857719421387
256,8,8,0.3,2.528750419616699,2.5433173179626465,12.537835121154785,12.721803665161133
256,8,8,0.3,2.5566163063049316,2.564399003982544,12.89212417602539,12.99284553527832
256,8,8,0.3,2.5354859828948975,2.540688991546631,12.622560501098633,12.688410758972168
256,8,8,0.3,2.529808759689331,2.5830130577087402,12.55109977722168,13.23696231842041
256,8,8,0.3,2.5357868671417236,2.5550241470336914,12.626365661621094,12.871613502502441
256,8,8,0.3,2.527538299560547,2.55131459236145,12.5226411819458,12.82394790649414
256,8,8,0.3,2.523437738418579,2.542771339416504,12.471393585205078,12.714859008789062
256,8,8,0.3,2.5380725860595703,2.551649570465088,12.655256271362305,12.828256607055664
256,8,8,0.3,2.5255355834960938,2.5459771156311035,12.497587203979492,12.755692481994629
256,8,8,0.3,2.5276618003845215,2.554151773452759,12.524187088012695,12.860387802124023
256,8,8,0.3,2.56972336769104,2.5740087032318115,13.062213897705078,13.11830997467041
256,8,8,0.3,2.515076160430908,2.5687859058380127,12.367545127868652,13.04997444152832
256,8,8,0.3,2.526031017303467,2.538742780685425,12.503779411315918,12.663737297058105
256,8,8,0.3,2.5684309005737305,2.540839433670044,13.045332908630371,12.690320014953613
256,8,8,0.3,2.5295255184173584,2.5536210536956787,12.547554016113281,12.853560447692871
256,8,8,0.3,2.5185465812683105,2.5470454692840576,12.41054630279541,12.769318580627441
256,8,8,0.3,2.535674571990967,2.5486502647399902,12.6249418258667,12.78982925415039
256,8,8,0.3,2.5303759574890137,2.533963918685913,12.558226585388184,12.60336971282959
256,8,8,0.3,2.5187957286834717,2.5264577865600586,12.413636207580566,12.509122848510742
256,8,8,0.3,2.5309672355651855,2.5394108295440674,12.565654754638672,12.672200202941895
256,8,8,0.3,2.534140110015869,2.540496349334717,12.605589866638184,12.685969352722168
256,8,8,0.3,2.5416109561920166,2.5441906452178955,12.700114250183105,12.732921600341797
256,8,8,0.3,2.5263898372650146,2.5578665733337402,12.508264541625977,12.908249855041504
256,8,8,0.3,2.534614324569702,2.5223026275634766,12.611560821533203,12.45725154876709
256,8,8,0.3,2.550504207611084,2.558002471923828,12.813563346862793,12.910002708435059
256,8,8,0.3,2.5203628540039062,2.5407209396362305,12.433107376098633,12.688813209533691
256,8,8,0.3,2.5215139389038086,2.553466796875,12.447427749633789,12.851581573486328
256,8,8,0.3,2.5144569873809814,2.5563886165618896,12.359891891479492,12.88919448852539
256,8,8,0.3,2.518801689147949,2.548314094543457,12.413718223571777,12.785531044006348
256,8,8,0.3,2.508096933364868,2.532165050506592,12.281535148620605,12.58071517944336
256,8,8,0.3,2.5264296531677246,2.541602611541748,12.50876522064209,12.700008392333984
256,8,8,0.3,2.531104326248169,2.5318377017974854,12.567380905151367,12.576594352722168
256,8,8,0.3,2.50856876373291,2.5368542671203613,12.287332534790039,12.639847755432129
256,8,8,0.3,2.5103507041931152,2.5416808128356934,12.309249877929688,12.701001167297363
256,8,8,0.3,2.5152459144592285,2.5212035179138184,12.369644165039062,12.443564414978027
256,8,8,0.3,2.5275228023529053,2.547412633895874,12.522449493408203,12.77401351928711
256,8,8,0.3,2.5421760082244873,2.5287439823150635,12.707291603088379,12.537745475769043
256,8,8,0.3,2.5195467472076416,2.536452531814575,12.422964096069336,12.634770393371582
256,8,8,0.3,2.522573947906494,2.536052942276001,12.460628509521484,12.629725456237793
256,8,8,0.3,2.511026620864868,2.569626808166504,12.317578315734863,13.060949325561523
256,8,8,0.3,2.5380892753601074,2.5216028690338135,12.65546703338623,12.448537826538086
256,8,8,0.3,2.490508556365967,2.533259868621826,12.067414283752441,12.594490051269531
256,8,8,0.3,2.5090560913085938,2.5500988960266113,12.293315887451172,12.808370590209961
256,8,8,0.3,2.500159502029419,2.545962333679199,12.184440612792969,12.755500793457031
256,8,8,0.3,2.5242908000946045,2.535810708999634,12.482036590576172,12.626660346984863
256,8,8,0.3,2.4815115928649902,2.539935827255249,11.959334373474121,12.678857803344727
256,8,8,0.3,2.5045108795166016,2.560758352279663,12.237566947937012,12.945636749267578
256,8,8,0.3,2.509455442428589,2.512639045715332,12.29823112487793,12.337443351745605
256,8,8,0.3,2.531888723373413,2.523712635040283,12.577240943908691,12.474831581115723
256,8,8,0.3,2.538172960281372,2.539602756500244,12.656529426574707,12.67463207244873
256,8,8,0.3,2.521353244781494,2.523944616317749,12.445426940917969,12.477716445922852
256,8,8,0.3,2.499669313430786,2.5451786518096924,12.17846393585205,12.745508193969727
256,8,8,0.3,2.50746488571167,2.557325601577759,12.273770332336426,12.901265144348145
256,8,8,0.3,2.5132133960723877,2.519951343536377,12.344534873962402,12.427992820739746
256,8,8,0.3,2.533702850341797,2.537540912628174,12.60007381439209,12.648523330688477
256,8,8,0.3,2.4995412826538086,2.517411231994629,12.176900863647461,12.396463394165039
256,8,8,0.3,2.525660991668701,2.534536838531494,12.499151229858398,12.610583305358887
256,8,8,0.3,2.5250043869018555,2.5031518936157227,12.490949630737305,12.220952987670898
256,8,8,0.3,2.493985652923584,2.535554885864258,12.109444618225098,12.623430252075195
256,8,8,0.3,2.4973254203796387,2.5368502140045166,12.149953842163086,12.639798164367676
256,8,8,0.3,2.504624128341675,2.5120747089385986,12.238961219787598,12.330488204956055
256,8,8,0.3,2.5154521465301514,2.548992872238159,12.372199058532715,12.794215202331543
256,8,8,0.3,2.5080106258392334,2.5380046367645264,12.280475616455078,12.654398918151855
256,8,8,0.3,2.497251510620117,2.5408384799957275,12.149056434631348,12.690299034118652
256,8,8,0.3,2.5248324871063232,2.5377111434936523,12.488800048828125,12.65068244934082
256,8,8,0.3,2.5349607467651367,2.5214548110961914,12.615936279296875,12.446687698364258
256,8,8,0.3,2.5282585620880127,2.5195438861846924,12.53166389465332,12.422932624816895
256,8,8,0.3,2.4964871406555176,2.5290791988372803,12.139779090881348,12.54195499420166
256,8,8,0.3,2.5137336254119873,2.5405173301696777,12.350957870483398,12.686232566833496
256,8,8,0.3,2.50683331489563,2.5305185317993164,12.266023635864258,12.560016632080078
256,8,8,0.3,2.516111373901367,2.5555689334869385,12.38035774230957,12.878621101379395
256,8,8,0.3,2.493840217590332,2.538931131362915,12.107686042785645,12.666118621826172
256,8,8,0.3,2.501779794692993,2.505552291870117,12.204198837280273,12.250320434570312
