n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,4,4,0.4,2.622840404510498,2.6288254261016846,13.77479362487793,13.857483863830566
256,4,4,0.4,2.62503719329834,2.6087212562561035,13.80508804321289,13.581666946411133
256,4,4,0.4,2.6199448108673096,2.6126701831817627,13.734962463378906,13.635414123535156
256,4,4,0.4,2.6346371173858643,2.6154613494873047,13.938251495361328,13.6735258102417
256,4,4,0.4,2.6214306354522705,2.604403257369995,13.755388259887695,13.523153305053711
256,4,4,0.4,2.609095335006714,2.621075391769409,13.58675765991211,13.750496864318848
256,4,4,0.4,2.6115174293518066,2.581761121749878,13.619705200195312,13.22039794921875
256,4,4,0.4,2.6069514751434326,2.608887195587158,13.557660102844238,13.583927154541016
256,4,4,0.4,2.6116862297058105,2.6256377696990967,13.622000694274902,13.813382148742676
256,4,4,0.4,2.6163172721862793,2.5769894123077393,13.685235023498535,13.157464027404785
256,4,4,0.4,2.6134538650512695,2.597276449203491,13.646103858947754,13.427115440368652
256,4,4,0.4,2.5841875076293945,2.5979316234588623,13.252513885498047,13.435918807983398
256,4,4,0.4,2.60725736618042,2.6042966842651367,13.56180191040039,13.521709442138672
256,4,4,0.4,2.5981252193450928,2.5790114402770996,13.438520431518555,13.184091567993164
256,4,4,0.4,2.622363328933716,2.609233856201172,13.768220901489258,13.58863639831543
256,4,4,0.4,2.609424352645874,2.6147382259368896,13.591222763061523,13.663642883300781
256,4,4,0.4,2.6115963459014893,2.606048345565796,13.620773315429688,13.545414924621582
256,4,4,0.4,2.5921900272369385,2.5992636680603027,13.358999252319336,13.453827857971191
256,4,4,0.4,2.604858636856079,2.6145362854003906,13.529318809509277,13.660873413085938
256,4,4,0.4,2.594186305999756,2.60262393951416,13.385688781738281,13.499112129211426
256,4,4,0.4,2.592538356781006,2.616534471511841,13.363654136657715,13.688210487365723
256,4,4,0.4,2.5873022079467773,2.6061744689941406,13.293856620788574,13.547126770019531
256,4,4,0.4,2.6148903369903564,2.5919787883758545,13.665718078613281,13.356178283691406
256,4,4,0.4,2.586473226547241,2.613696575164795,13.282846450805664,13.6494140625
256,4,4,0.4,2.6080193519592285,2.581350088119507,13.572139739990234,13.214970588684082
256,4,4,0.4,2.5983757972717285,2.6115689277648926,13.441888809204102,13.620404243469238
256,4,4,0.4,2.588529586791992,2.611199378967285,13.310193061828613,13.615374565124512
256,4,4,0.4,2.57668137550354,2.6134026050567627,13.153410911560059,13.645411491394043
256,4,4,0.4,2.6046178340911865,2.611142158508301,13.526055335998535,13.614585876464844
256,4,4,0.4,2.604990005493164,2.575407028198242,13.531089782714844,13.1366605758667
256,4,4,0.4,2.571723699569702,2.609499216079712,13.08836841583252,13.592246055603027
256,4,4,0.4,2.6064016819000244,2.611006736755371,13.550206184387207,13.612749099731445
256,4,4,0.4,2.6159517765045166,2.5913615226745605,13.680231094360352,13.347931861877441
256,4,4,0.4,2.589979648590088,2.6170589923858643,13.329500198364258,13.695385932922363
256,4,4,0.4,2.6165099143981934,2.6162023544311523,13.687865257263184,13.683662414550781
256,4,4,0.4,2.6037628650665283,2.5993878841400146,13.514498710632324,13.455499649047852
256,4,4,0.4,2.587223768234253,2.593015193939209,13.292814254760742,13.370024681091309
256,4,4,0.4,2.6111226081848145,2.6062045097351074,13.614322662353516,13.547540664672852
256,4,4,0.4,2.5920190811157227,2.598503589630127,13.356712341308594,13.443605422973633
256,4,4,0.4,2.5933942794799805,2.5811843872070312,13.375093460083008,13.212778091430664
256,4,4,0.4,2.6090967655181885,2.579226016998291,13.586770057678223,13.186927795410156
256,4,4,0.4,2.5942721366882324,2.587430715560913,13.386839866638184,13.295567512512207
256,4,4,0.4,2.5907363891601562,2.5700769424438477,13.339591026306152,13.066829681396484
256,4,4,0.4,2.601850986480713,2.5655415058135986,13.488685607910156,13.007699966430664
256,4,4,0.4,2.5920732021331787,2.568181037902832,13.357439041137695,13.04207992553711
256,4,4,0.4,2.57002329826355,2.5939300060272217,13.066128730773926,13.382257461547852
256,4,4,0.4,2.6202526092529297,2.5926716327667236,13.739187240600586,13.365435600280762
256,4,4,0.4,2.5802059173583984,2.572695016860962,13.19986629486084,13.101081848144531
256,4,4,0.4,2.6041901111602783,2.558894157409668,13.520268440246582,12.921520233154297
256,4,4,0.4,2.57865571975708,2.602721929550171,13.179415702819824,13.500434875488281
256,4,4,0.4,2.570143938064575,2.5990211963653564,13.067705154418945,13.450569152832031
256,4,4,0.4,2.6113393306732178,2.586756706237793,13.617273330688477,13.286612510681152
256,4,4,0.4,2.586714744567871,2.5846922397613525,13.286048889160156,13.25920581817627
256,4,4,0.4,2.589001417160034,2.596250534057617,13.3164644241333,13.413357734680176
256,4,4,0.4,2.561965227127075,2.6084706783294678,12.961273193359375,13.578272819519043
256,4,4,0.4,2.596562623977661,2.5882205963134766,13.417537689208984,13.306073188781738
256,4,4,0.4,2.610264301300049,2.564565658569336,13.602643013000488,12.995016098022461
256,4,4,0.4,2.6018598079681396,2.563718795776367,13.488798141479492,12.98401927947998
256,4,4,0.4,2.598050594329834,2.5623106956481934,13.437517166137695,12.965740203857422
256,4,4,0.4,2.5801312923431396,2.5881073474884033,13.198874473571777,13.304570198059082
256,4,4,0.4,2.562337636947632,2.610095977783203,12.966090202331543,13.600362777709961
256,4,4,0.4,2.5719637870788574,2.6064505577087402,13.09150505065918,13.550874710083008
256,4,4,0.4,2.569181203842163,2.5595552921295166,13.055127143859863,12.930063247680664
256,4,4,0.4,2.589695453643799,2.6059606075286865,13.325709342956543,13.544227600097656
256,4,4,0.4,2.582240343093872,2.592052936553955,13.226740837097168,13.35717487335205
256,4,4,0.4,2.5779483318328857,2.5801427364349365,13.170085906982422,13.199021339416504
256,4,4,0.4,2.5659589767456055,2.5926308631896973,13.013132095336914,13.364886283874512
256,4,4,0.4,2.58176326751709,2.560929775238037,13.220428466796875,12.947856903076172
256,4,4,0.4,2.5689027309417725,2.594252586364746,13.051495552062988,13.386571884155273
256,4,4,0.4,2.5887019634246826,2.575836420059204,13.312483787536621,13.142302513122559
256,4,4,0.4,2.5806753635406494,2.57328200340271,13.206053733825684,13.108774185180664
256,4,4,0.4,2.5860722064971924,2.580294370651245,13.277521133422852,13.201021194458008
256,4,4,0.4,2.5901012420654297,2.5837185382843018,13.331120491027832,13.246294975280762
256,4,4,0.4,2.580101490020752,2.5732624530792236,13.198477745056152,13.108527183532715
256,4,4,0.4,2.59236216545105,2.570254325866699,13.361295700073242,13.069148063659668
256,4,4,0.4,2.5993564128875732,2.58764910697937,13.455079078674316,13.29847526550293
256,4,4,0.4,2.5783073902130127,2.5848889350891113,13.17482852935791,13.261822700500488
256,4,4,0.4,2.5851237773895264,2.5471787452697754,13.264934539794922,12.771025657653809
256,4,4,0.4,2.5923798084259033,2.5740859508514404,13.36153507232666,13.11932373046875
256,4,4,0.4,2.591008186340332,2.5843658447265625,13.343216896057129,13.254880905151367
256,4,4,0.4,2.5838370323181152,2.5891406536102295,13.24787425994873,13.318331718444824
256,4,4,0.4,2.575925827026367,2.610055446624756,13.143474578857422,13.599811553955078
256,4,4,0.4,2.597846746444702,2.5951712131500244,13.434778213500977,13.39887809753418
256,4,4,0.4,2.5795884132385254,2.5927798748016357,13.191707611083984,13.366875648498535
256,4,4,0.4,2.5741968154907227,2.5802664756774902,13.120771408081055,13.200655937194824
256,4,4,0.4,2.5917840003967285,2.5720019340515137,13.353572845458984,13.09201431274414
256,4,4,0.4,2.5712814331054688,2.556889533996582,13.082574844360352,12.89564323425293
256,4,4,0.4,2.578855276107788,2.5795819759368896,13.18203067779541,13.191625595092773
256,4,4,0.4,2.557008981704712,2.5914885997772217,12.897187232971191,13.349632263183594
256,4,4,0.4,2.594759464263916,2.5955889225006104,13.393379211425781,13.404470443725586
256,4,4,0.4,2.5739221572875977,2.57332706451416,13.11717700958252,13.109368324279785
256,4,4,0.4,2.553150177001953,2.5872321128845215,12.847516059875488,13.292930603027344
256,4,4,0.4,2.5721988677978516,2.5488221645355225,13.094586372375488,12.792025566101074
256,4,4,0.4,2.5602176189422607,2.569916248321533,12.93863582611084,13.064729690551758
256,4,4,0.4,2.549471616744995,2.599978446960449,12.800334930419922,13.463454246520996
256,4,4,0.4,2.5601253509521484,2.5589709281921387,12.93743896484375,12.922513008117676
256,4,4,0.4,2.567858934402466,2.5846028327941895,13.03787899017334,13.25802230834961
256,4,4,0.4,2.5854928493499756,2.584214687347412,13.269830703735352,13.2528715133667
256,4,4,0.4,2.586352586746216,2.5951757431030273,13.281237602233887,13.398941993713379
256,4,4,0.4,2.56964373588562,2.574435234069824,13.061166763305664,13.123906135559082
256,4,4,0.4,2.5807809829711914,2.5589547157287598,13.207446098327637,12.922300338745117
256,4,4,0.4,2.568638563156128,2.574334144592285,13.048050880432129,13.122573852539062
256,4,4,0.4,2.5735924243927,2.565263271331787,13.112850189208984,13.004081726074219
256,4,4,0.4,2.5931313037872314,2.5936455726623535,13.371570587158203,13.378449440002441
256,4,4,0.4,2.5749332904815674,2.5626766681671143,13.130441665649414,12.970495223999023
256,4,4,0.4,2.585550546646118,2.56449818611145,13.270590782165527,12.99413013458252
256,4,4,0.4,2.573073625564575,2.557637929916382,13.106042861938477,12.905302047729492
256,4,4,0.4,2.5627167224884033,2.579521894454956,12.9710054397583,13.190827369689941
256,4,4,0.4,2.555410623550415,2.5618247985839844,12.876583099365234,12.959450721740723
256,4,4,0.4,2.567129373550415,2.582094669342041,13.028374671936035,13.224803924560547
256,4,4,0.4,2.5690457820892334,2.5843286514282227,13.053362846374512,13.254384994506836
256,4,4,0.4,2.5648491382598877,2.556892156600952,12.99869441986084,12.89568042755127
256,4,4,0.4,2.5683207511901855,2.570403575897217,13.043901443481445,13.071098327636719
256,4,4,0.4,2.595132827758789,2.6049578189849854,13.398364067077637,13.530648231506348
256,4,4,0.4,2.5530459880828857,2.558453321456909,12.846177101135254,12.915830612182617
256,4,4,0.4,2.563448905944824,2.5835413932800293,12.980515480041504,13.2439546585083
256,4,4,0.4,2.5706825256347656,2.551058053970337,13.074751853942871,12.82066535949707
256,4,4,0.4,2.5480003356933594,2.5657308101654053,12.781522750854492,13.010157585144043
256,4,4,0.4,2.5754218101501465,2.5818238258361816,13.136860847473145,13.221229553222656
256,4,4,0.4,2.5934178829193115,2.5664305686950684,13.375412940979004,13.019264221191406
256,4,4,0.4,2.577157735824585,2.537792682647705,13.159685134887695,12.651708602905273
256,4,4,0.4,2.5595436096191406,2.566349744796753,12.929912567138672,13.01821517944336
256,4,4,0.4,2.583878517150879,2.5725419521331787,13.248429298400879,13.099082946777344
256,4,4,0.4,2.5634686946868896,2.5544869899749756,12.980769157409668,12.86469841003418
256,4,4,0.4,2.565139055252075,2.5528926849365234,13.002473831176758,12.844202041625977
256,4,4,0.4,2.5723326206207275,2.5625312328338623,13.096334457397461,12.968600273132324
256,4,4,0.4,2.5460290908813477,2.572148323059082,12.756355285644531,13.093923568725586
256,4,4,0.4,2.5582001209259033,2.574023723602295,12.912558555603027,13.118500709533691
256,4,4,0.4,2.5582947731018066,2.5992472171783447,12.913777351379395,13.453603744506836
256,4,4,0.4,2.546825647354126,2.589245557785034,12.76651668548584,13.319716453552246
256,4,4,0.4,2.55706524848938,2.5601675510406494,12.897906303405762,12.93798542022705
256,4,4,0.4,2.544841766357422,2.5804483890533447,12.741214752197266,13.203060150146484
256,4,4,0.4,2.5585315227508545,2.580665349960327,12.916838645935059,13.205918312072754
256,4,4,0.4,2.53121280670166,2.5538949966430664,12.568737983703613,12.85708236694336
256,4,4,0.4,2.5607213973999023,2.5666983127593994,12.945152282714844,13.022762298583984
256,4,4,0.4,2.5640430450439453,2.534491539001465,12.988221168518066,12.610017776489258
256,4,4,0.4,2.5793871879577637,2.536649227142334,13.189050674438477,12.637255668640137
256,4,4,0.4,2.5664467811584473,2.565514087677002,13.019484519958496,13.007341384887695
256,4,4,0.4,2.5807855129241943,2.5698070526123047,13.20750617980957,13.063300132751465
256,4,4,0.4,2.541933059692383,2.559486150741577,12.704205513000488,12.92917537689209
256,4,4,0.4,2.5466485023498535,2.545231819152832,12.76425552368164,12.746170997619629
256,4,4,0.4,2.586540699005127,2.570618152618408,13.283746719360352,13.073897361755371
256,4,4,0.4,2.573791265487671,2.5737059116363525,13.11545181274414,13.114338874816895
256,4,4,0.4,2.5562527179718018,2.5801095962524414,12.88742446899414,13.19858455657959
256,4,4,0.4,2.5681889057159424,2.5483932495117188,13.04218578338623,12.786548614501953
256,4,4,0.4,2.5519680976867676,2.548677921295166,12.832331657409668,12.790183067321777
256,4,4,0.4,2.571662187576294,2.5736539363861084,13.087563514709473,13.113651275634766
256,4,4,0.4,2.5505082607269287,2.57297682762146,12.81361198425293,13.104780197143555
256,4,4,0.4,2.5628254413604736,2.56195068359375,12.972415924072266,12.961078643798828
256,4,4,0.4,2.5705435276031494,2.5701956748962402,13.072928428649902,13.068378448486328
256,4,4,0.4,2.53924298286438,2.5557572841644287,12.670072555541992,12.881053924560547
256,4,4,0.4,2.5531721115112305,2.5582058429718018,12.847793579101562,12.912632942199707
256,4,4,0.4,2.553870916366577,2.549264430999756,12.856778144836426,12.797690391540527
256,4,4,0.4,2.575829029083252,2.5695266723632812,13.1422119140625,13.05964183807373
256,4,4,0.4,2.5368494987487793,2.5596542358398438,12.639786720275879,12.931351661682129
256,4,4,0.4,2.5578465461730957,2.564723491668701,12.907990455627441,12.9970703125
256,4,4,0.4,2.557435989379883,2.5270962715148926,12.902692794799805,12.517106056213379
256,4,4,0.4,2.583918809890747,2.553632974624634,13.248953819274902,12.853713989257812
256,4,4,0.4,2.562701940536499,2.5566177368164062,12.970819473266602,12.892138481140137
256,4,4,0.4,2.556708574295044,2.565467119216919,12.893312454223633,13.006726264953613
256,4,4,0.4,2.575157642364502,2.5643444061279297,13.133381843566895,12.992141723632812
256,4,4,0.4,2.5646824836730957,2.5561606884002686,12.99653148651123,12.886251449584961
256,4,4,0.4,2.5582690238952637,2.570500612258911,12.913444519042969,13.072366714477539
256,4,4,0.4,2.5476884841918945,2.5794315338134766,12.77753734588623,13.189640998840332
256,4,4,0.4,2.5482101440429688,2.5368990898132324,12.784201622009277,12.640413284301758
256,4,4,0.4,2.5475480556488037,2.553056478500366,12.77574348449707,12.846311569213867
256,4,4,0.4,2.5592451095581055,2.5695080757141113,12.926055908203125,13.059401512145996
256,4,4,0.4,2.5634076595306396,2.580848217010498,12.979976654052734,13.208331108093262
256,4,4,0.4,2.5639610290527344,2.568363666534424,12.987164497375488,13.044459342956543
256,4,4,0.4,2.5608341693878174,2.547914981842041,12.946619033813477,12.780426025390625
256,4,4,0.4,2.580761194229126,2.5528669357299805,13.207184791564941,12.843880653381348
256,4,4,0.4,2.5520713329315186,2.566943645477295,12.833656311035156,13.025945663452148
256,4,4,0.4,2.5505080223083496,2.55202317237854,12.81361198425293,12.83304214477539
256,4,4,0.4,2.542487382888794,2.5650594234466553,12.711246490478516,13.00144100189209
256,4,4,0.4,2.5535333156585693,2.537726879119873,12.852436065673828,12.65088176727295
256,4,4,0.4,2.549349784851074,2.5470762252807617,12.798782348632812,12.769707679748535
256,4,4,0.4,2.5695109367370605,2.5528600215911865,13.059435844421387,12.843788146972656
256,4,4,0.4,2.5392088890075684,2.5746090412139893,12.669644355773926,13.126187324523926
256,4,4,0.4,2.548776388168335,2.561861991882324,12.7914400100708,12.95992660522461
256,4,4,0.4,2.555819272994995,2.5497899055480957,12.881852149963379,12.804409980773926
256,4,4,0.4,2.5528697967529297,2.554081439971924,12.843911170959473,12.859481811523438
256,4,4,0.4,2.535304307937622,2.527480363845825,12.620271682739258,12.521919250488281
256,4,4,0.4,2.531787872314453,2.5640580654144287,12.575970649719238,12.988421440124512
256,4,4,0.4,2.5513226985931396,2.5590813159942627,12.824052810668945,12.923935890197754
256,4,4,0.4,2.565610885620117,2.554532051086426,13.0086030960083,12.865283966064453
256,4,4,0.4,2.5632123947143555,2.5742759704589844,12.977433204650879,13.121813774108887
256,4,4,0.4,2.55019211769104,2.5558793544769287,12.809568405151367,12.882622718811035
256,4,4,0.4,2.530154228210449,2.546969413757324,12.555448532104492,12.768346786499023
256,4,4,0.4,2.571117877960205,2.5829484462738037,13.080438613891602,13.236104011535645
256,4,4,0.4,2.5224475860595703,2.5461795330047607,12.459053993225098,12.758271217346191
256,4,4,0.4,2.5383665561676025,2.534857988357544,12.658970832824707,12.614642143249512
256,4,4,0.4,2.5357770919799805,2.5273213386535645,12.626238822937012,12.51992130279541
256,4,4,0.4,2.535949945449829,2.5442843437194824,12.628421783447266,12.734111785888672
256,4,4,0.4,2.5467288494110107,2.5416221618652344,12.765275955200195,12.7002592086792
256,4,4,0.4,2.538702964782715,2.541274309158325,12.663239479064941,12.695836067199707
256,4,4,0.4,2.56613826751709,2.56815767288208,13.015464782714844,13.041775703430176
256,4,4,0.4,2.5468175411224365,2.5232784748077393,12.766413688659668,12.46940803527832
256,4,4,0.4,2.555826425552368,2.5374057292938232,12.881943702697754,12.646821975708008
256,4,4,0.4,2.530365467071533,2.533935308456421,12.55809497833252,12.603009223937988
