n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.2,2.5781447887420654,2.6021058559417725,13.172680854797363,13.4921236038208
256,8,8,0.2,2.5893027782440186,2.5828821659088135,13.320484161376953,13.23522663116455
256,8,8,0.2,2.5896801948547363,2.5838980674743652,13.325514793395996,13.248682022094727
256,8,8,0.2,2.5882153511047363,2.5678300857543945,13.306015968322754,13.037506103515625
256,8,8,0.2,2.5820627212524414,2.580293655395508,13.224388122558594,13.201021194458008
256,8,8,0.2,2.552478790283203,2.5638644695281982,12.838890075683594,12.985907554626465
256,8,8,0.2,2.5676450729370117,2.602802038192749,13.035091400146484,13.501517295837402
256,8,8,0.2,2.576333999633789,2.5589816570281982,13.148849487304688,12.922648429870605
256,8,8,0.2,2.5694761276245117,2.57191801071167,13.058980941772461,13.09090518951416
256,8,8,0.2,2.587595224380493,2.582963466644287,13.297755241394043,13.236305236816406
256,8,8,0.2,2.573617696762085,2.5933620929718018,13.113178253173828,13.37466049194336
256,8,8,0.2,2.5680532455444336,2.589015007019043,13.040412902832031,13.31664752960205
256,8,8,0.2,2.5830798149108887,2.580857276916504,13.237848281860352,13.208456993103027
256,8,8,0.2,2.5813956260681152,2.584324836730957,13.215569496154785,13.254337310791016
256,8,8,0.2,2.5715982913970947,2.5689003467559814,13.086727142333984,13.051467895507812
256,8,8,0.2,2.5851075649261475,2.573333740234375,13.26471996307373,13.109456062316895
256,8,8,0.2,2.598515272140503,2.569887399673462,13.44375991821289,13.064350128173828
256,8,8,0.2,2.5675570964813232,2.5767812728881836,13.033944129943848,13.154723167419434
256,8,8,0.2,2.5519962310791016,2.5921366214752197,12.832695960998535,13.358285903930664
256,8,8,0.2,2.5737996101379395,2.587914228439331,13.115564346313477,13.30199146270752
256,8,8,0.2,2.570176362991333,2.5580685138702393,13.068122863769531,12.91086196899414
256,8,8,0.2,2.575519561767578,2.5861806869506836,13.138141632080078,13.278958320617676
256,8,8,0.2,2.5819127559661865,2.5661425590515137,13.222402572631836,13.015515327453613
256,8,8,0.2,2.5689139366149902,2.5697953701019287,13.051641464233398,13.063153266906738
256,8,8,0.2,2.5874521732330322,2.5679283142089844,13.295853614807129,13.038790702819824
256,8,8,0.2,2.5397236347198486,2.567859411239624,12.676173210144043,13.037888526916504
256,8,8,0.2,2.560903549194336,2.571244239807129,12.947507858276367,13.082091331481934
256,8,8,0.2,2.5703301429748535,2.557966947555542,13.070141792297363,12.909542083740234
256,8,8,0.2,2.586355447769165,2.5788214206695557,13.281275749206543,13.181593894958496
256,8,8,0.2,2.5577263832092285,2.5619542598724365,12.90644645690918,12.961122512817383
256,8,8,0.2,2.5681169033050537,2.5650248527526855,13.041239738464355,13.000982284545898
256,8,8,0.2,2.5844228267669678,2.582681655883789,13.255640029907227,13.232569694519043
256,8,8,0.2,2.5717039108276367,2.546489715576172,13.088106155395508,12.762223243713379
256,8,8,0.2,2.559404134750366,2.5762386322021484,12.928112030029297,13.147592544555664
256,8,8,0.2,2.5710699558258057,2.5555975437164307,13.079809188842773,12.87899398803711
256,8,8,0.2,2.5809926986694336,2.5851714611053467,13.210248947143555,13.26556396484375
256,8,8,0.2,2.5746219158172607,2.5720860958099365,13.12635612487793,13.093111991882324
256,8,8,0.2,2.5673580169677734,2.5509676933288574,13.031350135803223,12.819506645202637
256,8,8,0.2,2.570574998855591,2.5783517360687256,13.073339462280273,13.175403594970703
256,8,8,0.2,2.5529186725616455,2.5648765563964844,12.844538688659668,12.99904727935791
256,8,8,0.2,2.5738468170166016,2.592149496078491,13.116180419921875,13.358464241027832
256,8,8,0.2,2.5676968097686768,2.5460195541381836,13.035762786865234,12.756234169006348
256,8,8,0.2,2.5731379985809326,2.575584650039673,13.106895446777344,13.138994216918945
256,8,8,0.2,2.5726659297943115,2.5767781734466553,13.100706100463867,13.154691696166992
256,8,8,0.2,2.557060718536377,2.5598368644714355,12.89785099029541,12.933708190917969
256,8,8,0.2,2.563016176223755,2.562145709991455,12.974892616271973,12.963607788085938
256,8,8,0.2,2.556442975997925,2.559332847595215,12.889888763427734,12.927193641662598
256,8,8,0.2,2.565659999847412,2.544844388961792,13.009242057800293,12.741239547729492
256,8,8,0.2,2.560333251953125,2.5550811290740967,12.940141677856445,12.872347831726074
256,8,8,0.2,2.5764083862304688,2.583649158477783,13.149815559387207,13.245378494262695
256,8,8,0.2,2.5523555278778076,2.548830032348633,12.837310791015625,12.792129516601562
256,8,8,0.2,2.5642127990722656,2.5584561824798584,12.990428924560547,12.915864944458008
256,8,8,0.2,2.546295404434204,2.566915512084961,12.759749412536621,13.025582313537598
256,8,8,0.2,2.5433809757232666,2.539957046508789,12.722610473632812,12.679126739501953
256,8,8,0.2,2.536959648132324,2.580381155014038,12.641176223754883,13.202166557312012
256,8,8,0.2,2.572883367538452,2.5381858348846436,13.103549003601074,12.656688690185547
256,8,8,0.2,2.546234130859375,2.5452425479888916,12.758970260620117,12.746322631835938
256,8,8,0.2,2.5641305446624756,2.5632405281066895,12.989363670349121,12.977798461914062
256,8,8,0.2,2.5672686100006104,2.570918321609497,13.030181884765625,13.077834129333496
256,8,8,0.2,2.5590639114379883,2.578636407852173,12.923707962036133,13.179157257080078
256,8,8,0.2,2.5541741847991943,2.5712356567382812,12.860671997070312,13.081985473632812
256,8,8,0.2,2.56223726272583,2.553976058959961,12.964797973632812,12.85812759399414
256,8,8,0.2,2.5704400539398193,2.52626895904541,13.071572303771973,12.506758689880371
256,8,8,0.2,2.553523063659668,2.5782876014709473,12.852311134338379,13.174565315246582
256,8,8,0.2,2.5633630752563477,2.5674493312835693,12.979395866394043,13.032536506652832
256,8,8,0.2,2.544060468673706,2.559105157852173,12.731260299682617,12.924246788024902
256,8,8,0.2,2.5522003173828125,2.5629165172576904,12.835320472717285,12.973596572875977
256,8,8,0.2,2.527064561843872,2.570952892303467,12.516707420349121,13.07827377319336
256,8,8,0.2,2.547778844833374,2.5442748069763184,12.778692245483398,12.733987808227539
256,8,8,0.2,2.5435714721679688,2.53808331489563,12.725031852722168,12.655388832092285
256,8,8,0.2,2.5471792221069336,2.5360374450683594,12.771035194396973,12.629523277282715
256,8,8,0.2,2.530769109725952,2.537623643875122,12.563161849975586,12.649579048156738
256,8,8,0.2,2.563040018081665,2.561532497406006,12.975202560424805,12.95565414428711
256,8,8,0.2,2.5215303897857666,2.5453059673309326,12.44762897491455,12.747118949890137
256,8,8,0.2,2.5358667373657227,2.570479154586792,12.627365112304688,13.072086334228516
256,8,8,0.2,2.560220956802368,2.533172607421875,12.938679695129395,12.593402862548828
256,8,8,0.2,2.5642433166503906,2.544912099838257,12.990824699401855,12.742108345031738
256,8,8,0.2,2.5451512336730957,2.5694963932037354,12.745159149169922,13.059242248535156
256,8,8,0.2,2.5660037994384766,2.5371649265289307,13.013714790344238,12.643771171569824
256,8,8,0.2,2.529484510421753,2.5396251678466797,12.547039031982422,12.674924850463867
256,8,8,0.2,2.549983501434326,2.551058769226074,12.806892395019531,12.820671081542969
256,8,8,0.2,2.545992612838745,2.5410802364349365,12.755888938903809,12.693375587463379
256,8,8,0.2,2.5578112602233887,2.5525736808776855,12.907529830932617,12.840110778808594
256,8,8,0.2,2.534254550933838,2.5301663875579834,12.607029914855957,12.555597305297852
256,8,8,0.2,2.521815061569214,2.5462989807128906,12.451172828674316,12.75978946685791
256,8,8,0.2,2.5433380603790283,2.5205414295196533,12.722070693969727,12.435324668884277
256,8,8,0.2,2.5543599128723145,2.5362324714660645,12.86306381225586,12.631989479064941
256,8,8,0.2,2.537635326385498,2.5519285202026367,12.649726867675781,12.831832885742188
256,8,8,0.2,2.537663698196411,2.572828769683838,12.650073051452637,13.102840423583984
256,8,8,0.2,2.539550542831421,2.543506622314453,12.673971176147461,12.724212646484375
256,8,8,0.2,2.529279947280884,2.560621738433838,12.544466972351074,12.943861961364746
256,8,8,0.2,2.542886734008789,2.528795003890991,12.71633243560791,12.53839111328125
256,8,8,0.2,2.548473358154297,2.537707567214966,12.787567138671875,12.650639533996582
256,8,8,0.2,2.559269666671753,2.5530598163604736,12.926376342773438,12.846345901489258
256,8,8,0.2,2.5451860427856445,2.5270004272460938,12.745596885681152,12.51590633392334
256,8,8,0.2,2.559382915496826,2.5464158058166504,12.927837371826172,12.761282920837402
256,8,8,0.2,2.518373966217041,2.541513681411743,12.408407211303711,12.698887825012207
256,8,8,0.2,2.544274091720581,2.5349628925323486,12.733981132507324,12.615962982177734
256,8,8,0.2,2.546546697616577,2.5340497493743896,12.76295280456543,12.604442596435547
256,8,8,0.2,2.5468456745147705,2.5438597202301025,12.766767501831055,12.728705406188965
256,8,8,0.2,2.5123496055603027,2.5316154956817627,12.33387565612793,12.573800086975098
256,8,8,0.2,2.5457892417907715,2.5485126972198486,12.753289222717285,12.788069725036621
256,8,8,0.2,2.516937494277954,2.526986837387085,12.390589714050293,12.515740394592285
256,8,8,0.2,2.545518398284912,2.551525831222534,12.749836921691895,12.82665729522705
256,8,8,0.2,2.5330631732940674,2.5284481048583984,12.592019081115723,12.534038543701172
256,8,8,0.2,2.5631322860717773,2.5318493843078613,12.976397514343262,12.576746940612793
256,8,8,0.2,2.540132522583008,2.5282576084136963,12.681351661682129,12.531655311584473
256,8,8,0.2,2.520930290222168,2.5457165241241455,12.44015884399414,12.752359390258789
256,8,8,0.2,2.5532541275024414,2.530294895172119,12.848841667175293,12.557209014892578
256,8,8,0.2,2.515735149383545,2.5420315265655518,12.375706672668457,12.705459594726562
256,8,8,0.2,2.5475785732269287,2.5509307384490967,12.776132583618164,12.819026947021484
256,8,8,0.2,2.550461769104004,2.5602924823760986,12.813018798828125,12.93959903717041
256,8,8,0.2,2.5506913661956787,2.5204966068267822,12.815964698791504,12.434767723083496
256,8,8,0.2,2.5363144874572754,2.530346632003784,12.633026123046875,12.55785846710205
256,8,8,0.2,2.527784585952759,2.544786214828491,12.525733947753906,12.740501403808594
256,8,8,0.2,2.5474460124969482,2.5333144664764404,12.774430274963379,12.595183372497559
256,8,8,0.2,2.5449962615966797,2.5465750694274902,12.743181228637695,12.76331615447998
256,8,8,0.2,2.520237922668457,2.5536725521087646,12.431553840637207,12.854225158691406
256,8,8,0.2,2.545757293701172,2.5407371520996094,12.752885818481445,12.689018249511719
256,8,8,0.2,2.5446536540985107,2.528886318206787,12.738811492919922,12.539539337158203
256,8,8,0.2,2.5385568141937256,2.533193826675415,12.661385536193848,12.593661308288574
256,8,8,0.2,2.5523083209991455,2.5458598136901855,12.836698532104492,12.754190444946289
256,8,8,0.2,2.5418813228607178,2.531700372695923,12.70354175567627,12.57486343383789
256,8,8,0.2,2.520620822906494,2.5433998107910156,12.436315536499023,12.72285270690918
256,8,8,0.2,2.5371272563934326,2.548678159713745,12.643298149108887,12.790189743041992
256,8,8,0.2,2.547703266143799,2.5267553329467773,12.777719497680664,12.512845993041992
256,8,8,0.2,2.5252606868743896,2.5425384044647217,12.494154930114746,12.711904525756836
256,8,8,0.2,2.538738489151001,2.5372588634490967,12.66368579864502,12.64495849609375
256,8,8,0.2,2.525852680206299,2.5370755195617676,12.501543998718262,12.642643928527832
256,8,8,0.2,2.5295183658599854,2.540055274963379,12.547464370727539,12.68037223815918
256,8,8,0.2,2.5321719646453857,2.5291378498077393,12.580799102783203,12.54268741607666
256,8,8,0.2,2.5199272632598877,2.516472816467285,12.427690505981445,12.384836196899414
256,8,8,0.2,2.502476692199707,2.517709493637085,12.212706565856934,12.400165557861328
256,8,8,0.2,2.5504660606384277,2.532421350479126,12.813067436218262,12.58393669128418
256,8,8,0.2,2.5503785610198975,2.5298709869384766,12.811952590942383,12.551886558532715
256,8,8,0.2,2.5192484855651855,2.530900716781616,12.419260025024414,12.564818382263184
256,8,8,0.2,2.5429837703704834,2.526217222213745,12.717557907104492,12.506108283996582
256,8,8,0.2,2.5422348976135254,2.517453908920288,12.70803451538086,12.396989822387695
256,8,8,0.2,2.5445215702056885,2.535156488418579,12.737130165100098,12.618402481079102
256,8,8,0.2,2.5286366939544678,2.532712697982788,12.53640079498291,12.58760929107666
256,8,8,0.2,2.541015148162842,2.518993854522705,12.692546844482422,12.416101455688477
256,8,8,0.2,2.5001602172851562,2.5190446376800537,12.184446334838867,12.416728973388672
256,8,8,0.2,2.538661003112793,2.5332932472229004,12.662701606750488,12.594916343688965
256,8,8,0.2,2.5230865478515625,2.538719892501831,12.467015266418457,12.663447380065918
256,8,8,0.2,2.5457844734191895,2.52760910987854,12.753235816955566,12.52352523803711
256,8,8,0.2,2.508074998855591,2.5165209770202637,12.281269073486328,12.385438919067383
256,8,8,0.2,2.509669542312622,2.522080421447754,12.300867080688477,12.454480171203613
256,8,8,0.2,2.554682493209839,2.5432255268096924,12.867204666137695,12.720632553100586
256,8,8,0.2,2.530937433242798,2.52700138092041,12.565277099609375,12.515925407409668
256,8,8,0.2,2.535909414291382,2.519958734512329,12.627913475036621,12.428083419799805
256,8,8,0.2,2.524545192718506,2.529977560043335,12.48521900177002,12.553227424621582
256,8,8,0.2,2.5193915367126465,2.5141663551330566,12.421036720275879,12.356304168701172
256,8,8,0.2,2.515779495239258,2.5049233436584473,12.37625503540039,12.242620468139648
256,8,8,0.2,2.5368878841400146,2.528834104537964,12.640275001525879,12.538875579833984
256,8,8,0.2,2.4982595443725586,2.5427534580230713,12.161309242248535,12.714638710021973
256,8,8,0.2,2.5173327922821045,2.5612642765045166,12.395488739013672,12.952179908752441
256,8,8,0.2,2.5257251262664795,2.54154109954834,12.499955177307129,12.699227333068848
256,8,8,0.2,2.4938817024230957,2.51796555519104,12.108179092407227,12.403334617614746
256,8,8,0.2,2.5225117206573486,2.508697986602783,12.459856033325195,12.288920402526855
256,8,8,0.2,2.508225202560425,2.503436803817749,12.283114433288574,12.224435806274414
256,8,8,0.2,2.5178041458129883,2.530212640762329,12.401331901550293,12.556175231933594
256,8,8,0.2,2.5046956539154053,2.505434036254883,12.23983383178711,12.248871803283691
256,8,8,0.2,2.511258363723755,2.507539987564087,12.32042407989502,12.274694442749023
256,8,8,0.2,2.529874086380005,2.5229830741882324,12.551922798156738,12.465728759765625
256,8,8,0.2,2.5334699153900146,2.530452013015747,12.59714412689209,12.559185028076172
256,8,8,0.2,2.51786732673645,2.515761375427246,12.402115821838379,12.376025199890137
256,8,8,0.2,2.5110249519348145,2.5157976150512695,12.317558288574219,12.376477241516113
256,8,8,0.2,2.529083013534546,2.537456512451172,12.541996955871582,12.64745807647705
256,8,8,0.2,2.5117878913879395,2.5281007289886475,12.326949119567871,12.529683113098145
256,8,8,0.2,2.509880781173706,2.533226490020752,12.30346393585205,12.594075202941895
256,8,8,0.2,2.519413948059082,2.509308338165283,12.42131519317627,12.296425819396973
256,8,8,0.2,2.486996650695801,2.5380897521972656,12.025103569030762,12.65546989440918
256,8,8,0.2,2.4996707439422607,2.5319032669067383,12.178486824035645,12.577427864074707
256,8,8,0.2,2.5217223167419434,2.526247501373291,12.450030326843262,12.506484031677246
256,8,8,0.2,2.5177557468414307,2.517228364944458,12.400734901428223,12.394190788269043
256,8,8,0.2,2.508495807647705,2.5383474826812744,12.286436080932617,12.658732414245605
256,8,8,0.2,2.5205535888671875,2.514500141143799,12.435479164123535,12.360428810119629
256,8,8,0.2,2.5335304737091064,2.5200560092926025,12.597907066345215,12.429293632507324
256,8,8,0.2,2.528366804122925,2.5114309787750244,12.533018112182617,12.322554588317871
256,8,8,0.2,2.5079970359802246,2.5043997764587402,12.280309677124023,12.236212730407715
256,8,8,0.2,2.4926950931549072,2.543792963027954,12.093829154968262,12.727852821350098
256,8,8,0.2,2.5112035274505615,2.5262253284454346,12.319751739501953,12.506210327148438
256,8,8,0.2,2.5171539783477783,2.540729284286499,12.393278121948242,12.688924789428711
256,8,8,0.2,2.5395145416259766,2.526796817779541,12.673521041870117,12.513359069824219
256,8,8,0.2,2.5090081691741943,2.5075502395629883,12.29273509979248,12.274823188781738
256,8,8,0.2,2.5097508430480957,2.512437105178833,12.301862716674805,12.334951400756836
256,8,8,0.2,2.5201141834259033,2.5224809646606445,12.43001651763916,12.459470748901367
256,8,8,0.2,2.488091468811035,2.5092320442199707,12.038278579711914,12.295472145080566
256,8,8,0.2,2.5275797843933105,2.519432783126831,12.523160934448242,12.42154598236084
256,8,8,0.2,2.527149200439453,2.505716562271118,12.517769813537598,12.252335548400879
256,8,8,0.2,2.532008409500122,2.5070645809173584,12.578741073608398,12.268863677978516
256,8,8,0.2,2.5081207752227783,2.535914659500122,12.281825065612793,12.627975463867188
256,8,8,0.2,2.495922565460205,2.4959611892700195,12.132922172546387,12.133390426635742
256,8,8,0.2,2.503821611404419,2.542173385620117,12.229137420654297,12.707259178161621
256,8,8,0.2,2.5149481296539307,2.528684139251709,12.36596393585205,12.53699779510498
256,8,8,0.2,2.4994618892669678,2.5398452281951904,12.17593765258789,12.677709579467773
256,8,8,0.2,2.5123472213745117,2.508401870727539,12.333846092224121,12.28528118133545
256,8,8,0.2,2.50478458404541,2.5250141620635986,12.240921974182129,12.491068840026855
256,8,8,0.2,2.4955410957336426,2.515836477279663,12.128293991088867,12.376957893371582
256,8,8,0.2,2.4961161613464355,2.5294039249420166,12.135273933410645,12.546022415161133
256,8,8,0.2,2.4904415607452393,2.524808645248413,12.066605567932129,12.488502502441406
256,8,8,0.2,2.5246212482452393,2.498323678970337,12.486165046691895,12.162092208862305
256,8,8,0.2,2.5138072967529297,2.4952635765075684,12.351873397827148,12.124926567077637
256,8,8,0.2,2.5257437229156494,2.5124998092651367,12.5001859664917,12.335728645324707
256,8,8,0.2,2.496941566467285,2.491196632385254,12.14529800415039,12.075715065002441
256,8,8,0.2,2.5048248767852783,2.5135817527770996,12.241415023803711,12.349076271057129
256,8,8,0.2,2.5107457637786865,2.527430295944214,12.31411361694336,12.521291732788086
256,8,8,0.2,2.5299923419952393,2.5186915397644043,12.553412437438965,12.412345886230469
256,8,8,0.2,2.512087821960449,2.495136022567749,12.330647468566895,12.123373985290527
256,8,8,0.2,2.501246213912964,2.519294261932373,12.197683334350586,12.419835090637207
256,8,8,0.2,2.48043155670166,2.501746892929077,11.946418762207031,12.203791618347168
256,8,8,0.2,2.5084941387176514,2.49554181098938,12.286420822143555,12.128303527832031
256,8,8,0.2,2.513514518737793,2.4956674575805664,12.348252296447754,12.1298246383667
